simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
1948,5,6,P1|P11,P16|P2,P10|P6,true
1950,7,8,P13|P4,P15|P20,P18|P5,true
1951,3,4,P15|P19,P1|P12,P6|P9,true
1952,9,10,P12|P2,P10|P15,P17|P9,true
1953,7,8,P10|P9,P17|P7,P16|P8,true
1953,8,9,P1|P13,P17|P19,P12|P15,true
1955,7,8,P11|P14,P1|P15,P13|P2,true
1957,5,6,P15|P4,P12|P9,P17|P19,true
1958,5,6,P16|P7,P11|P5,P17|P18,true
1960,3,4,P11|P7,P1|P16,P10|P19,true
1960,5,6,P14|P3,P15|P17,P12|P18,true
1960,9,10,P1|P7,P10|P3,P14|P18,true
1961,9,10,P13|P4,P20|P7,P3|P8,true
1965,5,6,P11|P6,P13|P18,P10|P2,true
1965,7,8,P10|P15,P1|P11,P16|P5,true
1965,9,10,P1|P20,P15|P7,P18|P4,true
1968,5,6,P19|P8,P12|P9,P14|P2,true
1968,8,9,P1|P11,P17|P8,P18|P2,true
1971,3,4,P1|P15,P10|P13,P17|P18,true
1971,8,9,P4|P9,P1|P15,P13|P2,true
1972,9,10,P8|P9,P13|P4,P2|P3,true
1973,8,9,P13|P9,P2|P5,P18|P20,true
1974,4,5,P13|P7,P14|P15,P10|P20,true
1974,9,10,P5|P6,P1|P15,P16|P4,true
1978,7,8,P3|P7,P12|P16,P5|P6,true
1978,8,9,P11|P16,P1|P18,P17|P9,true
1978,9,10,P19|P8,P15|P5,P20|P7,true
1981,4,5,P18|P8,P11|P16,P4|P6,true
1982,6,7,P18|P20,P1|P5,P14|P17,true
1983,5,6,P18|P6,P16|P7,P15|P19,true
1984,4,5,P6|P8,P20|P3,P11|P4,true
1984,8,9,P14|P4,P1|P12,P16|P17,true
1985,9,10,P1|P5,P10|P2,P6|P8,true
1987,3,4,P16|P17,P15|P19,P12|P4,true
1989,6,7,P20|P3,P16|P2,P19|P5,true
1989,6,7,P19|P5,P11|P8,P20|P3,true
1993,2,3,P15|P2,P16|P8,P5|P6,true
1993,3,4,P11|P7,P12|P19,P14|P5,true
1994,8,9,P1|P7,P5|P8,P17|P4,true
2000,6,7,P11|P6,P2|P7,P14|P16,true
2001,6,7,P10|P14,P11|P4,P18|P9,true
2001,8,9,P11|P9,P18|P20,P16|P7,true
2003,5,6,P15|P18,P3|P7,P19|P20,true
2005,5,6,P14|P19,P1|P8,P4|P7,true
2006,4,5,P19|P8,P12|P6,P11|P5,true
2007,7,8,P13|P18,P19|P4,P1|P20,true
2008,7,8,P7|P9,P12|P6,P20|P4,true
2008,7,8,P17|P19,P14|P4,P2|P3,true
2010,8,9,P1|P20,P19|P4,P10|P15,true
2011,8,9,P6|P7,P15|P16,P11|P4,true
2012,6,7,P17|P9,P13|P19,P18|P6,true
2012,9,10,P10|P17,P15|P18,P19|P9,true
2015,7,8,P3|P4,P12|P18,P5|P7,true
2017,8,9,P13|P3,P11|P19,P10|P2,true
2019,5,6,P13|P20,P15|P5,P17|P4,true
2020,6,7,P20|P9,P12|P5,P16|P8,true
2021,9,10,P20|P8,P12|P14,P11|P3,true
2023,5,6,P17|P6,P1|P8,P16|P9,true
2025,6,7,P11|P5,P2|P4,P13|P14,true
2025,9,10,P12|P13,P3|P4,P1|P9,true
2025,9,10,P2|P6,P15|P5,P16|P3,true
2026,5,6,P15|P5,P11|P2,P4|P9,true
2026,5,6,P4|P9,P1|P16,P15|P5,true
2027,7,8,P7|P9,P20|P8,P12|P3,true
2028,4,5,P16|P5,P10|P4,P13|P8,true
2029,9,10,P2|P9,P16|P20,P1|P17,true
2030,6,7,P17|P8,P1|P16,P4|P6,true
2030,7,8,P12|P9,P14|P16,P1|P3,true
2031,6,7,P17|P19,P7|P9,P1|P20,true
2031,8,9,P20|P6,P17|P2,P15|P7,true
2033,8,9,P20|P3,P1|P16,P11|P13,true
2034,7,8,P10|P4,P15|P5,P17|P6,true
2035,3,4,P1|P2,P20|P4,P13|P8,true
2036,4,5,P15|P20,P17|P4,P1|P3,true
2039,5,6,P16|P9,P1|P10,P18|P8,true
2041,3,4,P16|P3,P11|P14,P13|P15,true
2041,9,10,P10|P2,P17|P7,P14|P20,true
2043,8,9,P13|P18,P11|P8,P19|P5,true
2044,8,9,P4|P8,P19|P20,P5|P6,true
2044,8,9,P11|P7,P2|P6,P13|P16,true
2045,3,4,P15|P20,P12|P4,P18|P9,true
2045,4,5,P4|P6,P1|P17,P14|P5,true
2046,7,8,P1|P19,P11|P17,P13|P9,true
2048,5,6,P17|P3,P12|P8,P2|P6,true
2048,5,6,P1|P18,P4|P9,P16|P20,true
2048,9,10,P20|P4,P19|P2,P14|P15,true
2049,7,8,P10|P5,P16|P6,P13|P4,true
2049,9,10,P13|P9,P20|P4,P15|P8,true
2052,5,6,P14|P7,P10|P13,P8|P9,true
2053,6,7,P11|P5,P6|P9,P13|P8,true
2058,7,8,P11|P17,P3|P4,P20|P8,true
2059,4,5,P12|P9,P6|P8,P10|P2,true
2060,8,9,P10|P18,P20|P6,P5|P8,true
2060,9,10,P3|P9,P12|P4,P16|P8,true
2063,3,4,P16|P4,P14|P5,P18|P7,true
2063,6,7,P20|P4,P17|P2,P14|P6,true
2063,8,9,P11|P5,P18|P6,P18|P19,true
2063,9,10,P11|P5,P18|P19,P1|P7,true
2064,9,10,P2|P9,P12|P14,P19|P4,true
2065,6,7,P4|P7,P14|P3,P12|P13,true
2068,4,5,P16|P5,P10|P3,P4|P9,true
2068,8,9,P12|P18,P1|P2,P16|P19,true
2075,5,6,P19|P3,P1|P16,P10|P14,true
2075,7,8,P15|P18,P19|P20,P2|P8,true
2078,4,5,P1|P4,P10|P7,P14|P18,true
2079,5,6,P4|P5,P1|P13,P16|P17,true
2079,7,8,P16|P8,P13|P2,P7|P9,true
2079,9,10,P12|P9,P2|P5,P17|P4,true
2081,3,4,P18|P2,P10|P16,P7|P8,true
2082,5,6,P16|P3,P18|P4,P10|P13,true
2082,8,9,P16|P4,P14|P5,P15|P6,true
2084,7,8,P10|P16,P14|P3,P15|P6,true
2085,7,8,P10|P7,P15|P2,P18|P9,true
2086,5,6,P1|P20,P16|P6,P14|P15,true
2091,8,9,P13|P3,P17|P6,P19|P20,true
2092,7,8,P10|P15,P20|P9,P12|P13,true
2094,3,4,P20|P8,P19|P4,P10|P15,true
2094,5,6,P5|P6,P17|P7,P7|P8,true
2094,9,10,P12|P13,P16|P3,P11|P14,true
2096,5,6,P11|P2,P15|P9,P12|P5,true
2096,9,10,P19|P6,P10|P16,P1|P2,true
2099,5,6,P3|P4,P15|P17,P2|P5,true
2101,8,9,P11|P3,P10|P15,P12|P9,true
2102,4,5,P4|P6,P13|P9,P11|P17,true
2105,3,4,P4|P9,P19|P8,P11|P14,true
2108,7,8,P20|P9,P1|P10,P11|P18,true
2110,4,5,P1|P15,P14|P5,P11|P2,true
2110,9,10,P10|P13,P15|P20,P3|P9,true
2110,9,10,P14|P17,P2|P3,P4|P5,true
2111,9,10,P2|P3,P1|P10,P14|P4,true
2113,9,10,P6|P7,P20|P9,P11|P2,true
2116,5,6,P15|P9,P5|P7,P1|P17,true
2117,4,5,P13|P9,P19|P6,P18|P4,true
2117,5,6,P12|P14,P16|P7,P10|P19,true
2117,8,9,P1|P7,P13|P17,P16|P9,true
2118,8,9,P20|P3,P18|P8,P4|P7,true
2122,3,4,P1|P9,P13|P7,P11|P5,true
2123,8,9,P16|P2,P5|P9,P10|P8,true
2125,6,7,P10|P13,P1|P2,P19|P20,true
2125,9,10,P17|P6,P11|P8,P4|P7,true
2126,5,6,P13|P19,P11|P7,P6|P9,true
2129,8,9,P20|P4,P7|P8,P1|P3,true
2130,5,6,P19|P6,P14|P8,P18|P3,true
2130,9,10,P3|P5,P13|P18,P14|P16,true
2131,5,6,P3|P4,P2|P6,P10|P14,true
2132,4,5,P18|P9,P11|P7,P19|P20,true
2132,9,10,P1|P3,P15|P18,P10|P13,true
2134,5,6,P10|P6,P3|P7,P12|P19,true
2136,5,6,P12|P8,P11|P6,P2|P20,true
2137,6,7,P5|P7,P10|P4,P1|P20,true
2139,5,6,P17|P5,P15|P20,P13|P6,true
2140,4,5,P10|P11,P19|P5,P16|P6,true
2143,5,6,P13|P2,P15|P20,P14|P18,true
2144,7,8,P10|P15,P1|P16,P18|P4,true
2146,5,6,P14|P16,P13|P8,P2|P6,true
2147,5,6,P18|P19,P4|P5,P3|P9,true
2148,7,8,P13|P20,P16|P19,P18|P19,true
2149,3,4,P19|P8,P13|P17,P2|P6,true
2149,8,9,P11|P7,P18|P8,P19|P5,true
2149,8,9,P18|P8,P11|P7,P10|P3,true
2149,9,10,P19|P5,P11|P7,P20|P3,true
2150,4,5,P3|P4,P12|P19,P10|P17,true
2150,6,7,P8|P9,P17|P7,P12|P18,true
2151,7,8,P11|P12,P4|P6,P2|P7,true
2151,9,10,P4|P5,P1|P2,P3|P7,true
2152,3,4,P17|P20,P18|P6,P13|P5,true
2154,6,7,P2|P20,P19|P6,P1|P17,true
2154,7,8,P10|P16,P12|P14,P17|P3,true
2154,8,9,P15|P19,P12|P13,P10|P6,true
2156,3,4,P17|P20,P1|P11,P5|P7,true
2158,2,3,P12|P15,P19|P20,P18|P4,true
2158,4,5,P6|P7,P12|P19,P11|P13,true
2159,8,9,P10|P8,P19|P2,P13|P18,true
2160,9,10,P18|P7,P6|P8,P11|P9,true
2161,8,9,P1|P6,P13|P2,P15|P17,true
2162,4,5,P1|P20,P12|P13,P7|P9,true
2163,7,8,P19|P9,P2|P20,P1|P16,true
2163,8,9,P14|P4,P18|P20,P2|P8,true
2164,9,10,P13|P8,P3|P9,P16|P18,true
2165,6,7,P2|P9,P1|P4,P11|P8,true
2166,7,8,P11|P15,P12|P3,P18|P5,true
2167,6,7,P12|P8,P15|P19,P6|P9,true
2167,9,10,P1|P8,P17|P2,P16|P4,true
2171,9,10,P11|P14,P15|P20,P17|P19,true
2173,4,5,P3|P6,P17|P7,P11|P20,true
2175,5,6,P20|P8,P18|P7,P12|P7,true
2176,5,6,P10|P18,P14|P8,P16|P9,true
2177,9,10,P11|P6,P13|P20,P17|P3,true
2178,5,6,P18|P3,P4|P8,P19|P5,true
2179,4,5,P2|P3,P13|P17,P1|P5,true
2180,8,9,P19|P20,P11|P16,P13|P17,true
2182,4,5,P10|P5,P2|P9,P15|P3,true
2182,7,8,P17|P3,P18|P4,P12|P8,true
2183,7,8,P16|P4,P18|P20,P17|P6,true
2184,8,9,P14|P4,P12|P2,P13|P20,true
2187,5,6,P12|P20,P16|P3,P14|P6,true
2187,6,7,P13|P5,P18|P3,P16|P4,true
2187,8,9,P1|P8,P17|P19,P2|P20,true
2188,3,4,P1|P2,P3|P8,P14|P4,true
2190,4,5,P17|P18,P3|P4,P16|P5,true
2190,5,6,P4|P8,P11|P15,P17|P2,true
2192,3,4,P11|P20,P14|P7,P19|P2,true
2193,9,10,P17|P3,P14|P15,P20|P5,true
2194,5,6,P18|P2,P1|P4,P12|P9,true
2195,5,6,P20|P9,P15|P6,P15|P17,true
2197,5,6,P1|P18,P16|P6,P17|P7,true
2197,7,8,P17|P20,P12|P2,P5|P6,true
2197,9,10,P16|P9,P15|P17,P19|P7,true
2198,8,9,P1|P11,P19|P4,P3|P7,true
2203,4,5,P16|P7,P10|P20,P17|P2,true
2203,8,9,P13|P9,P15|P16,P19|P8,true
2204,8,9,P1|P2,P10|P20,P13|P3,true
2206,6,7,P11|P14,P1|P9,P19|P6,true
2209,8,9,P14|P19,P18|P4,P11|P2,true
2211,5,6,P10|P7,P12|P5,P18|P3,true
2212,5,6,P1|P8,P7|P9,P6|P7,true
2212,7,8,P14|P20,P12|P4,P16|P19,true
2214,3,4,P5|P9,P11|P18,P1|P2,true
2215,9,10,P19|P6,P13|P18,P5|P9,true
2217,3,4,P15|P3,P14|P19,P12|P6,true
2218,7,8,P1|P9,P19|P7,P20|P4,true
2218,9,10,P2|P3,P16|P19,P5|P7,true
2221,9,10,P12|P16,P18|P2,P19|P3,true
2222,9,10,P4|P6,P14|P5,P20|P3,true
2223,8,9,P16|P19,P1|P20,P17|P6,true
2226,6,7,P18|P5,P3|P6,P10|P17,true
2227,6,7,P1|P6,P11|P19,P12|P4,true
2231,7,8,P18|P2,P15|P16,P4|P7,true
2233,6,7,P5|P6,P1|P17,P11|P3,true
2233,9,10,P2|P20,P1|P11,P3|P4,true
2237,7,8,P11|P20,P12|P18,P14|P5,true
2239,6,7,P16|P5,P12|P4,P2|P7,true
2239,6,7,P14|P18,P10|P19,P13|P8,true
2240,5,6,P15|P2,P10|P5,P1|P4,true
2240,8,9,P16|P6,P18|P5,P11|P3,true
2241,6,7,P4|P5,P20|P6,P12|P9,true
2242,7,8,P13|P20,P10|P5,P11|P9,true
2243,9,10,P1|P11,P15|P4,P19|P8,true
2245,7,8,P6|P8,P18|P4,P10|P19,true
2245,8,9,P11|P16,P17|P18,P2|P7,true
2245,8,9,P17|P18,P11|P16,P10|P13,true
2247,7,8,P6|P8,P10|P2,P19|P7,true
2247,8,9,P15|P2,P17|P20,P1|P12,true
2249,5,6,P17|P20,P16|P4,P8|P9,true
2250,4,5,P15|P9,P18|P6,P16|P2,true
2253,5,6,P10|P12,P1|P11,P5|P6,true
2254,5,6,P2|P3,P12|P16,P1|P9,true
2254,6,7,P1|P9,P2|P3,P17|P4,true
2258,3,4,P12|P16,P19|P20,P11|P5,true
2258,7,8,P11|P13,P17|P9,P12|P18,true
2260,8,9,P15|P2,P16|P3,P19|P9,true
2261,9,10,P20|P5,P3|P7,P1|P4,true
2263,9,10,P4|P5,P10|P12,P13|P3,true
2264,4,5,P11|P4,P12|P18,P20|P6,true
2265,7,8,P10|P11,P14|P15,P18|P7,true
2265,9,10,P7|P9,P14|P19,P10|P12,true
2266,3,4,P10|P20,P12|P4,P1|P16,true
2271,6,7,P14|P9,P11|P19,P2|P6,true
2271,8,9,P1|P2,P10|P15,P16|P19,true
2272,5,6,P3|P8,P1|P18,P14|P5,true
2272,7,8,P10|P12,P2|P4,P6|P9,true
2272,9,10,P15|P8,P2|P4,P10|P6,true
2273,8,9,P11|P16,P14|P8,P2|P6,true
2273,9,10,P12|P17,P20|P8,P3|P7,true
2274,4,5,P2|P4,P11|P13,P1|P14,true
2274,9,10,P10|P2,P17|P7,P18|P7,true
2275,4,5,P15|P6,P11|P8,P10|P3,true
2276,9,10,P1|P2,P16|P9,P3|P5,true
2277,9,10,P11|P15,P10|P7,P14|P7,true
2278,8,9,P15|P3,P18|P8,P12|P13,true
2279,3,4,P18|P9,P12|P13,P17|P20,true
2280,9,10,P4|P6,P18|P19,P12|P20,true
2282,9,10,P12|P2,P17|P8,P15|P3,true
2282,9,10,P10|P14,P15|P19,P16|P9,true
2283,5,6,P13|P8,P14|P4,P11|P3,true
2283,8,9,P1|P17,P12|P15,P20|P8,true
2285,3,4,P18|P8,P1|P13,P10|P4,true
2286,9,10,P4|P8,P15|P18,P2|P20,true
2287,5,6,P13|P7,P4|P6,P19|P8,true
2287,6,7,P17|P6,P12|P9,P15|P16,true
2288,4,5,P1|P10,P19|P7,P16|P2,true
2288,7,8,P4|P7,P14|P15,P10|P9,true
2289,4,5,P12|P7,P17|P6,P2|P5,true
2289,8,9,P1|P17,P12|P8,P19|P2,true
2290,3,4,P1|P15,P16|P2,P3|P4,true
2291,4,5,P2|P4,P1|P9,P15|P16,true
2296,7,8,P19|P7,P3|P9,P20|P9,true
2296,9,10,P8|P9,P14|P20,P16|P5,true
2297,3,4,P1|P9,P15|P8,P11|P19,true
2299,4,5,P4|P5,P17|P7,P20|P3,true
2302,4,5,P13|P14,P2|P4,P3|P5,true
2302,5,6,P1|P16,P11|P8,P10|P2,true
2303,4,5,P19|P5,P12|P18,P10|P2,true
2304,6,7,P3|P4,P12|P19,P13|P8,true
2304,9,10,P20|P3,P11|P19,P7|P9,true
2305,8,9,P4|P7,P3|P9,P10|P18,true
2306,7,8,P11|P19,P14|P4,P15|P9,true
2307,8,9,P1|P3,P11|P14,P10|P6,true
2308,6,7,P20|P5,P17|P4,P1|P8,true
2308,6,7,P10|P14,P1|P18,P13|P15,true
2309,9,10,P1|P20,P13|P4,P19|P2,true
2313,4,5,P1|P18,P11|P8,P17|P2,true
2314,5,6,P5|P8,P12|P13,P14|P2,true
2314,8,9,P10|P4,P1|P14,P18|P9,true
2315,5,6,P1|P14,P19|P4,P2|P8,true
2315,5,6,P3|P6,P10|P18,P16|P4,true
2317,8,9,P13|P14,P18|P5,P15|P16,true
2318,2,3,P10|P7,P17|P18,P16|P4,true
2318,5,6,P18|P4,P3|P7,P5|P6,true
2319,9,10,P2|P3,P11|P20,P4|P9,true
2319,9,10,P11|P20,P2|P3,P10|P6,true
2320,9,10,P2|P3,P1|P14,P20|P9,true
2320,9,10,P5|P6,P16|P20,P10|P4,true
2321,9,10,P13|P4,P18|P20,P19|P8,true
2322,7,8,P5|P7,P10|P8,P15|P18,true
2323,6,7,P15|P8,P16|P5,P13|P16,true
2324,7,8,P10|P12,P16|P19,P11|P18,true
2324,9,10,P3|P4,P10|P15,P18|P8,true
2325,9,10,P1|P18,P20|P7,P12|P17,true
2326,3,4,P4|P9,P10|P20,P13|P5,true
2328,2,3,P15|P17,P19|P20,P1|P16,true
2328,4,5,P1|P12,P10|P6,P16|P7,true
2328,6,7,P11|P9,P12|P20,P3|P5,true
2328,7,8,P11|P9,P3|P5,P10|P18,true
2331,5,6,P12|P8,P3|P7,P15|P19,true
2334,8,9,P11|P15,P19|P4,P13|P5,true
2335,3,4,P13|P19,P10|P8,P11|P17,true
2335,9,10,P10|P15,P17|P2,P13|P5,true
2337,9,10,P12|P7,P14|P16,P17|P19,true
2338,4,5,P13|P5,P10|P11,P19|P20,true
2339,7,8,P18|P7,P1|P14,P19|P8,true
2340,6,7,P14|P19,P4|P5,P12|P9,true
2341,7,8,P11|P6,P1|P5,P16|P7,true
2342,7,8,P18|P4,P13|P7,P14|P16,true
2343,8,9,P10|P12,P17|P6,P1|P19,true
2344,7,8,P12|P19,P17|P4,P15|P5,true
2345,6,7,P1|P6,P16|P4,P19|P9,true
2345,9,10,P12|P6,P10|P20,P15|P5,true
2345,9,10,P15|P5,P17|P3,P12|P6,true
2346,8,9,P11|P15,P10|P7,P1|P14,true
2351,3,4,P1|P4,P13|P8,P17|P18,true
2354,7,8,P11|P3,P15|P16,P16|P19,true
2356,6,7,P17|P7,P10|P4,P14|P5,true
2356,8,9,P15|P2,P13|P18,P1|P14,true
2357,6,7,P12|P8,P16|P17,P4|P6,true
2357,9,10,P1|P15,P11|P16,P14|P5,true
2360,5,6,P7|P8,P11|P12,P17|P3,true
2361,6,7,P12|P7,P20|P9,P11|P4,true
2364,3,4,P1|P8,P10|P20,P15|P2,true
2364,7,8,P6|P9,P1|P11,P18|P4,true
2365,4,5,P15|P18,P17|P7,P3|P6,true
2365,8,9,P14|P5,P1|P19,P4|P7,true
2366,9,10,P1|P2,P17|P3,P14|P20,true
2366,9,10,P10|P8,P11|P7,P13|P4,true
2367,8,9,P4|P9,P16|P7,P12|P2,true
2368,3,4,P1|P2,P11|P19,P12|P16,true
2368,6,7,P12|P20,P14|P5,P17|P2,true
2369,7,8,P11|P8,P18|P6,P10|P19,true
2369,9,10,P16|P9,P3|P5,P4|P8,true
2371,5,6,P13|P18,P16|P3,P20|P8,true
2373,8,9,P14|P18,P10|P8,P13|P19,true
2374,7,8,P11|P8,P10|P15,P19|P7,true
2376,8,9,P3|P4,P18|P19,P15|P16,true
2377,5,6,P11|P6,P1|P9,P18|P7,true
2378,6,7,P18|P4,P1|P12,P20|P5,true
2378,7,8,P18|P4,P20|P5,P15|P8,true
2379,3,4,P11|P18,P15|P7,P14|P17,true
2381,9,10,P4|P5,P19|P3,P10|P14,true
2385,8,9,P12|P8,P15|P3,P13|P16,true
2389,7,8,P17|P19,P2|P7,P10|P5,true
2389,7,8,P10|P5,P13|P15,P17|P19,true
2389,7,8,P13|P15,P10|P5,P11|P16,true
2393,9,10,P11|P4,P19|P5,P19|P2,true
2397,7,8,P6|P7,P12|P9,P20|P4,true
2397,8,9,P1|P15,P12|P3,P19|P9,true
2397,9,10,P14|P8,P17|P3,P1|P12,true
2399,3,4,P15|P5,P3|P4,P14|P18,true
2400,6,7,P1|P13,P16|P2,P11|P14,true
2400,6,7,P15|P3,P12|P18,P5|P6,true
2400,9,10,P1|P2,P20|P8,P15|P19,true
2401,6,7,P3|P7,P20|P4,P15|P9,true
2401,8,9,P6|P8,P1|P20,P12|P7,true
2402,6,7,P1|P15,P2|P3,P11|P9,true
2405,7,8,P1|P14,P3|P5,P18|P6,true
2405,9,10,P1|P18,P16|P5,P11|P2,true
2406,6,7,P16|P18,P12|P6,P19|P3,true
2407,5,6,P20|P3,P15|P18,P19|P4,true
2409,9,10,P2|P5,P19|P3,P6|P9,true
2410,7,8,P13|P3,P1|P16,P14|P20,true
2410,8,9,P18|P19,P16|P17,P13|P14,true
2411,6,7,P19|P7,P13|P14,P10|P15,true
2411,9,10,P2|P5,P20|P9,P18|P4,true
2412,6,7,P12|P17,P13|P14,P10|P4,true
2413,5,6,P15|P16,P10|P11,P2|P5,true
2414,5,6,P12|P16,P11|P4,P18|P8,true
2416,7,8,P10|P14,P17|P20,P19|P6,true
2418,5,6,P15|P20,P16|P6,P10|P11,true
2418,9,10,P4|P5,P11|P8,P17|P20,true
2419,4,5,P15|P18,P6|P9,P14|P17,true
2419,6,7,P13|P15,P11|P19,P18|P9,true
2420,4,5,P7|P8,P11|P2,P17|P6,true
2422,8,9,P6|P7,P1|P17,P19|P9,true
2422,8,9,P19|P9,P13|P4,P6|P7,true
2424,4,5,P12|P2,P1|P16,P10|P15,true
2426,5,6,P20|P3,P19|P6,P11|P18,true
2428,7,8,P1|P19,P11|P7,P10|P2,true
2429,8,9,P17|P18,P12|P14,P5|P9,true
2429,9,10,P3|P4,P12|P7,P16|P17,true
2430,3,4,P12|P15,P10|P6,P14|P3,true
2430,4,5,P7|P9,P11|P13,P1|P15,true
2430,5,6,P2|P6,P4|P5,P11|P12,true
2432,4,5,P2|P6,P17|P3,P1|P16,true
2433,6,7,P15|P5,P14|P6,P1|P7,true
2434,4,5,P15|P3,P1|P10,P13|P14,true
2437,8,9,P12|P14,P13|P5,P4|P6,true
2438,7,8,P1|P11,P5|P7,P14|P16,true
2440,9,10,P11|P12,P14|P3,P20|P5,true
2441,4,5,P2|P3,P4|P8,P11|P6,true
2441,7,8,P7|P8,P11|P14,P10|P16,true
2442,7,8,P18|P19,P14|P20,P12|P6,true
2442,7,8,P10|P4,P1|P16,P17|P7,true
2442,8,9,P14|P8,P3|P9,P15|P4,true
2445,9,10,P11|P8,P15|P6,P4|P5,true
2448,2,3,P11|P13,P12|P2,P3|P5,true
2448,5,6,P18|P8,P1|P6,P11|P17,true
2448,9,10,P17|P8,P12|P7,P13|P2,true
2450,7,8,P14|P20,P10|P3,P1|P15,true
2452,8,9,P16|P2,P11|P12,P7|P8,true
2453,5,6,P1|P2,P20|P9,P11|P4,true
2453,9,10,P13|P2,P1|P14,P5|P8,true
2454,3,4,P11|P2,P1|P7,P12|P19,true
2454,4,5,P14|P17,P1|P9,P2|P8,true
2455,5,6,P17|P2,P20|P9,P1|P14,true
2456,7,8,P17|P7,P10|P4,P14|P6,true
2457,5,6,P1|P9,P13|P4,P19|P8,true
2458,3,4,P13|P7,P17|P5,P20|P8,true
2460,7,8,P12|P9,P19|P6,P14|P18,true
2462,6,7,P15|P20,P11|P3,P12|P16,true
2463,7,8,P19|P9,P16|P4,P2|P7,true
2463,8,9,P14|P20,P1|P8,P13|P19,true
2465,6,7,P10|P6,P18|P4,P16|P7,true
2466,9,10,P12|P7,P11|P17,P14|P4,true
2467,8,9,P15|P3,P11|P8,P14|P17,true
2467,9,10,P13|P5,P16|P18,P1|P4,true
2468,8,9,P13|P3,P1|P17,P14|P4,true
2469,5,6,P15|P9,P10|P13,P1|P6,true
2469,8,9,P10|P11,P19|P5,P12|P2,true
2471,8,9,P18|P4,P12|P16,P11|P3,true
2472,6,7,P10|P18,P19|P9,P1|P14,true
2472,8,9,P3|P7,P12|P20,P11|P14,true
2473,5,6,P13|P17,P11|P4,P14|P7,true
2475,7,8,P5|P7,P10|P11,P6|P8,true
2476,5,6,P19|P2,P12|P6,P3|P4,true
2476,9,10,P15|P18,P10|P19,P16|P2,true
2477,8,9,P18|P7,P12|P8,P1|P14,true
2477,9,10,P18|P7,P1|P14,P16|P6,true
2479,5,6,P12|P3,P16|P6,P10|P14,true
2480,8,9,P3|P5,P15|P20,P14|P17,true
2484,4,5,P14|P20,P7|P8,P17|P5,true
2484,8,9,P12|P4,P20|P3,P13|P14,true
2484,9,10,P13|P14,P12|P4,P19|P8,true
2485,4,5,P1|P14,P2|P4,P16|P18,true
2485,4,5,P12|P20,P18|P7,P4|P8,true
2487,9,10,P1|P8,P14|P2,P13|P15,true
2488,5,6,P11|P14,P17|P4,P10|P6,true
2488,8,9,P13|P15,P1|P18,P14|P19,true
2488,9,10,P2|P6,P12|P16,P17|P3,true
2490,9,10,P3|P4,P11|P6,P5|P6,true
2491,9,10,P2|P7,P17|P5,P13|P6,true
2493,5,6,P10|P13,P1|P3,P19|P9,true
2494,5,6,P3|P4,P14|P18,P11|P20,true
2496,7,8,P17|P3,P1|P10,P16|P2,true
2499,5,6,P16|P18,P4|P7,P17|P3,true
2499,9,10,P19|P2,P16|P4,P15|P9,true
2501,6,7,P13|P4,P10|P15,P14|P18,true
2501,6,7,P19|P7,P18|P3,P10|P9,true
2503,5,6,P13|P8,P20|P5,P10|P12,true
2503,5,6,P20|P5,P13|P8,P11|P19,true
2503,7,8,P16|P3,P20|P4,P11|P19,true
2508,8,9,P3|P7,P13|P2,P14|P16,true
2509,6,7,P18|P2,P13|P7,P17|P4,true
2510,5,6,P4|P9,P11|P3,P13|P18,true
2511,7,8,P10|P16,P1|P5,P18|P4,true
2511,9,10,P11|P9,P5|P6,P16|P7,true
2515,9,10,P15|P16,P1|P7,P1|P9,true
2515,9,10,P17|P2,P19|P4,P14|P8,true
2516,9,10,P16|P8,P12|P19,P15|P3,true
2517,4,5,P3|P4,P13|P20,P7|P9,true
2519,9,10,P16|P19,P10|P4,P1|P12,true
2520,4,5,P12|P13,P11|P15,P14|P19,true
2522,9,10,P18|P7,P10|P9,P4|P5,true
2523,5,6,P14|P17,P15|P5,P13|P18,true
2525,3,4,P3|P4,P5|P9,P11|P20,true
2525,7,8,P15|P5,P7|P8,P1|P11,true
2527,7,8,P11|P14,P12|P17,P16|P20,true
2528,7,8,P12|P19,P15|P18,P16|P17,true
2528,9,10,P1|P13,P8|P9,P10|P14,true
2531,2,3,P18|P4,P10|P13,P14|P6,true
2532,3,4,P14|P8,P11|P19,P5|P9,true
2532,7,8,P7|P8,P10|P18,P15|P2,true
2532,9,10,P2|P9,P11|P15,P18|P3,true
2533,8,9,P17|P3,P18|P7,P18|P6,true
2537,6,7,P8|P9,P12|P13,P6|P7,true
2537,9,10,P6|P9,P16|P2,P1|P15,true
2537,9,10,P3|P4,P12|P15,P2|P7,true
2539,4,5,P1|P6,P18|P8,P12|P13,true
2539,4,5,P2|P3,P5|P9,P10|P19,true
2541,9,10,P17|P6,P1|P8,P10|P16,true
2543,8,9,P1|P18,P15|P4,P12|P16,true
2544,7,8,P16|P2,P17|P5,P19|P8,true
2547,3,4,P18|P9,P10|P13,P14|P8,true
2548,5,6,P11|P7,P1|P2,P14|P17,true
2549,5,6,P6|P8,P20|P7,P7|P9,true
2550,5,6,P19|P5,P15|P16,P14|P9,true
2554,7,8,P14|P6,P18|P7,P16|P8,true
2555,5,6,P13|P19,P1|P17,P18|P4,true
2557,6,7,P13|P19,P6|P9,P1|P10,true
