simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged,batch
4791,5,6,P14|P18,P16|P9,P12|P16,true,4
4791,6,7,P10|P9,P19|P3,P11|P16,true,4
4791,8,9,P1|P8,P15|P4,P11|P18,true,4
4792,7,8,P10|P19,P13|P20,P16|P6,true,4
4792,9,10,P1|P2,P6|P9,P13|P5,true,4
4793,5,6,P18|P3,P2|P20,P14|P15,true,4
4793,9,10,P11|P19,P1|P18,P5|P9,true,4
4797,6,7,P12|P2,P10|P3,P13|P16,true,4
4797,6,7,P10|P3,P12|P2,P14|P5,true,4
4797,9,10,P18|P3,P1|P11,P20|P7,true,4
4798,3,4,P14|P8,P15|P9,P17|P7,true,4
4798,8,9,P12|P14,P18|P9,P19|P3,true,4
4799,8,9,P18|P8,P11|P5,P3|P4,true,4
4799,8,9,P10|P7,P12|P14,P2|P9,true,4
4800,5,6,P16|P20,P10|P12,P1|P13,true,4
4801,5,6,P12|P13,P16|P7,P20|P8,true,4
4802,8,9,P4|P5,P13|P20,P7|P8,true,4
4803,8,9,P1|P16,P14|P5,P20|P4,true,4
4805,6,7,P19|P7,P14|P8,P18|P5,true,4
4807,4,5,P17|P19,P18|P9,P12|P8,true,4
4811,7,8,P13|P8,P2|P5,P15|P7,true,4
4813,9,10,P14|P8,P20|P9,P10|P11,true,4
4814,7,8,P11|P15,P13|P20,P10|P17,true,4
4815,6,7,P18|P20,P10|P5,P14|P4,true,4
4817,7,8,P10|P5,P11|P4,P17|P7,true,4
4817,9,10,P18|P6,P17|P5,P1|P9,true,4
4818,3,4,P12|P7,P2|P3,P16|P6,true,4
4820,5,6,P13|P3,P17|P20,P1|P9,true,4
4822,5,6,P4|P5,P20|P3,P7|P9,true,4
4822,7,8,P14|P17,P13|P20,P19|P4,true,4
4822,7,8,P13|P20,P14|P17,P16|P8,true,4
4823,9,10,P17|P4,P20|P8,P13|P16,true,4
4824,9,10,P14|P17,P13|P3,P11|P6,true,4
4825,8,9,P1|P4,P13|P18,P11|P15,true,4
4827,9,10,P13|P4,P16|P9,P1|P20,true,4
4828,3,4,P17|P19,P1|P10,P15|P7,true,4
4833,5,6,P11|P14,P20|P9,P16|P7,true,4
4836,8,9,P13|P17,P12|P19,P4|P6,true,4
4837,3,4,P5|P6,P13|P18,P1|P14,true,4
4837,7,8,P10|P2,P6|P7,P19|P3,true,4
4840,9,10,P4|P6,P14|P8,P15|P7,true,4
4841,5,6,P13|P20,P18|P8,P11|P15,true,4
4842,6,7,P11|P7,P18|P5,P1|P6,true,4
4845,3,4,P15|P3,P14|P20,P13|P4,true,4
4846,7,8,P12|P9,P11|P15,P20|P5,true,4
4848,9,10,P11|P20,P10|P6,P14|P8,true,4
4850,8,9,P19|P4,P11|P5,P1|P16,true,4
4850,9,10,P1|P16,P19|P4,P4|P6,true,4
4853,7,8,P10|P7,P13|P16,P6|P8,true,4
4853,9,10,P11|P8,P13|P2,P12|P14,true,4
4854,9,10,P16|P18,P2|P9,P1|P13,true,4
4855,7,8,P13|P6,P10|P3,P15|P5,true,4
4855,9,10,P12|P2,P18|P4,P19|P5,true,4
4859,4,5,P19|P5,P2|P9,P17|P8,true,4
4863,4,5,P20|P4,P1|P5,P6|P9,true,4
4864,7,8,P16|P5,P10|P3,P15|P19,true,4
4864,8,9,P11|P6,P1|P8,P14|P17,true,4
4864,9,10,P16|P20,P4|P5,P14|P18,true,4
4868,8,9,P1|P4,P10|P6,P16|P8,true,4
4872,6,7,P10|P9,P13|P17,P15|P19,true,4
4872,8,9,P4|P9,P10|P13,P11|P6,true,4
4873,6,7,P14|P8,P12|P3,P5|P7,true,4
4873,6,7,P16|P4,P18|P7,P10|P15,true,4
4875,7,8,P20|P3,P2|P7,P16|P18,true,4
4875,9,10,P13|P6,P2|P5,P16|P19,true,4
4876,7,8,P12|P17,P15|P8,P1|P18,true,4
4879,8,9,P20|P8,P15|P2,P13|P19,true,4
4880,6,7,P16|P6,P13|P9,P14|P18,true,4
4880,8,9,P10|P12,P13|P15,P3|P8,true,4
4881,6,7,P19|P9,P14|P7,P11|P20,true,4
4881,8,9,P3|P8,P14|P20,P11|P16,true,4
4881,8,9,P17|P4,P18|P19,P20|P6,true,4
4882,7,8,P18|P5,P6|P9,P1|P12,true,4
4882,7,8,P10|P19,P14|P7,P17|P8,true,4
4883,5,6,P12|P5,P16|P3,P15|P8,true,4
4885,4,5,P13|P16,P17|P2,P10|P8,true,4
4885,7,8,P16|P2,P3|P5,P13|P15,true,4
4886,4,5,P1|P6,P2|P20,P16|P8,true,4
4887,5,6,P17|P5,P20|P8,P10|P6,true,4
4887,6,7,P17|P5,P10|P6,P2|P4,true,4
4887,7,8,P10|P14,P19|P3,P17|P20,true,4
4887,7,8,P6|P8,P12|P7,P1|P9,true,4
4887,9,10,P13|P15,P10|P3,P4|P8,true,4
4888,8,9,P11|P5,P20|P8,P3|P4,true,4
4889,8,9,P16|P4,P15|P19,P1|P12,true,4
4889,8,9,P15|P19,P16|P4,P5|P7,true,4
4890,6,7,P15|P20,P14|P19,P16|P5,true,4
4891,9,10,P14|P17,P13|P19,P5|P6,true,4
4895,4,5,P20|P3,P10|P13,P5|P9,true,4
4895,6,7,P13|P14,P7|P9,P10|P17,true,4
4896,6,7,P14|P20,P2|P3,P15|P17,true,4
4896,8,9,P1|P19,P13|P8,P12|P7,true,4
4898,4,5,P2|P7,P1|P6,P16|P4,true,4
4898,5,6,P20|P5,P11|P19,P12|P8,true,4
4899,7,8,P20|P7,P18|P6,P14|P5,true,4
4903,7,8,P12|P7,P19|P20,P16|P4,true,4
4904,5,6,P10|P17,P16|P2,P12|P6,true,4
4905,7,8,P10|P13,P11|P14,P18|P8,true,4
4906,7,8,P18|P5,P2|P8,P1|P3,true,4
4908,4,5,P3|P8,P11|P18,P6|P9,true,4
4908,6,7,P15|P5,P18|P6,P17|P8,true,4
4909,8,9,P14|P19,P1|P3,P15|P6,true,4
4910,4,5,P14|P2,P20|P7,P1|P11,true,4
4911,4,5,P13|P15,P2|P7,P4|P9,true,4
4914,3,4,P2|P9,P14|P17,P1|P18,true,4
4914,5,6,P19|P5,P13|P4,P11|P14,true,4
4914,6,7,P15|P20,P17|P18,P11|P4,true,4
4915,7,8,P16|P18,P13|P15,P5|P7,true,4
4915,9,10,P2|P6,P13|P9,P10|P7,true,4
4918,9,10,P10|P11,P14|P19,P1|P12,true,4
4920,9,10,P12|P14,P1|P13,P8|P9,true,4
4922,2,3,P13|P2,P15|P18,P10|P14,true,4
4923,6,7,P14|P20,P5|P6,P15|P3,true,4
4925,6,7,P16|P7,P13|P4,P17|P18,true,4
4927,4,5,P2|P3,P20|P4,P16|P7,true,4
4928,4,5,P18|P5,P12|P17,P1|P7,true,4
4928,6,7,P17|P20,P1|P3,P11|P2,true,4
4929,6,7,P16|P9,P1|P19,P5|P7,true,4
4930,8,9,P13|P7,P10|P18,P15|P2,true,4
4931,6,7,P18|P19,P7|P9,P16|P17,true,4
4933,4,5,P20|P6,P11|P3,P12|P19,true,4
4933,9,10,P3|P7,P5|P8,P12|P14,true,4
4934,5,6,P16|P3,P14|P9,P10|P2,true,4
4934,9,10,P17|P18,P10|P3,P16|P19,true,4
4935,9,10,P1|P14,P15|P4,P10|P19,true,4
4936,4,5,P2|P9,P16|P19,P20|P3,true,4
4940,5,6,P15|P17,P16|P8,P14|P5,true,4
4941,9,10,P13|P9,P1|P7,P11|P17,true,4
4942,6,7,P14|P18,P11|P19,P19|P2,true,4
4942,8,9,P16|P17,P12|P9,P19|P7,true,4
4944,6,7,P17|P8,P16|P9,P18|P5,true,4
4946,8,9,P16|P5,P11|P12,P20|P4,true,4
4947,7,8,P2|P9,P17|P6,P12|P13,true,4
4948,6,7,P3|P9,P13|P2,P14|P8,true,4
4949,8,9,P1|P10,P11|P18,P19|P20,true,4
4949,8,9,P19|P20,P13|P15,P1|P10,true,4
4950,6,7,P18|P5,P16|P4,P12|P19,true,4
4951,8,9,P13|P14,P5|P7,P10|P4,true,4
4951,9,10,P12|P20,P15|P17,P10|P3,true,4
4953,8,9,P16|P18,P13|P4,P2|P9,true,4
4956,5,6,P6|P7,P1|P2,P18|P5,true,4
4956,9,10,P15|P2,P12|P20,P5|P8,true,4
4957,4,5,P12|P14,P17|P8,P4|P6,true,4
4958,6,7,P18|P19,P15|P17,P13|P16,true,4
4960,6,7,P15|P3,P16|P5,P11|P7,true,4
4962,9,10,P16|P9,P15|P3,P1|P4,true,4
4963,5,6,P11|P4,P10|P7,P13|P6,true,4
4963,9,10,P11|P19,P5|P9,P6|P7,true,4
4966,5,6,P17|P6,P7|P8,P19|P9,true,4
4968,6,7,P12|P7,P16|P17,P1|P18,true,4
4968,8,9,P6|P9,P12|P5,P2|P8,true,4
4970,6,7,P15|P16,P11|P6,P14|P8,true,4
4975,3,4,P16|P2,P17|P6,P11|P5,true,4
4975,7,8,P13|P6,P17|P3,P2|P9,true,4
4976,7,8,P19|P8,P12|P3,P13|P16,true,4
4977,7,8,P1|P4,P12|P19,P16|P5,true,4
4977,7,8,P14|P8,P18|P9,P3|P7,true,4
4978,9,10,P17|P20,P13|P3,P10|P14,true,4
4982,6,7,P17|P20,P19|P2,P16|P6,true,4
4982,7,8,P2|P8,P3|P7,P16|P4,true,4
4985,8,9,P13|P6,P11|P20,P11|P15,true,4
4987,9,10,P13|P8,P12|P14,P10|P2,true,4
4988,9,10,P1|P2,P11|P6,P15|P5,true,4
4989,8,9,P2|P6,P15|P7,P12|P4,true,4
4990,6,7,P16|P3,P10|P20,P1|P5,true,4
4990,7,8,P13|P6,P11|P4,P17|P19,true,4
4993,5,6,P11|P16,P1|P7,P3|P6,true,4
4997,3,4,P16|P5,P13|P7,P15|P20,true,4
4999,7,8,P4|P5,P11|P17,P10|P19,true,4
2,5,6,P12|P8,P17|P20,P13|P7,true,5
2,8,9,P1|P7,P5|P6,P14|P2,true,5
2,9,10,P14|P2,P1|P7,P12|P4,true,5
3,7,8,P15|P16,P17|P3,P18|P9,true,5
3,8,9,P18|P9,P15|P16,P14|P20,true,5
3,8,9,P14|P20,P17|P6,P18|P9,true,5
5,5,6,P1|P15,P10|P19,P14|P20,true,5
5,6,7,P2|P3,P19|P6,P20|P4,true,5
7,7,8,P20|P4,P19|P5,P1|P7,true,5
7,8,9,P10|P3,P11|P14,P1|P2,true,5
8,4,5,P20|P4,P6|P9,P1|P8,true,5
8,5,6,P12|P7,P5|P6,P15|P18,true,5
9,8,9,P19|P20,P13|P18,P3|P9,true,5
10,4,5,P12|P15,P17|P19,P16|P7,true,5
11,5,6,P1|P2,P11|P3,P13|P6,true,5
12,7,8,P12|P19,P1|P9,P4|P8,true,5
12,7,8,P10|P15,P14|P6,P11|P18,true,5
14,5,6,P1|P20,P15|P8,P19|P2,true,5
14,6,7,P1|P20,P19|P2,P12|P6,true,5
14,6,7,P13|P14,P16|P6,P3|P4,true,5
14,9,10,P11|P17,P18|P2,P19|P7,true,5
15,3,4,P10|P6,P3|P9,P1|P20,true,5
16,8,9,P17|P18,P15|P5,P12|P2,true,5
20,8,9,P4|P8,P19|P6,P11|P5,true,5
21,5,6,P13|P5,P19|P8,P11|P18,true,5
21,6,7,P15|P4,P10|P2,P14|P17,true,5
21,6,7,P10|P2,P15|P4,P1|P13,true,5
21,9,10,P16|P19,P6|P8,P13|P17,true,5
23,7,8,P19|P3,P11|P13,P14|P20,true,5
23,8,9,P14|P20,P19|P3,P11|P4,true,5
24,9,10,P3|P6,P17|P19,P14|P16,true,5
25,6,7,P11|P14,P13|P5,P8|P9,true,5
25,9,10,P15|P16,P20|P3,P12|P4,true,5
26,9,10,P19|P2,P11|P15,P14|P9,true,5
27,3,4,P1|P18,P14|P19,P16|P2,true,5
27,4,5,P14|P8,P11|P4,P1|P20,true,5
29,4,5,P15|P5,P4|P9,P17|P20,true,5
35,6,7,P20|P7,P3|P9,P17|P8,true,5
36,5,6,P11|P3,P18|P19,P1|P20,true,5
36,8,9,P14|P4,P18|P8,P16|P19,true,5
37,6,7,P14|P9,P16|P8,P3|P4,true,5
37,9,10,P10|P4,P12|P8,P19|P3,true,5
38,6,7,P10|P5,P12|P16,P15|P7,true,5
40,6,7,P15|P16,P2|P3,P13|P14,true,5
41,9,10,P10|P4,P20|P8,P15|P3,true,5
42,2,3,P10|P8,P13|P5,P19|P9,true,5
42,6,7,P14|P17,P4|P9,P13|P16,true,5
43,9,10,P1|P6,P14|P20,P2|P9,true,5
44,9,10,P14|P7,P10|P13,P18|P4,true,5
45,3,4,P10|P15,P1|P6,P13|P19,true,5
45,4,5,P6|P7,P11|P2,P19|P4,true,5
47,1,2,P5|P6,P14|P15,P11|P8,true,5
49,8,9,P13|P17,P14|P15,P1|P3,true,5
49,9,10,P11|P12,P16|P9,P2|P4,true,5
50,8,9,P19|P5,P20|P3,P1|P14,true,5
52,7,8,P1|P9,P15|P2,P17|P18,true,5
53,4,5,P3|P6,P1|P10,P11|P4,true,5
53,4,5,P13|P18,P12|P14,P10|P5,true,5
53,4,5,P11|P4,P19|P2,P3|P6,true,5
53,8,9,P16|P4,P10|P9,P18|P6,true,5
54,7,8,P16|P7,P15|P8,P11|P17,true,5
55,3,4,P18|P7,P10|P20,P15|P5,true,5
56,5,6,P12|P9,P13|P8,P4|P8,true,5
57,5,6,P10|P12,P15|P19,P18|P3,true,5
57,7,8,P7|P9,P15|P20,P11|P17,true,5
58,8,9,P18|P5,P19|P8,P10|P6,true,5
59,6,7,P13|P9,P16|P8,P14|P18,true,5
59,9,10,P1|P19,P12|P2,P20|P7,true,5
61,5,6,P11|P17,P1|P7,P14|P4,true,5
61,6,7,P20|P5,P15|P9,P17|P6,true,5
61,8,9,P4|P9,P16|P17,P12|P8,true,5
68,7,8,P10|P2,P1|P12,P14|P17,true,5
69,6,7,P18|P20,P11|P3,P17|P19,true,5
69,7,8,P13|P15,P14|P16,P18|P5,true,5
69,8,9,P10|P19,P17|P4,P11|P14,true,5
73,4,5,P12|P5,P20|P4,P16|P3,true,5
74,4,5,P12|P6,P11|P8,P1|P3,true,5
76,8,9,P12|P6,P17|P5,P2|P4,true,5
76,9,10,P13|P14,P1|P3,P15|P6,true,5
79,9,10,P18|P4,P12|P9,P13|P3,true,5
81,5,6,P15|P16,P1|P12,P10|P13,true,5
81,8,9,P1|P8,P20|P9,P17|P19,true,5
81,9,10,P18|P5,P4|P9,P1|P20,true,5
82,7,8,P16|P2,P12|P14,P1|P11,true,5
82,9,10,P11|P7,P20|P4,P19|P2,true,5
83,2,3,P15|P17,P13|P20,P2|P4,true,5
83,6,7,P13|P18,P1|P7,P17|P9,true,5
83,8,9,P16|P20,P1|P9,P18|P3,true,5
86,7,8,P10|P9,P15|P19,P12|P16,true,5
90,4,5,P10|P8,P4|P9,P11|P17,true,5
91,9,10,P1|P18,P10|P16,P15|P19,true,5
92,8,9,P4|P9,P11|P7,P15|P8,true,5
92,9,10,P4|P9,P15|P8,P14|P17,true,5
93,5,6,P1|P13,P4|P6,P20|P7,true,5
94,6,7,P12|P9,P11|P6,P15|P19,true,5
96,4,5,P4|P6,P3|P7,P11|P16,true,5
99,4,5,P13|P7,P10|P9,P20|P5,true,5
101,2,3,P11|P4,P20|P7,P17|P9,true,5
102,8,9,P12|P18,P4|P6,P11|P8,true,5
103,5,6,P13|P5,P17|P3,P19|P4,true,5
103,7,8,P12|P9,P11|P3,P1|P6,true,5
104,6,7,P10|P12,P19|P3,P15|P16,true,5
105,2,3,P10|P12,P17|P3,P16|P6,true,5
107,8,9,P17|P8,P14|P9,P13|P20,true,5
108,1,2,P15|P3,P11|P7,P1|P9,true,5
109,5,6,P11|P6,P3|P7,P16|P9,true,5
110,4,5,P19|P5,P1|P2,P3|P7,true,5
110,5,6,P12|P4,P17|P6,P2|P20,true,5
110,7,8,P10|P11,P16|P3,P20|P6,true,5
110,7,8,P13|P17,P18|P7,P18|P2,true,5
110,7,8,P20|P6,P19|P8,P10|P11,true,5
110,8,9,P16|P9,P15|P19,P10|P20,true,5
112,5,6,P14|P2,P10|P5,P13|P9,true,5
112,8,9,P20|P7,P18|P3,P14|P19,true,5
113,7,8,P16|P7,P1|P13,P17|P3,true,5
113,7,8,P1|P13,P16|P7,P11|P20,true,5
115,4,5,P3|P4,P12|P19,P16|P5,true,5
117,3,4,P18|P5,P16|P3,P13|P4,true,5
117,7,8,P12|P20,P16|P6,P19|P4,true,5
118,6,7,P13|P2,P16|P7,P10|P3,true,5
118,9,10,P19|P5,P3|P8,P11|P12,true,5
120,6,7,P17|P19,P14|P7,P13|P15,true,5
120,8,9,P1|P4,P10|P14,P12|P2,true,5
121,7,8,P10|P7,P15|P8,P11|P2,true,5
122,7,8,P6|P9,P16|P18,P10|P5,true,5
122,9,10,P12|P15,P5|P6,P11|P20,true,5
125,4,5,P15|P16,P13|P18,P12|P3,true,5
126,7,8,P13|P8,P1|P19,P2|P9,true,5
129,6,7,P14|P7,P15|P4,P4|P8,true,5
130,4,5,P18|P19,P10|P3,P4|P8,true,5
130,9,10,P15|P2,P14|P20,P3|P7,true,5
131,9,10,P6|P7,P15|P8,P17|P5,true,5
133,6,7,P16|P2,P12|P19,P11|P8,true,5
135,9,10,P3|P8,P17|P20,P7|P9,true,5
136,5,6,P4|P7,P16|P9,P10|P5,true,5
136,6,7,P14|P18,P20|P6,P13|P19,true,5
136,8,9,P19|P2,P20|P4,P18|P20,true,5
136,8,9,P7|P8,P10|P12,P11|P4,true,5
137,6,7,P10|P9,P11|P17,P6|P8,true,5
140,8,9,P13|P20,P19|P9,P2|P3,true,5
141,4,5,P13|P7,P16|P19,P5|P6,true,5
142,5,6,P12|P18,P15|P3,P1|P4,true,5
145,7,8,P20|P9,P19|P8,P13|P17,true,5
145,9,10,P15|P18,P19|P4,P3|P9,true,5
146,6,7,P18|P4,P16|P19,P3|P9,true,5
147,3,4,P18|P20,P17|P8,P15|P9,true,5
147,6,7,P13|P7,P1|P16,P18|P19,true,5
147,8,9,P3|P6,P17|P9,P15|P16,true,5
148,3,4,P14|P18,P5|P7,P1|P9,true,5
150,6,7,P13|P20,P8|P9,P12|P17,true,5
152,3,4,P2|P20,P14|P3,P10|P9,true,5
154,7,8,P4|P5,P16|P20,P11|P3,true,5
155,6,7,P15|P4,P13|P18,P1|P17,true,5
159,4,5,P17|P18,P4|P9,P19|P7,true,5
160,2,3,P13|P8,P14|P9,P18|P7,true,5
160,4,5,P6|P7,P10|P2,P18|P4,true,5
164,9,10,P15|P5,P17|P6,P7|P9,true,5
166,3,4,P17|P18,P1|P4,P14|P9,true,5
166,5,6,P1|P20,P6|P8,P16|P2,true,5
168,5,6,P15|P4,P10|P7,P19|P3,true,5
169,2,3,P15|P18,P16|P7,P13|P9,true,5
169,2,3,P13|P9,P1|P2,P15|P18,true,5
170,7,8,P15|P7,P16|P17,P14|P9,true,5
174,6,7,P6|P9,P10|P17,P10|P17,false,5
174,6,7,P10|P17,P6|P9,P6|P9,false,5
177,4,5,P6|P8,P13|P5,P14|P7,true,5
178,3,4,P12|P9,P15|P18,P11|P19,true,5
178,9,10,P4|P9,P13|P15,P11|P5,true,5
179,7,8,P11|P8,P13|P18,P16|P19,true,5
179,9,10,P14|P15,P1|P8,P4|P5,true,5
182,6,7,P15|P8,P2|P7,P11|P12,true,5
183,7,8,P17|P4,P7|P9,P12|P16,true,5
184,8,9,P15|P19,P7|P8,P11|P2,true,5
185,4,5,P11|P6,P4|P5,P5|P9,true,5
186,8,9,P1|P3,P12|P9,P20|P5,true,5
188,3,4,P15|P3,P12|P6,P7|P8,true,5
192,9,10,P2|P6,P17|P4,P12|P8,true,5
192,9,10,P18|P3,P13|P19,P5|P7,true,5
194,7,8,P12|P13,P1|P17,P11|P18,true,5
195,5,6,P13|P5,P20|P9,P1|P17,true,5
197,7,8,P5|P9,P13|P19,P13|P6,true,5
199,4,5,P2|P9,P13|P5,P12|P3,true,5
200,6,7,P15|P7,P2|P4,P1|P6,true,5
200,8,9,P18|P20,P12|P3,P2|P4,true,5
201,6,7,P15|P17,P14|P8,P11|P16,true,5
202,7,8,P10|P14,P20|P8,P17|P4,true,5
203,5,6,P13|P19,P12|P3,P16|P5,true,5
203,9,10,P1|P9,P10|P15,P14|P19,true,5
204,4,5,P13|P20,P19|P3,P10|P8,true,5
205,6,7,P13|P20,P3|P7,P12|P18,true,5
205,9,10,P10|P3,P14|P7,P19|P5,true,5
206,6,7,P13|P20,P3|P4,P18|P2,true,5
209,8,9,P2|P4,P15|P20,P13|P17,true,5
210,2,3,P13|P17,P1|P2,P16|P6,true,5
211,9,10,P13|P15,P1|P6,P10|P19,true,5
216,4,5,P15|P18,P2|P3,P5|P8,true,5
216,4,5,P2|P3,P15|P18,P1|P17,true,5
218,9,10,P3|P8,P19|P4,P10|P13,true,5
221,5,6,P11|P8,P12|P6,P13|P3,true,5
221,7,8,P7|P9,P10|P19,P3|P4,true,5
223,6,7,P18|P3,P16|P6,P12|P15,true,5
223,8,9,P1|P10,P17|P6,P18|P9,true,5
223,9,10,P20|P3,P11|P19,P2|P4,true,5
224,6,7,P18|P5,P4|P8,P10|P16,true,5
230,3,4,P10|P14,P13|P19,P17|P3,true,5
230,6,7,P14|P8,P4|P5,P1|P7,true,5
231,7,8,P10|P6,P15|P5,P16|P4,true,5
232,9,10,P1|P6,P15|P9,P7|P8,true,5
233,7,8,P14|P18,P15|P5,P10|P6,true,5
238,7,8,P13|P19,P10|P16,P1|P8,true,5
238,8,9,P4|P6,P11|P17,P18|P8,true,5
239,8,9,P17|P20,P16|P6,P12|P9,true,5
241,5,6,P12|P13,P1|P17,P14|P15,true,5
242,3,4,P17|P5,P10|P20,P3|P4,true,5
242,7,8,P18|P20,P2|P7,P12|P13,true,5
243,6,7,P11|P18,P16|P2,P15|P6,true,5
243,6,7,P17|P8,P15|P5,P12|P16,true,5
243,8,9,P18|P5,P11|P15,P10|P14,true,5
245,5,6,P15|P2,P18|P7,P17|P4,true,5
247,6,7,P12|P18,P14|P15,P16|P17,true,5
247,8,9,P13|P6,P1|P9,P10|P19,true,5
248,8,9,P16|P19,P20|P4,P8|P9,true,5
249,7,8,P15|P3,P2|P20,P19|P9,true,5
250,4,5,P18|P4,P5|P9,P10|P6,true,5
250,6,7,P16|P5,P13|P17,P18|P3,true,5
252,1,2,P13|P17,P6|P9,P10|P5,true,5
252,7,8,P16|P19,P12|P15,P14|P4,true,5
252,9,10,P11|P6,P12|P4,P5|P9,true,5
253,4,5,P19|P9,P1|P4,P12|P7,true,5
253,9,10,P3|P4,P1|P15,P13|P9,true,5
256,8,9,P11|P16,P15|P20,P2|P5,true,5
257,8,9,P1|P2,P12|P18,P3|P5,true,5
258,7,8,P4|P5,P15|P17,P17|P19,true,5
258,8,9,P16|P8,P10|P13,P14|P18,true,5
259,6,7,P13|P17,P15|P8,P14|P19,true,5
259,7,8,P16|P9,P20|P3,P15|P18,true,5
266,7,8,P3|P4,P13|P2,P7|P8,true,5
266,9,10,P2|P20,P15|P18,P7|P8,true,5
267,7,8,P13|P18,P19|P7,P12|P20,true,5
267,9,10,P1|P15,P17|P7,P14|P6,true,5
268,4,5,P2|P7,P16|P3,P11|P17,true,5
270,8,9,P11|P3,P14|P2,P5|P6,true,5
272,2,3,P10|P15,P1|P6,P17|P20,true,5
273,5,6,P18|P3,P12|P9,P4|P6,true,5
274,7,8,P17|P19,P11|P20,P12|P9,true,5
274,9,10,P14|P5,P12|P15,P18|P6,true,5
277,4,5,P2|P3,P14|P15,P13|P6,true,5
277,7,8,P16|P18,P11|P9,P20|P6,true,5
278,6,7,P16|P5,P19|P20,P1|P11,true,5
278,7,8,P20|P7,P18|P2,P1|P19,true,5
280,9,10,P6|P9,P16|P18,P19|P7,true,5
283,9,10,P3|P7,P11|P20,P13|P14,true,5
284,3,4,P1|P2,P11|P18,P12|P19,true,5
285,9,10,P4|P7,P13|P6,P12|P9,true,5
286,9,10,P11|P12,P13|P2,P1|P15,true,5
288,3,4,P7|P8,P17|P4,P1|P11,true,5
288,9,10,P1|P17,P16|P3,P14|P7,true,5
289,5,6,P10|P7,P17|P5,P16|P9,true,5
290,6,7,P15|P20,P10|P11,P4|P9,true,5
291,8,9,P14|P15,P1|P2,P4|P5,true,5
291,9,10,P7|P8,P10|P19,P14|P16,true,5
292,5,6,P1|P17,P15|P9,P13|P6,true,5
292,5,6,P12|P4,P19|P2,P14|P20,true,5
292,7,8,P16|P8,P1|P6,P12|P19,true,5
294,7,8,P14|P18,P13|P2,P19|P9,true,5
295,5,6,P16|P17,P13|P15,P2|P9,true,5
296,4,5,P14|P17,P2|P7,P16|P3,true,5
296,7,8,P10|P13,P2|P7,P1|P11,true,5
297,2,3,P20|P4,P3|P7,P16|P17,true,5
298,8,9,P14|P18,P13|P20,P15|P19,true,5
301,7,8,P15|P20,P17|P18,P12|P7,true,5
304,3,4,P10|P15,P1|P2,P20|P7,true,5
304,6,7,P11|P20,P13|P2,P4|P9,true,5
304,9,10,P1|P15,P14|P19,P2|P3,true,5
305,4,5,P12|P20,P16|P4,P7|P9,true,5
306,9,10,P13|P15,P16|P20,P18|P5,true,5
307,8,9,P15|P4,P6|P8,P12|P8,true,5
312,8,9,P6|P7,P1|P8,P15|P16,true,5
313,5,6,P2|P3,P7|P8,P10|P12,true,5
315,6,7,P12|P7,P1|P16,P13|P6,true,5
315,9,10,P12|P5,P17|P3,P19|P7,true,5
317,4,5,P13|P4,P16|P7,P18|P8,true,5
317,6,7,P7|P8,P10|P18,P17|P20,true,5
321,2,3,P1|P2,P12|P15,P16|P6,true,5
321,9,10,P11|P17,P12|P13,P18|P6,true,5
322,3,4,P12|P14,P10|P17,P11|P2,true,5
322,5,6,P10|P4,P15|P2,P20|P6,true,5
324,6,7,P13|P6,P17|P2,P7|P9,true,5
328,5,6,P19|P3,P10|P7,P11|P16,true,5
328,8,9,P1|P2,P13|P19,P4|P6,true,5
328,9,10,P13|P14,P19|P5,P10|P19,true,5
329,7,8,P13|P20,P1|P5,P18|P7,true,5
334,5,6,P15|P3,P17|P18,P2|P8,true,5
335,8,9,P17|P6,P16|P19,P20|P4,true,5
337,5,6,P17|P18,P19|P20,P13|P9,true,5
338,5,6,P15|P6,P16|P8,P11|P3,true,5
339,4,5,P6|P8,P14|P18,P10|P9,true,5
340,5,6,P1|P16,P18|P6,P17|P19,true,5
340,7,8,P11|P8,P16|P9,P4|P6,true,5
340,7,8,P14|P18,P13|P3,P13|P2,true,5
341,3,4,P11|P8,P12|P17,P15|P6,true,5
342,5,6,P3|P9,P1|P15,P12|P4,true,5
342,8,9,P10|P20,P14|P17,P15|P19,true,5
344,3,4,P14|P6,P18|P9,P13|P20,true,5
346,9,10,P12|P18,P7|P9,P19|P2,true,5
347,7,8,P5|P9,P12|P18,P4|P7,true,5
348,4,5,P15|P16,P1|P4,P2|P8,true,5
350,7,8,P13|P5,P18|P3,P1|P15,true,5
351,5,6,P11|P2,P3|P5,P12|P16,true,5
353,6,7,P10|P12,P19|P20,P16|P19,true,5
354,7,8,P10|P5,P11|P8,P7|P9,true,5
355,7,8,P10|P7,P11|P16,P17|P9,true,5
357,5,6,P10|P8,P16|P4,P12|P19,true,5
358,2,3,P16|P7,P12|P18,P11|P13,true,5
358,7,8,P10|P13,P18|P8,P14|P5,true,5
360,5,6,P17|P19,P14|P6,P11|P13,true,5
360,6,7,P10|P12,P18|P9,P6|P8,true,5
361,5,6,P4|P6,P16|P5,P11|P15,true,5
362,5,6,P13|P8,P12|P7,P15|P20,true,5
363,7,8,P12|P9,P15|P17,P10|P20,true,5
366,5,6,P12|P7,P16|P8,P11|P5,true,5
369,6,7,P12|P9,P10|P18,P15|P7,true,5
370,7,8,P14|P18,P2|P7,P12|P16,true,5
