simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
2617,8,9,P15|P17,P2|P4,P11|P8,true
2618,6,7,P18|P2,P17|P3,P11|P12,true
2618,9,10,P3|P6,P19|P5,P11|P19,true
2621,7,8,P13|P8,P18|P6,P12|P18,true
2622,7,8,P11|P14,P10|P9,P10|P19,true
2622,8,9,P15|P8,P20|P6,P1|P7,true
2624,5,6,P13|P8,P11|P16,P15|P7,true
2625,3,4,P19|P5,P10|P14,P1|P20,true
2625,4,5,P10|P12,P17|P7,P11|P3,true
2627,5,6,P10|P2,P16|P7,P12|P6,true
2627,7,8,P13|P14,P1|P20,P20|P3,true
2629,7,8,P11|P18,P20|P5,P17|P19,true
2630,7,8,P1|P15,P11|P13,P4|P7,true
2631,1,2,P20|P8,P16|P19,P12|P7,true
2632,6,7,P1|P19,P13|P3,P14|P2,true
2633,8,9,P1|P5,P3|P8,P19|P4,true
2634,5,6,P10|P16,P19|P5,P1|P4,true
2635,5,6,P2|P7,P13|P3,P17|P20,true
2635,9,10,P15|P3,P13|P6,P19|P9,true
2636,7,8,P17|P19,P10|P5,P1|P14,true
2637,7,8,P10|P8,P1|P5,P15|P4,true
2643,6,7,P11|P9,P19|P2,P4|P6,true
2646,5,6,P11|P13,P14|P7,P10|P20,true
2646,8,9,P16|P20,P2|P3,P14|P17,true
2646,9,10,P11|P12,P15|P2,P10|P18,true
2648,8,9,P14|P4,P13|P6,P10|P8,true
2650,8,9,P15|P20,P10|P17,P1|P2,true
2651,9,10,P11|P8,P13|P5,P1|P19,true
2653,8,9,P5|P8,P3|P4,P16|P19,true
2655,4,5,P14|P16,P19|P20,P4|P9,true
2656,9,10,P5|P7,P19|P3,P17|P3,true
2657,4,5,P1|P10,P15|P19,P13|P16,true
2657,5,6,P1|P10,P13|P16,P16|P18,true
2657,7,8,P13|P7,P17|P19,P16|P2,true
2657,9,10,P12|P7,P3|P6,P13|P3,true
2659,9,10,P16|P3,P18|P19,P11|P5,true
2662,5,6,P18|P9,P20|P6,P11|P16,true
2663,6,7,P18|P5,P16|P2,P17|P19,true
2663,6,7,P17|P19,P12|P15,P18|P5,true
2664,9,10,P11|P4,P18|P8,P12|P13,true
2669,4,5,P11|P16,P10|P15,P17|P6,true
2671,7,8,P14|P17,P1|P9,P2|P20,true
2672,5,6,P15|P9,P14|P18,P12|P16,true
2673,4,5,P15|P5,P3|P6,P13|P20,true
2674,5,6,P13|P4,P11|P5,P17|P3,true
2675,3,4,P1|P17,P19|P20,P11|P4,true
2677,7,8,P15|P16,P17|P19,P10|P9,true
2678,6,7,P1|P20,P16|P18,P3|P5,true
2680,6,7,P12|P14,P16|P8,P1|P10,true
2680,9,10,P3|P8,P4|P9,P19|P5,true
2681,4,5,P18|P3,P15|P2,P20|P8,true
2682,7,8,P17|P18,P1|P5,P13|P15,true
2688,4,5,P8|P9,P5|P6,P14|P7,true
2688,7,8,P1|P2,P16|P4,P18|P9,true
2688,8,9,P1|P2,P18|P9,P11|P6,true
2688,9,10,P11|P6,P1|P2,P10|P14,true
2691,5,6,P4|P7,P18|P2,P16|P20,true
2692,7,8,P10|P8,P15|P5,P18|P3,true
2693,7,8,P2|P3,P19|P9,P11|P7,true
2693,7,8,P15|P8,P14|P16,P1|P17,true
2694,3,4,P18|P19,P16|P9,P11|P12,true
2695,7,8,P1|P14,P17|P7,P15|P3,true
2696,3,4,P18|P19,P13|P2,P14|P9,true
2699,5,6,P17|P9,P16|P18,P2|P6,true
2701,2,3,P18|P20,P1|P2,P13|P15,true
2701,2,3,P13|P15,P14|P19,P18|P20,true
2701,6,7,P14|P9,P11|P19,P18|P6,true
2701,7,8,P18|P6,P14|P9,P16|P8,true
2703,5,6,P7|P8,P18|P3,P14|P6,true
2704,5,6,P10|P5,P16|P4,P18|P6,true
2705,3,4,P15|P20,P1|P19,P13|P3,true
2705,6,7,P12|P15,P11|P7,P17|P20,true
2706,6,7,P15|P3,P16|P9,P1|P11,true
2707,6,7,P2|P3,P17|P7,P13|P4,true
2707,7,8,P19|P20,P12|P17,P12|P8,true
2709,8,9,P1|P11,P13|P20,P15|P4,true
2710,3,4,P18|P19,P14|P6,P11|P3,true
2712,4,5,P16|P19,P13|P2,P1|P4,true
2713,5,6,P12|P9,P1|P7,P10|P20,true
2714,4,5,P1|P4,P12|P6,P2|P7,true
2714,6,7,P20|P4,P13|P19,P10|P17,true
2715,7,8,P14|P8,P13|P6,P19|P9,true
2715,7,8,P12|P17,P10|P18,P13|P15,true
2717,3,4,P10|P19,P17|P2,P13|P16,true
2717,5,6,P11|P19,P6|P8,P1|P17,true
2719,8,9,P18|P20,P16|P4,P14|P2,true
2719,8,9,P16|P4,P18|P20,P10|P9,true
2720,7,8,P4|P5,P13|P2,P10|P3,true
2720,9,10,P20|P9,P1|P6,P3|P7,true
2721,9,10,P11|P13,P18|P4,P1|P18,true
2723,3,4,P17|P6,P14|P7,P20|P5,true
2724,9,10,P1|P10,P11|P2,P16|P5,true
2724,9,10,P3|P7,P14|P17,P11|P14,true
2728,9,10,P10|P3,P1|P2,P16|P4,true
2730,5,6,P16|P6,P13|P15,P10|P17,true
2730,9,10,P2|P3,P11|P19,P10|P6,true
2730,9,10,P1|P17,P15|P8,P12|P15,true
2732,5,6,P1|P8,P3|P5,P13|P17,true
2733,5,6,P13|P3,P14|P4,P15|P17,true
2733,6,7,P10|P4,P5|P8,P18|P3,true
2734,7,8,P13|P14,P8|P9,P19|P4,true
2735,8,9,P2|P4,P14|P5,P18|P20,true
2736,7,8,P10|P3,P12|P19,P11|P2,true
2738,4,5,P15|P3,P10|P17,P11|P8,true
2738,8,9,P15|P7,P18|P6,P20|P8,true
2739,3,4,P5|P6,P18|P20,P13|P8,true
2739,5,6,P1|P10,P4|P6,P18|P20,true
2740,8,9,P14|P17,P12|P3,P15|P5,true
2741,8,9,P13|P4,P16|P9,P17|P2,true
2747,6,7,P11|P6,P12|P17,P7|P8,true
2747,7,8,P7|P8,P11|P6,P18|P5,true
2749,3,4,P6|P7,P1|P11,P12|P18,true
2752,9,10,P2|P9,P10|P18,P13|P5,true
2753,7,8,P20|P5,P6|P7,P19|P8,true
2753,8,9,P14|P2,P17|P18,P1|P15,true
2753,9,10,P10|P17,P19|P5,P13|P7,true
2754,4,5,P20|P3,P16|P8,P4|P6,true
2755,5,6,P5|P7,P15|P17,P18|P20,true
2755,6,7,P12|P13,P10|P6,P19|P9,true
2755,6,7,P18|P20,P5|P7,P1|P6,true
2755,8,9,P11|P20,P15|P8,P12|P3,true
2757,4,5,P1|P17,P10|P4,P15|P18,true
2757,8,9,P4|P9,P12|P19,P13|P15,true
2758,7,8,P11|P13,P17|P3,P14|P4,true
2758,9,10,P5|P6,P1|P9,P4|P7,true
2761,4,5,P20|P6,P1|P19,P15|P7,true
2762,5,6,P4|P7,P5|P6,P15|P18,true
2769,6,7,P14|P15,P17|P6,P11|P19,true
2769,7,8,P11|P19,P14|P15,P3|P7,true
2770,8,9,P10|P3,P13|P14,P15|P20,true
2771,5,6,P15|P19,P3|P4,P6|P9,true
2774,6,7,P13|P8,P4|P5,P17|P18,true
2775,8,9,P1|P6,P11|P9,P18|P20,true
2781,9,10,P4|P7,P12|P2,P18|P3,true
2781,9,10,P11|P14,P17|P18,P10|P19,true
2783,9,10,P11|P19,P2|P3,P17|P20,true
2784,5,6,P18|P4,P3|P7,P20|P3,true
2786,4,5,P13|P14,P12|P6,P17|P8,true
2786,7,8,P10|P6,P17|P9,P17|P18,true
2786,9,10,P12|P2,P20|P3,P1|P10,true
2789,6,7,P16|P6,P11|P20,P14|P9,true
2796,6,7,P11|P8,P3|P9,P16|P2,true
2796,8,9,P1|P20,P15|P17,P14|P4,true
2798,5,6,P11|P8,P1|P17,P13|P16,true
2799,3,4,P17|P2,P15|P19,P14|P7,true
2799,8,9,P2|P9,P17|P18,P11|P16,true
2800,7,8,P14|P2,P6|P9,P1|P11,true
2801,3,4,P11|P7,P15|P8,P4|P6,true
2804,8,9,P13|P7,P1|P17,P6|P8,true
2806,7,8,P1|P2,P17|P5,P4|P7,true
2806,8,9,P1|P2,P4|P7,P11|P15,true
2808,8,9,P15|P19,P13|P2,P1|P17,true
2809,4,5,P10|P3,P5|P6,P11|P13,true
2809,5,6,P6|P7,P19|P4,P14|P9,true
2810,2,3,P18|P20,P8|P9,P11|P4,true
2811,6,7,P14|P16,P10|P4,P11|P6,true
2812,4,5,P11|P2,P1|P7,P16|P5,true
2812,5,6,P12|P6,P10|P18,P14|P19,true
2813,8,9,P18|P8,P15|P17,P1|P4,true
2814,9,10,P1|P9,P20|P6,P14|P3,true
2816,6,7,P15|P19,P5|P8,P14|P9,true
2817,8,9,P10|P17,P14|P7,P1|P16,true
2818,5,6,P10|P17,P18|P4,P11|P20,true
2818,7,8,P20|P9,P14|P16,P13|P15,true
2818,9,10,P4|P9,P16|P8,P1|P11,true
2819,5,6,P11|P2,P1|P8,P16|P5,true
2821,6,7,P2|P5,P10|P9,P1|P11,true
2823,9,10,P14|P9,P13|P5,P12|P20,true
2824,9,10,P14|P17,P10|P6,P2|P3,true
2825,5,6,P12|P2,P13|P17,P16|P18,true
2825,5,6,P14|P8,P5|P7,P10|P11,true
2829,7,8,P10|P4,P11|P3,P15|P20,true
2830,6,7,P14|P7,P10|P8,P11|P13,true
2830,6,7,P19|P6,P20|P9,P12|P8,true
2831,7,8,P13|P19,P10|P12,P11|P2,true
2831,7,8,P17|P7,P14|P9,P12|P3,true
2832,5,6,P1|P3,P2|P4,P11|P14,true
2832,6,7,P16|P9,P15|P4,P14|P18,true
2832,9,10,P17|P7,P12|P2,P10|P4,true
2834,3,4,P16|P20,P13|P17,P15|P6,true
2834,5,6,P4|P9,P16|P8,P15|P7,true
2835,7,8,P16|P8,P17|P4,P15|P4,true
2839,5,6,P15|P6,P11|P19,P18|P2,true
2839,9,10,P3|P9,P15|P7,P16|P5,true
2840,6,7,P11|P15,P10|P13,P1|P7,true
2840,9,10,P5|P7,P1|P14,P16|P9,true
2841,8,9,P16|P3,P14|P19,P10|P4,true
2844,9,10,P1|P7,P12|P17,P14|P15,true
2846,8,9,P11|P15,P14|P2,P1|P2,true
2847,7,8,P18|P20,P1|P7,P14|P9,true
2853,6,7,P15|P16,P4|P9,P20|P8,true
2854,7,8,P1|P16,P18|P3,P13|P15,true
2855,7,8,P10|P13,P1|P14,P3|P9,true
2856,3,4,P20|P9,P14|P7,P12|P13,true
2856,6,7,P3|P6,P13|P20,P18|P7,true
2859,7,8,P4|P5,P11|P3,P13|P18,true
2861,5,6,P11|P6,P2|P8,P16|P7,true
2861,8,9,P16|P2,P13|P7,P4|P5,true
2862,3,4,P14|P17,P6|P9,P4|P5,true
2863,4,5,P1|P13,P4|P8,P11|P14,true
2866,8,9,P4|P9,P7|P8,P10|P11,true
2866,9,10,P1|P20,P16|P5,P2|P8,true
2869,5,6,P12|P19,P2|P4,P16|P18,true
2869,8,9,P19|P8,P3|P5,P15|P4,true
2869,8,9,P18|P9,P11|P4,P2|P5,true
2870,4,5,P15|P6,P19|P4,P16|P7,true
2870,5,6,P2|P9,P20|P8,P14|P4,true
2872,8,9,P8|P9,P19|P20,P16|P6,true
2877,4,5,P1|P10,P15|P5,P2|P8,true
2877,7,8,P16|P20,P2|P4,P10|P9,true
2877,8,9,P17|P8,P5|P6,P1|P19,true
2879,8,9,P16|P4,P10|P12,P6|P9,true
2883,5,6,P17|P2,P20|P5,P20|P8,true
2884,7,8,P1|P13,P16|P19,P10|P12,true
2884,9,10,P17|P8,P3|P7,P5|P7,true
2885,7,8,P13|P9,P1|P15,P11|P2,true
2885,9,10,P2|P20,P1|P16,P10|P8,true
2887,5,6,P20|P9,P16|P17,P12|P13,true
2889,5,6,P17|P4,P10|P19,P15|P3,true
2889,7,8,P14|P6,P17|P3,P10|P16,true
2894,9,10,P20|P7,P14|P15,P10|P9,true
2898,4,5,P2|P7,P12|P19,P11|P18,true
2898,9,10,P1|P17,P19|P3,P19|P8,true
2899,9,10,P15|P18,P19|P3,P10|P5,true
2900,4,5,P14|P8,P17|P18,P3|P6,true
2901,9,10,P3|P8,P15|P9,P19|P2,true
2903,5,6,P11|P12,P1|P6,P4|P7,true
2905,2,3,P15|P20,P11|P3,P1|P9,true
2906,6,7,P15|P3,P4|P9,P1|P20,true
2909,8,9,P2|P20,P1|P16,P5|P7,true
2909,9,10,P5|P7,P2|P20,P1|P14,true
2909,9,10,P1|P14,P17|P8,P5|P7,true
2910,3,4,P17|P4,P7|P9,P19|P8,true
2910,8,9,P20|P6,P16|P8,P12|P2,true
2910,9,10,P14|P7,P18|P19,P13|P20,true
2919,9,10,P12|P8,P18|P5,P1|P14,true
2920,6,7,P12|P6,P20|P9,P15|P5,true
2920,7,8,P11|P8,P13|P16,P14|P19,true
2923,5,6,P15|P6,P17|P20,P18|P5,true
2923,5,6,P18|P5,P2|P8,P15|P6,true
2924,7,8,P20|P9,P2|P7,P16|P4,true
2924,9,10,P16|P8,P1|P13,P2|P5,true
2924,9,10,P17|P4,P10|P19,P12|P7,true
2927,8,9,P1|P15,P12|P17,P13|P2,true
2928,8,9,P13|P19,P12|P2,P5|P8,true
2929,6,7,P12|P19,P2|P6,P11|P7,true
2930,4,5,P4|P6,P17|P5,P11|P8,true
2931,8,9,P14|P16,P20|P6,P4|P7,true
2931,9,10,P4|P7,P14|P16,P10|P5,true
2932,8,9,P13|P8,P10|P14,P3|P5,true
2933,9,10,P10|P20,P1|P14,P12|P5,true
2934,5,6,P2|P4,P10|P8,P15|P17,true
2934,7,8,P1|P5,P20|P8,P15|P16,true
2935,6,7,P10|P14,P20|P6,P4|P5,true
2935,6,7,P11|P12,P1|P19,P15|P20,true
2937,5,6,P2|P9,P14|P3,P1|P6,true
2937,7,8,P13|P19,P4|P9,P12|P8,true
2937,8,9,P10|P2,P5|P7,P19|P3,true
2937,9,10,P15|P4,P1|P9,P12|P16,true
2939,9,10,P5|P7,P12|P15,P1|P4,true
2943,4,5,P2|P3,P13|P15,P1|P8,true
2946,3,4,P18|P19,P16|P17,P1|P5,true
2947,7,8,P11|P20,P2|P4,P15|P16,true
2949,6,7,P18|P7,P1|P3,P13|P19,true
2950,4,5,P3|P4,P13|P15,P19|P9,true
2951,9,10,P2|P7,P15|P9,P10|P6,true
2952,5,6,P13|P9,P14|P20,P19|P5,true
2952,7,8,P19|P4,P10|P9,P13|P5,true
2953,4,5,P2|P3,P19|P20,P15|P6,true
2953,4,5,P15|P6,P14|P4,P2|P3,true
2953,6,7,P16|P3,P2|P8,P14|P9,true
2959,6,7,P13|P14,P1|P4,P11|P7,true
2961,3,4,P11|P15,P1|P5,P13|P17,true
2961,4,5,P11|P15,P13|P17,P10|P4,true
2963,6,7,P11|P7,P16|P2,P18|P20,true
2965,5,6,P19|P3,P2|P5,P17|P4,true
2969,8,9,P11|P5,P18|P20,P1|P2,true
2971,5,6,P18|P20,P5|P6,P19|P2,true
2972,7,8,P19|P8,P2|P5,P18|P3,true
2973,5,6,P11|P18,P16|P4,P6|P7,true
2974,7,8,P13|P18,P12|P14,P1|P3,true
2974,7,8,P16|P8,P15|P5,P11|P9,true
2979,6,7,P20|P5,P12|P18,P18|P6,true
2980,6,7,P12|P20,P14|P17,P11|P7,true
2981,4,5,P13|P8,P15|P20,P12|P3,true
2981,8,9,P1|P15,P18|P7,P2|P6,true
2981,8,9,P18|P7,P1|P15,P14|P20,true
2981,8,9,P16|P3,P5|P6,P17|P19,true
2984,7,8,P19|P6,P1|P17,P18|P20,true
2985,7,8,P14|P20,P13|P18,P16|P8,true
2986,7,8,P10|P11,P3|P6,P15|P20,true
2987,9,10,P18|P8,P2|P9,P10|P7,true
2990,5,6,P11|P2,P18|P9,P3|P4,true
2991,5,6,P5|P8,P15|P18,P10|P4,true
2991,8,9,P1|P18,P19|P3,P11|P16,true
2992,4,5,P6|P7,P12|P19,P11|P16,true
2995,6,7,P10|P14,P11|P8,P13|P18,true
2996,5,6,P19|P3,P17|P2,P4|P5,true
2996,7,8,P13|P8,P10|P5,P1|P6,true
3006,5,6,P11|P2,P13|P15,P1|P8,true
3006,5,6,P12|P3,P16|P20,P18|P6,true
3008,2,3,P1|P2,P15|P3,P12|P18,true
3008,8,9,P3|P5,P18|P9,P14|P19,true
3009,4,5,P17|P3,P15|P2,P18|P19,true
3009,9,10,P1|P2,P12|P14,P10|P16,true
3013,7,8,P8|P9,P10|P17,P11|P2,true
3013,8,9,P1|P16,P13|P15,P12|P17,true
3014,3,4,P16|P8,P20|P4,P17|P19,true
3014,8,9,P18|P8,P15|P9,P1|P19,true
3014,9,10,P2|P7,P15|P16,P4|P5,true
3017,6,7,P18|P9,P15|P7,P14|P5,true
3018,3,4,P2|P3,P19|P6,P13|P17,true
3018,7,8,P10|P20,P1|P2,P11|P16,true
3018,9,10,P1|P16,P2|P9,P19|P6,true
3026,7,8,P1|P20,P11|P9,P8|P9,true
3027,4,5,P1|P2,P20|P4,P17|P3,true
3027,5,6,P14|P9,P12|P6,P18|P19,true
3028,7,8,P10|P9,P1|P16,P15|P8,true
3029,7,8,P13|P15,P11|P5,P20|P8,true
3030,7,8,P12|P8,P10|P5,P16|P9,true
3031,8,9,P15|P18,P1|P8,P3|P4,true
3032,5,6,P2|P5,P11|P6,P1|P18,true
3035,3,4,P11|P4,P18|P9,P12|P5,true
3036,7,8,P11|P8,P14|P17,P10|P7,true
3037,7,8,P13|P18,P14|P16,P10|P20,true
3038,9,10,P19|P8,P13|P17,P10|P4,true
3041,3,4,P14|P4,P13|P19,P17|P5,true
3042,2,3,P20|P7,P14|P19,P13|P18,true
3042,5,6,P1|P5,P19|P2,P18|P20,true
3042,9,10,P4|P5,P10|P17,P16|P3,true
3043,2,3,P12|P6,P17|P9,P18|P4,true
3043,9,10,P14|P6,P10|P16,P3|P4,true
3047,3,4,P1|P2,P14|P19,P3|P4,true
3047,8,9,P16|P9,P11|P17,P13|P8,true
3049,8,9,P14|P18,P16|P17,P1|P19,true
3050,4,5,P11|P6,P13|P8,P14|P7,true
3052,6,7,P13|P9,P17|P20,P10|P12,true
3052,7,8,P3|P6,P5|P7,P15|P4,true
3053,8,9,P18|P9,P2|P6,P11|P20,true
3054,5,6,P12|P7,P16|P3,P1|P19,true
3055,4,5,P19|P3,P5|P9,P15|P20,true
3055,6,7,P3|P4,P19|P7,P11|P20,true
3055,7,8,P19|P6,P10|P8,P14|P15,true
3058,4,5,P6|P7,P8|P9,P3|P4,true
3059,6,7,P10|P9,P20|P6,P17|P8,true
3062,6,7,P8|P9,P11|P16,P18|P20,true
3063,5,6,P12|P20,P8|P9,P13|P15,true
3063,8,9,P10|P9,P2|P5,P1|P17,true
3064,5,6,P11|P2,P5|P9,P18|P7,true
3065,4,5,P15|P17,P3|P6,P14|P7,true
3065,7,8,P15|P7,P19|P4,P10|P6,true
3066,7,8,P19|P3,P14|P18,P2|P8,true
3067,8,9,P10|P17,P20|P9,P1|P19,true
3068,9,10,P16|P20,P13|P9,P1|P4,true
3070,3,4,P15|P16,P20|P8,P10|P12,true
3070,6,7,P13|P19,P14|P8,P16|P9,true
3071,7,8,P14|P20,P10|P5,P11|P18,true
3072,5,6,P15|P17,P4|P5,P6|P9,true
3072,7,8,P16|P3,P11|P6,P17|P4,true
3072,8,9,P20|P5,P7|P8,P1|P12,true
3073,4,5,P4|P8,P17|P19,P2|P7,true
3073,6,7,P10|P12,P19|P8,P13|P7,true
3074,5,6,P1|P2,P13|P5,P11|P12,true
3075,5,6,P3|P9,P13|P20,P15|P7,true
3075,9,10,P10|P18,P19|P8,P5|P9,true
3076,6,7,P19|P20,P13|P6,P6|P8,true
3077,6,7,P4|P5,P8|P9,P12|P7,true
3077,6,7,P1|P15,P11|P18,P13|P14,true
3077,9,10,P17|P4,P1|P6,P13|P20,true
3078,5,6,P14|P2,P10|P3,P1|P18,true
3079,7,8,P19|P6,P12|P5,P20|P9,true
3081,3,4,P10|P4,P17|P6,P1|P16,true
3083,5,6,P13|P18,P1|P11,P14|P8,true
3084,6,7,P13|P15,P12|P20,P17|P9,true
3085,8,9,P11|P3,P17|P4,P14|P20,true
3088,8,9,P3|P9,P12|P8,P18|P20,true
3089,3,4,P16|P7,P10|P5,P13|P14,true
3089,5,6,P1|P18,P13|P2,P10|P13,true
3090,6,7,P13|P6,P10|P9,P11|P15,true
3091,4,5,P10|P7,P12|P18,P1|P14,true
3091,8,9,P10|P5,P11|P16,P15|P6,true
3092,9,10,P15|P4,P13|P9,P1|P3,true
3093,5,6,P15|P4,P1|P5,P16|P8,true
3095,9,10,P11|P8,P14|P6,P3|P9,true
3096,8,9,P16|P19,P6|P8,P3|P9,true
3097,5,6,P6|P8,P16|P3,P11|P18,true
3099,8,9,P12|P2,P18|P9,P1|P11,true
3100,4,5,P5|P6,P10|P20,P15|P7,true
3101,4,5,P1|P10,P20|P8,P2|P6,true
3101,6,7,P11|P4,P15|P9,P10|P13,true
3101,8,9,P14|P15,P20|P6,P3|P9,true
3104,9,10,P10|P16,P12|P17,P19|P2,true
3106,7,8,P3|P7,P13|P4,P17|P19,true
3107,5,6,P12|P16,P6|P7,P10|P9,true
3107,8,9,P1|P6,P8|P9,P13|P7,true
3109,7,8,P13|P17,P19|P8,P12|P16,true
3111,6,7,P14|P8,P12|P17,P13|P5,true
3112,5,6,P1|P4,P17|P6,P20|P3,true
3115,9,10,P2|P20,P6|P9,P13|P19,true
3116,4,5,P10|P4,P11|P16,P1|P8,true
3117,4,5,P15|P6,P11|P3,P4|P7,true
3117,8,9,P17|P4,P19|P3,P6|P9,true
3118,8,9,P15|P16,P4|P9,P1|P7,true
3119,3,4,P14|P2,P17|P18,P16|P4,true
3119,9,10,P16|P9,P1|P20,P17|P3,true
3120,5,6,P2|P6,P1|P7,P14|P9,true
3122,9,10,P3|P7,P13|P8,P10|P2,true
3123,7,8,P5|P9,P3|P6,P10|P20,true
3124,6,7,P19|P3,P14|P2,P11|P13,true
3125,6,7,P13|P14,P12|P5,P16|P9,true
3126,9,10,P3|P4,P10|P2,P13|P5,true
3127,3,4,P10|P3,P15|P17,P4|P7,true
3127,9,10,P20|P5,P2|P6,P1|P16,true
3128,6,7,P13|P9,P17|P19,P16|P18,true
3130,5,6,P15|P16,P2|P5,P1|P4,true
3132,4,5,P16|P6,P15|P8,P20|P7,true
3132,9,10,P15|P4,P1|P20,P13|P17,true
3132,9,10,P14|P16,P11|P19,P2|P9,true
3134,6,7,P13|P18,P2|P8,P11|P14,true
3137,4,5,P2|P3,P14|P15,P1|P16,true
3138,8,9,P1|P13,P11|P2,P18|P9,true
3139,7,8,P16|P7,P15|P18,P1|P12,true
3139,9,10,P11|P17,P18|P8,P16|P20,true
3142,4,5,P16|P17,P2|P5,P19|P9,true
3143,9,10,P1|P9,P20|P3,P10|P17,true
3144,8,9,P13|P20,P2|P4,P1|P10,true
3146,4,5,P12|P5,P11|P19,P10|P6,true
3150,7,8,P15|P18,P16|P3,P16|P8,true
3150,9,10,P19|P6,P10|P16,P1|P4,true
3153,6,7,P13|P16,P19|P4,P1|P9,true
3153,9,10,P18|P3,P15|P5,P1|P2,true
3154,9,10,P1|P19,P15|P18,P5|P6,true
3155,7,8,P11|P7,P19|P5,P10|P20,true
3159,4,5,P19|P9,P20|P5,P1|P3,true
3159,5,6,P11|P12,P18|P6,P1|P17,true
3160,6,7,P11|P5,P17|P4,P19|P7,true
3162,5,6,P15|P18,P1|P9,P10|P4,true
3163,6,7,P12|P20,P17|P5,P3|P8,true
3163,8,9,P7|P8,P1|P17,P12|P9,true
3164,8,9,P10|P7,P17|P4,P14|P19,true
3167,7,8,P1|P11,P17|P19,P15|P18,true
3168,9,10,P1|P14,P15|P2,P11|P19,true
3170,6,7,P19|P9,P18|P5,P14|P8,true
3171,7,8,P11|P17,P16|P18,P19|P20,true
3171,7,8,P1|P14,P10|P5,P18|P2,true
3172,4,5,P1|P7,P12|P17,P15|P3,true
3172,7,8,P14|P20,P11|P3,P1|P18,true
3174,7,8,P1|P2,P19|P4,P14|P7,true
3175,6,7,P11|P9,P17|P6,P15|P18,true
3176,5,6,P16|P9,P3|P4,P18|P6,true
3177,5,6,P15|P6,P14|P8,P17|P18,true
3177,5,6,P1|P2,P11|P9,P7|P8,true
3177,6,7,P7|P8,P1|P2,P17|P19,true
3178,7,8,P8|P9,P10|P15,P2|P20,true
3183,4,5,P20|P4,P13|P17,P8|P9,true
3183,7,8,P10|P8,P15|P7,P11|P14,true
3183,8,9,P13|P19,P1|P16,P14|P2,true
3184,9,10,P1|P11,P14|P20,P2|P5,true
3185,8,9,P6|P9,P19|P5,P15|P16,true
3186,6,7,P16|P18,P1|P10,P6|P9,true
3186,9,10,P14|P7,P8|P9,P10|P5,true
3188,8,9,P3|P9,P14|P4,P17|P8,true
3190,4,5,P12|P6,P4|P7,P13|P2,true
3192,2,3,P20|P6,P14|P4,P17|P9,true
3192,6,7,P16|P8,P3|P6,P5|P7,true
3192,9,10,P10|P12,P1|P9,P20|P4,true
3193,8,9,P18|P4,P13|P7,P11|P8,true
3194,6,7,P20|P3,P10|P16,P14|P4,true
3194,7,8,P18|P9,P16|P8,P5|P6,true
3195,3,4,P16|P18,P19|P20,P1|P3,true
3197,5,6,P14|P4,P7|P8,P13|P5,true
3199,8,9,P1|P12,P4|P7,P14|P16,true
3200,4,5,P1|P4,P16|P3,P12|P8,true
3201,3,4,P17|P6,P1|P19,P11|P20,true
3203,3,4,P14|P19,P11|P9,P2|P4,true
3205,2,3,P10|P5,P20|P6,P14|P7,true
3205,5,6,P1|P18,P15|P5,P10|P6,true
3205,9,10,P12|P8,P14|P3,P10|P18,true
3205,9,10,P5|P9,P13|P17,P11|P3,true
3208,2,3,P14|P20,P10|P5,P1|P3,true
3208,6,7,P1|P11,P10|P18,P19|P5,true
3210,6,7,P10|P18,P17|P3,P11|P5,true
3211,4,5,P17|P6,P16|P4,P15|P5,true
3211,7,8,P16|P17,P4|P7,P3|P9,true
3214,3,4,P17|P19,P16|P3,P14|P9,true
3214,5,6,P11|P18,P12|P8,P16|P7,true
3214,8,9,P2|P7,P15|P19,P3|P8,true
3217,5,6,P1|P15,P12|P16,P17|P2,true
3220,3,4,P11|P6,P19|P2,P10|P7,true
3220,3,4,P10|P7,P1|P9,P11|P6,true
3221,6,7,P17|P9,P4|P7,P10|P14,true
3223,8,9,P10|P17,P18|P20,P16|P8,true
3224,4,5,P1|P9,P12|P13,P2|P7,true
3225,8,9,P2|P20,P1|P19,P15|P6,true
3226,6,7,P13|P4,P20|P6,P1|P18,true
3227,7,8,P10|P20,P11|P19,P19|P9,true
3228,5,6,P5|P8,P6|P7,P17|P18,true
3231,4,5,P10|P3,P15|P18,P11|P4,true
3233,7,8,P14|P16,P17|P8,P15|P6,true
3233,9,10,P11|P20,P16|P19,P10|P13,true
3237,7,8,P20|P3,P15|P8,P14|P2,true
3238,5,6,P11|P13,P3|P7,P17|P6,true
3239,9,10,P11|P16,P13|P14,P4|P5,true
3242,4,5,P4|P6,P3|P9,P10|P7,true
3245,5,6,P10|P15,P4|P9,P12|P19,true
3246,5,6,P4|P5,P12|P2,P13|P14,true
3249,6,7,P17|P8,P1|P18,P13|P4,true
3249,9,10,P12|P8,P15|P20,P11|P13,true
3250,6,7,P12|P5,P15|P8,P20|P9,true
3250,8,9,P11|P12,P2|P4,P7|P9,true
3252,7,8,P5|P8,P18|P7,P13|P14,true
3254,6,7,P3|P5,P7|P9,P12|P13,true
3262,8,9,P20|P4,P10|P6,P16|P8,true
3263,5,6,P1|P2,P14|P6,P10|P19,true
3266,5,6,P13|P9,P4|P8,P15|P18,true
3267,7,8,P8|P9,P6|P7,P12|P6,true
3268,9,10,P1|P6,P14|P19,P13|P2,true
