simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
3307,9,10,P13|P5,P15|P16,P1|P20,true
3309,4,5,P2|P3,P16|P20,P10|P19,true
3311,5,6,P10|P3,P14|P9,P12|P5,true
3312,3,4,P15|P9,P14|P8,P10|P4,true
3313,6,7,P10|P20,P11|P14,P17|P5,true
3314,3,4,P11|P12,P5|P9,P14|P17,true
3314,4,5,P4|P5,P18|P7,P16|P8,true
3314,7,8,P1|P2,P12|P6,P11|P4,true
3315,7,8,P18|P19,P10|P8,P11|P14,true
3316,7,8,P11|P16,P12|P5,P10|P15,true
3317,5,6,P10|P5,P2|P4,P19|P6,true
3318,9,10,P1|P8,P16|P17,P11|P5,true
3319,7,8,P17|P4,P18|P5,P16|P19,true
3321,8,9,P14|P2,P19|P7,P11|P12,true
3324,8,9,P12|P17,P13|P2,P2|P4,true
3329,9,10,P14|P8,P10|P13,P12|P15,true
3331,8,9,P1|P12,P3|P5,P16|P19,true
3331,9,10,P16|P19,P1|P12,P3|P4,true
3333,7,8,P8|P9,P19|P7,P18|P5,true
3334,4,5,P1|P4,P11|P5,P13|P3,true
3334,7,8,P13|P19,P4|P8,P16|P20,true
3335,6,7,P13|P7,P11|P14,P14|P18,true
3336,5,6,P1|P15,P13|P2,P18|P5,true
3338,6,7,P1|P2,P12|P13,P15|P20,true
3343,6,7,P11|P3,P7|P9,P17|P18,true
3345,3,4,P10|P15,P20|P9,P11|P14,true
3345,9,10,P20|P3,P19|P2,P17|P8,true
3350,8,9,P13|P2,P16|P18,P1|P8,true
3351,8,9,P17|P7,P1|P6,P12|P14,true
3353,5,6,P10|P6,P1|P2,P14|P16,true
3354,5,6,P15|P9,P11|P7,P1|P3,true
3356,5,6,P14|P16,P11|P17,P12|P9,true
3357,7,8,P15|P18,P13|P8,P1|P2,true
3358,7,8,P20|P4,P14|P18,P17|P8,true
3361,7,8,P17|P20,P1|P2,P13|P16,true
3361,7,8,P1|P2,P17|P20,P18|P8,true
3361,9,10,P5|P6,P12|P8,P13|P9,true
3362,8,9,P10|P3,P14|P18,P13|P4,true
3364,4,5,P2|P9,P1|P10,P12|P3,true
3365,5,6,P14|P7,P15|P16,P5|P9,true
3366,4,5,P14|P7,P10|P8,P18|P3,true
3367,9,10,P13|P4,P10|P20,P10|P2,true
3370,4,5,P16|P7,P2|P8,P14|P4,true
3371,3,4,P1|P19,P15|P16,P14|P5,true
3372,4,5,P10|P11,P15|P20,P1|P9,true
3372,8,9,P10|P17,P11|P2,P16|P19,true
3373,9,10,P19|P3,P14|P18,P14|P5,true
3374,3,4,P11|P20,P19|P7,P10|P4,true
3375,9,10,P2|P6,P7|P9,P1|P5,true
3376,4,5,P11|P13,P2|P7,P20|P4,true
3376,8,9,P10|P17,P20|P7,P2|P6,true
3377,9,10,P2|P3,P1|P4,P6|P7,true
3378,4,5,P11|P7,P15|P17,P13|P5,true
3379,9,10,P2|P6,P11|P15,P15|P9,true
3379,9,10,P4|P5,P1|P9,P10|P8,true
3379,9,10,P16|P3,P14|P17,P12|P18,true
3380,9,10,P16|P4,P12|P3,P11|P3,true
3381,5,6,P10|P8,P12|P16,P2|P7,true
3381,8,9,P18|P4,P11|P3,P13|P20,true
3381,8,9,P10|P9,P15|P8,P1|P3,true
3383,3,4,P17|P2,P12|P18,P3|P4,true
3383,7,8,P11|P12,P20|P3,P13|P7,true
3386,8,9,P18|P2,P11|P6,P1|P15,true
3387,5,6,P3|P4,P10|P17,P5|P6,true
3387,8,9,P4|P5,P1|P17,P20|P7,true
3388,9,10,P12|P3,P19|P5,P2|P9,true
3391,5,6,P1|P6,P13|P3,P11|P2,true
3391,6,7,P3|P5,P15|P4,P16|P8,true
3392,5,6,P11|P4,P19|P6,P17|P7,true
3392,7,8,P17|P8,P1|P10,P2|P3,true
3392,8,9,P2|P3,P17|P8,P20|P9,true
3396,8,9,P12|P5,P13|P20,P4|P6,true
3397,3,4,P11|P18,P10|P13,P1|P17,true
3398,5,6,P10|P3,P13|P14,P18|P7,true
3398,6,7,P17|P9,P12|P8,P1|P11,true
3398,9,10,P2|P5,P14|P3,P12|P8,true
3400,3,4,P20|P7,P16|P2,P10|P11,true
3400,7,8,P1|P16,P10|P5,P10|P9,true
3401,5,6,P10|P8,P11|P12,P11|P19,true
3401,9,10,P1|P12,P7|P8,P16|P5,true
3403,2,3,P13|P18,P19|P20,P3|P8,true
3403,5,6,P16|P7,P10|P3,P19|P9,true
3404,5,6,P11|P14,P19|P3,P20|P7,true
3404,8,9,P14|P8,P18|P3,P19|P5,true
3405,7,8,P14|P16,P12|P17,P20|P4,true
3405,9,10,P18|P2,P14|P4,P15|P3,true
3408,6,7,P12|P19,P16|P4,P11|P8,true
3410,6,7,P10|P19,P16|P7,P6|P9,true
3411,8,9,P13|P4,P17|P9,P10|P20,true
3413,9,10,P11|P20,P14|P15,P13|P19,true
3414,3,4,P1|P2,P13|P6,P19|P20,true
3418,5,6,P15|P17,P10|P9,P16|P6,true
3420,9,10,P10|P11,P17|P3,P16|P4,true
3423,5,6,P20|P5,P19|P8,P12|P2,true
3423,7,8,P11|P9,P10|P17,P12|P18,true
3424,5,6,P1|P7,P14|P8,P17|P20,true
3426,6,7,P11|P12,P13|P8,P1|P16,true
3426,9,10,P16|P3,P13|P2,P12|P6,true
3426,9,10,P11|P8,P18|P4,P17|P19,true
3427,8,9,P1|P9,P16|P7,P12|P15,true
3428,4,5,P19|P2,P1|P8,P1|P6,true
3429,9,10,P20|P3,P2|P7,P13|P16,true
3430,4,5,P2|P4,P1|P16,P20|P3,true
3433,8,9,P14|P17,P10|P9,P3|P4,true
3434,8,9,P1|P19,P10|P18,P10|P14,true
3435,5,6,P11|P7,P6|P9,P1|P20,true
3436,5,6,P20|P5,P16|P4,P19|P6,true
3437,7,8,P19|P6,P14|P2,P4|P9,true
3437,9,10,P2|P4,P12|P19,P6|P7,true
3439,7,8,P17|P7,P13|P18,P18|P6,true
3440,9,10,P14|P8,P18|P7,P3|P9,true
3443,5,6,P17|P9,P12|P6,P19|P20,true
3443,6,7,P17|P9,P19|P20,P1|P13,true
3444,7,8,P17|P7,P1|P15,P1|P11,true
3444,9,10,P10|P5,P7|P9,P11|P13,true
3445,5,6,P3|P5,P16|P2,P17|P18,true
3445,8,9,P3|P4,P13|P5,P16|P2,true
3447,6,7,P1|P17,P18|P19,P12|P8,true
3448,5,6,P13|P16,P6|P7,P4|P9,true
3448,9,10,P14|P8,P12|P5,P15|P20,true
3449,3,4,P7|P8,P18|P2,P13|P17,true
3450,6,7,P17|P8,P13|P5,P14|P5,true
3451,9,10,P11|P9,P13|P7,P1|P5,true
3451,9,10,P14|P20,P15|P17,P13|P4,true
3452,7,8,P12|P15,P16|P9,P11|P4,true
3454,9,10,P2|P3,P5|P8,P10|P15,true
3455,9,10,P4|P5,P17|P2,P11|P15,true
3456,7,8,P10|P9,P18|P5,P11|P15,true
3460,9,10,P15|P5,P13|P3,P14|P9,true
3462,3,4,P17|P19,P1|P16,P12|P13,true
3462,7,8,P16|P18,P13|P6,P12|P7,true
3462,7,8,P10|P17,P11|P7,P6|P9,true
3465,3,4,P17|P20,P2|P9,P19|P8,true
3465,6,7,P13|P17,P2|P20,P12|P4,true
3465,8,9,P11|P2,P3|P8,P14|P19,true
3466,6,7,P11|P19,P13|P14,P6|P8,true
3469,6,7,P19|P9,P14|P18,P3|P4,true
3469,9,10,P4|P8,P3|P7,P14|P20,true
3470,3,4,P12|P2,P6|P8,P1|P15,true
3470,8,9,P10|P4,P5|P9,P11|P3,true
3474,4,5,P12|P18,P7|P9,P10|P5,true
3476,4,5,P10|P6,P20|P4,P18|P9,true
3476,6,7,P14|P9,P15|P18,P12|P13,true
3476,6,7,P6|P8,P17|P20,P19|P4,true
3479,8,9,P1|P12,P10|P17,P16|P2,true
3480,3,4,P11|P9,P17|P7,P18|P20,true
3487,5,6,P19|P20,P12|P9,P15|P4,true
3491,5,6,P15|P8,P5|P9,P10|P13,true
3491,5,6,P10|P13,P11|P14,P15|P8,true
3492,4,5,P14|P9,P18|P6,P12|P20,true
3493,8,9,P19|P9,P20|P7,P11|P16,true
3493,9,10,P20|P3,P17|P8,P4|P6,true
3494,7,8,P18|P7,P13|P16,P14|P16,true
3495,8,9,P1|P15,P10|P17,P12|P18,true
3497,4,5,P17|P18,P10|P16,P3|P4,true
3497,9,10,P1|P16,P11|P19,P17|P5,true
3498,9,10,P15|P16,P19|P6,P1|P3,true
3499,5,6,P20|P7,P13|P2,P1|P16,true
3503,8,9,P12|P16,P10|P7,P11|P2,true
3503,9,10,P4|P8,P15|P7,P20|P5,true
3506,6,7,P17|P8,P1|P13,P10|P16,true
3507,4,5,P2|P6,P12|P5,P16|P3,true
3507,6,7,P16|P18,P1|P12,P17|P4,true
3507,7,8,P17|P4,P16|P18,P1|P14,true
3508,9,10,P18|P4,P14|P7,P12|P13,true
3509,4,5,P15|P19,P14|P2,P17|P3,true
3510,7,8,P16|P17,P3|P5,P6|P8,true
3511,5,6,P4|P6,P1|P16,P12|P5,true
3511,5,6,P18|P2,P5|P7,P17|P3,true
3511,5,6,P10|P20,P11|P12,P16|P9,true
3512,8,9,P14|P7,P15|P3,P19|P5,true
3514,4,5,P11|P13,P17|P8,P1|P4,true
3514,8,9,P1|P7,P2|P3,P15|P20,true
3514,9,10,P13|P6,P14|P4,P12|P3,true
3515,4,5,P2|P3,P20|P8,P1|P10,true
3516,6,7,P11|P3,P14|P20,P10|P4,true
3517,4,5,P11|P15,P20|P9,P2|P8,true
3517,5,6,P4|P5,P12|P7,P14|P15,true
3517,9,10,P11|P2,P1|P18,P5|P6,true
3519,9,10,P1|P7,P15|P3,P14|P2,true
3520,6,7,P4|P6,P19|P5,P10|P14,true
3522,8,9,P19|P6,P1|P20,P13|P4,true
3522,9,10,P17|P2,P20|P7,P13|P8,true
3524,6,7,P4|P5,P2|P9,P17|P3,true
3524,6,7,P1|P18,P11|P13,P15|P16,true
3524,9,10,P15|P3,P12|P19,P2|P6,true
3526,9,10,P1|P3,P10|P15,P13|P19,true
3527,3,4,P15|P9,P14|P3,P10|P6,true
3527,3,4,P10|P6,P19|P20,P15|P9,true
3527,7,8,P14|P16,P7|P8,P13|P18,true
3528,3,4,P4|P5,P1|P15,P2|P3,true
3532,7,8,P14|P9,P11|P6,P20|P4,true
3532,9,10,P3|P8,P5|P6,P15|P7,true
3533,4,5,P12|P6,P15|P2,P20|P5,true
3533,6,7,P10|P17,P11|P14,P1|P19,true
3533,7,8,P13|P2,P16|P9,P15|P3,true
3533,8,9,P16|P5,P1|P18,P17|P4,true
3535,5,6,P19|P7,P12|P3,P4|P5,true
3535,7,8,P14|P15,P3|P8,P18|P7,true
3535,7,8,P1|P9,P10|P4,P17|P19,true
3535,8,9,P17|P19,P1|P9,P10|P11,true
3536,8,9,P4|P7,P11|P3,P16|P8,true
3539,7,8,P17|P9,P12|P16,P13|P8,true
3541,6,7,P17|P9,P11|P20,P13|P16,true
3543,7,8,P10|P11,P14|P20,P1|P9,true
3543,8,9,P1|P9,P10|P11,P16|P20,true
3544,5,6,P2|P5,P17|P3,P11|P12,true
3545,4,5,P16|P7,P1|P2,P4|P5,true
3546,6,7,P17|P8,P10|P19,P10|P4,true
3547,7,8,P14|P9,P16|P8,P10|P5,true
3547,8,9,P18|P6,P2|P8,P20|P7,true
3548,6,7,P12|P17,P20|P9,P18|P4,true
3549,6,7,P14|P17,P15|P7,P10|P13,true
3549,8,9,P15|P5,P11|P14,P18|P7,true
3555,6,7,P5|P9,P13|P4,P10|P18,true
3557,4,5,P5|P9,P13|P16,P12|P4,true
3558,9,10,P14|P5,P13|P8,P12|P2,true
3559,3,4,P3|P7,P10|P2,P13|P15,true
3561,9,10,P17|P5,P1|P20,P16|P2,true
3562,3,4,P1|P18,P17|P3,P15|P20,true
3565,6,7,P15|P9,P10|P3,P4|P7,true
3565,9,10,P12|P20,P15|P4,P15|P18,true
3569,3,4,P10|P18,P14|P2,P19|P6,true
3570,7,8,P14|P17,P16|P5,P11|P7,true
3575,2,3,P5|P9,P11|P12,P17|P7,true
3575,5,6,P11|P3,P14|P2,P1|P19,true
3576,7,8,P17|P19,P1|P7,P4|P5,true
3577,5,6,P4|P5,P2|P7,P14|P17,true
3578,6,7,P13|P19,P11|P17,P14|P20,true
3581,2,3,P15|P7,P18|P4,P14|P16,true
3581,9,10,P1|P10,P16|P5,P8|P9,true
3584,6,7,P19|P4,P10|P3,P5|P7,true
3589,4,5,P3|P4,P15|P8,P12|P9,true
3589,5,6,P1|P15,P19|P7,P8|P9,true
3594,3,4,P14|P3,P15|P16,P17|P4,true
3594,6,7,P15|P9,P18|P6,P1|P16,true
3594,9,10,P1|P19,P13|P8,P10|P20,true
3599,5,6,P12|P9,P2|P4,P1|P5,true
3599,7,8,P11|P9,P16|P17,P18|P6,true
3603,7,8,P15|P19,P11|P14,P16|P17,true
3604,8,9,P18|P20,P5|P9,P15|P8,true
3605,8,9,P10|P7,P18|P9,P1|P2,true
3606,5,6,P10|P20,P5|P9,P17|P6,true
3606,7,8,P12|P18,P2|P6,P10|P11,true
3606,8,9,P15|P20,P1|P16,P10|P16,true
3609,8,9,P2|P20,P17|P7,P12|P4,true
3612,4,5,P11|P4,P12|P9,P1|P5,true
3612,4,5,P12|P9,P11|P4,P10|P3,true
3613,2,3,P1|P6,P16|P7,P2|P5,true
3613,6,7,P18|P7,P20|P3,P10|P17,true
3613,7,8,P10|P17,P18|P7,P14|P5,true
3614,5,6,P11|P7,P4|P6,P19|P3,true
3614,7,8,P1|P13,P10|P6,P3|P8,true
3615,6,7,P14|P9,P16|P17,P11|P7,true
3616,7,8,P11|P17,P12|P6,P13|P18,true
3621,6,7,P16|P18,P11|P7,P1|P12,true
3623,3,4,P10|P18,P15|P4,P19|P3,true
3623,3,4,P11|P6,P20|P5,P14|P7,true
3623,9,10,P2|P4,P13|P18,P14|P3,true
3624,5,6,P13|P20,P6|P7,P15|P6,true
3624,6,7,P19|P7,P1|P18,P11|P12,true
3626,4,5,P5|P8,P14|P7,P15|P16,true
3626,7,8,P14|P19,P10|P6,P1|P7,true
3627,9,10,P1|P12,P11|P20,P13|P6,true
3631,4,5,P3|P8,P1|P12,P19|P4,true
3631,7,8,P18|P4,P20|P8,P1|P19,true
3632,7,8,P18|P20,P12|P8,P16|P9,true
3633,6,7,P18|P9,P10|P11,P14|P16,true
3635,9,10,P12|P6,P3|P8,P13|P9,true
3636,6,7,P15|P9,P16|P7,P11|P13,true
3636,8,9,P12|P5,P15|P7,P18|P8,true
3636,9,10,P1|P10,P13|P20,P17|P6,true
3637,7,8,P10|P18,P11|P14,P20|P7,true
3639,4,5,P17|P5,P20|P4,P13|P6,true
3640,6,7,P3|P8,P16|P7,P14|P4,true
3640,9,10,P2|P7,P11|P9,P10|P13,true
3641,4,5,P1|P4,P17|P2,P12|P13,true
3641,7,8,P12|P2,P10|P13,P17|P9,true
3641,9,10,P16|P3,P17|P7,P10|P14,true
3642,3,4,P12|P17,P1|P6,P14|P20,true
3642,5,6,P15|P19,P12|P9,P14|P5,true
3647,8,9,P16|P8,P11|P19,P1|P2,true
3649,4,5,P1|P2,P10|P19,P12|P6,true
3649,9,10,P20|P8,P7|P9,P15|P6,true
3650,5,6,P1|P7,P4|P9,P2|P6,true
3652,6,7,P1|P20,P2|P7,P16|P6,true
3652,6,7,P18|P8,P19|P5,P10|P14,true
3653,3,4,P5|P8,P18|P19,P1|P4,true
3654,9,10,P1|P5,P10|P13,P20|P4,true
3656,6,7,P16|P6,P17|P7,P18|P3,true
3656,8,9,P1|P4,P2|P7,P12|P16,true
3657,6,7,P11|P2,P12|P5,P13|P3,true
3657,8,9,P13|P16,P18|P19,P15|P4,true
3658,7,8,P16|P4,P14|P17,P13|P6,true
3659,5,6,P3|P7,P12|P6,P2|P9,true
3659,8,9,P5|P7,P16|P20,P13|P15,true
3660,8,9,P19|P6,P1|P14,P18|P20,true
3663,3,4,P15|P6,P13|P20,P12|P18,true
3663,5,6,P1|P8,P6|P9,P2|P5,true
3663,5,6,P2|P5,P10|P4,P1|P8,true
3664,2,3,P1|P20,P16|P6,P7|P8,true
3666,9,10,P12|P3,P2|P6,P17|P8,true
3667,4,5,P14|P15,P17|P18,P12|P9,true
3667,5,6,P10|P19,P11|P8,P15|P5,true
3667,7,8,P13|P19,P10|P17,P3|P6,true
3669,4,5,P18|P5,P1|P19,P4|P8,true
3670,7,8,P4|P7,P16|P6,P19|P3,true
3671,5,6,P10|P8,P2|P9,P11|P19,true
3674,9,10,P19|P7,P4|P8,P1|P11,true
3677,5,6,P12|P6,P13|P4,P19|P7,true
3679,6,7,P1|P17,P2|P6,P20|P5,true
3680,7,8,P14|P8,P1|P16,P10|P18,true
3681,7,8,P16|P20,P6|P9,P10|P3,true
3681,7,8,P15|P19,P11|P5,P13|P5,true
3686,6,7,P2|P4,P15|P5,P11|P9,true
3687,3,4,P17|P19,P12|P16,P11|P20,true
3690,9,10,P11|P14,P18|P2,P16|P20,true
3693,9,10,P1|P9,P2|P4,P15|P7,true
3694,7,8,P19|P20,P1|P15,P4|P8,true
3697,9,10,P15|P3,P17|P19,P5|P9,true
3698,7,8,P16|P3,P13|P15,P11|P20,true
3701,8,9,P19|P3,P12|P4,P16|P17,true
3704,8,9,P15|P6,P17|P19,P16|P8,true
3708,6,7,P10|P11,P12|P16,P20|P8,true
3708,8,9,P19|P2,P1|P7,P20|P4,true
3709,9,10,P10|P19,P12|P20,P1|P9,true
3711,2,3,P10|P16,P6|P7,P13|P3,true
3711,7,8,P6|P7,P20|P9,P13|P17,true
3715,5,6,P11|P5,P13|P2,P1|P17,true
3715,6,7,P11|P5,P1|P17,P16|P4,true
3715,8,9,P16|P17,P2|P7,P10|P15,true
3717,7,8,P12|P16,P19|P20,P15|P9,true
3722,3,4,P15|P8,P1|P18,P11|P9,true
3723,5,6,P17|P2,P20|P3,P18|P7,true
3724,8,9,P10|P9,P14|P7,P11|P20,true
3725,4,5,P14|P2,P17|P19,P3|P5,true
3727,6,7,P17|P20,P10|P4,P16|P18,true
3728,7,8,P10|P19,P17|P20,P1|P2,true
3729,3,4,P4|P5,P11|P3,P10|P8,true
3729,7,8,P13|P15,P10|P9,P14|P16,true
3729,9,10,P12|P4,P11|P9,P2|P20,true
3731,5,6,P1|P18,P15|P2,P14|P5,true
3733,4,5,P11|P14,P18|P7,P13|P6,true
3733,4,5,P3|P4,P15|P6,P17|P2,true
3735,7,8,P20|P7,P2|P9,P1|P13,true
3736,8,9,P1|P2,P4|P9,P11|P6,true
3738,9,10,P2|P3,P11|P5,P12|P4,true
3739,4,5,P13|P14,P2|P8,P11|P9,true
3739,6,7,P14|P7,P18|P19,P13|P17,true
3744,6,7,P13|P7,P16|P5,P11|P14,true
3745,9,10,P2|P7,P1|P13,P5|P9,true
3746,4,5,P14|P5,P18|P4,P16|P20,true
3747,7,8,P20|P4,P12|P7,P18|P6,true
3748,6,7,P19|P9,P18|P3,P17|P7,true
3749,4,5,P1|P14,P11|P18,P16|P2,true
3753,7,8,P13|P8,P10|P18,P15|P17,true
3756,5,6,P2|P8,P17|P4,P16|P20,true
3756,8,9,P14|P18,P19|P2,P1|P6,true
3757,5,6,P1|P14,P2|P3,P17|P6,true
3760,4,5,P2|P8,P3|P5,P10|P16,true
3760,5,6,P17|P3,P1|P6,P12|P9,true
3763,5,6,P18|P7,P1|P19,P11|P17,true
3764,8,9,P7|P9,P12|P15,P20|P3,true
3765,5,6,P11|P9,P2|P20,P19|P5,true
3765,8,9,P1|P13,P2|P3,P18|P20,true
3765,8,9,P12|P4,P18|P8,P11|P7,true
3766,3,4,P18|P3,P12|P4,P8|P9,true
3767,3,4,P3|P4,P2|P6,P1|P17,true
3767,7,8,P3|P7,P1|P10,P11|P9,true
3768,8,9,P4|P6,P14|P2,P12|P19,true
3769,8,9,P17|P7,P1|P2,P13|P16,true
3769,9,10,P20|P8,P12|P4,P11|P3,true
3770,9,10,P1|P6,P12|P13,P3|P9,true
3771,4,5,P10|P5,P6|P7,P14|P2,true
3771,7,8,P2|P6,P11|P3,P13|P15,true
3773,8,9,P1|P9,P14|P8,P19|P2,true
3773,8,9,P17|P6,P11|P7,P12|P20,true
3774,5,6,P14|P20,P10|P11,P12|P4,true
3774,7,8,P18|P5,P10|P16,P17|P7,true
3777,2,3,P1|P11,P16|P7,P4|P5,true
3777,2,3,P16|P7,P1|P11,P13|P14,true
3777,9,10,P11|P2,P15|P3,P15|P19,true
3779,8,9,P20|P9,P11|P16,P14|P4,true
3781,8,9,P14|P4,P15|P18,P19|P2,true
3783,5,6,P18|P9,P10|P20,P5|P6,true
3784,9,10,P1|P8,P17|P2,P18|P5,true
3785,5,6,P12|P19,P3|P8,P15|P7,true
3790,5,6,P16|P8,P1|P7,P14|P3,true
3792,2,3,P12|P7,P11|P5,P13|P15,true
3794,6,7,P20|P9,P4|P7,P18|P19,true
3794,8,9,P17|P7,P11|P18,P1|P3,true
3797,6,7,P7|P9,P13|P14,P4|P8,true
3798,7,8,P12|P6,P14|P3,P10|P18,true
3799,3,4,P15|P6,P16|P2,P13|P5,true
3799,9,10,P14|P15,P10|P2,P3|P9,true
3800,4,5,P1|P8,P19|P2,P15|P18,true
3800,6,7,P2|P5,P10|P6,P15|P9,true
3805,7,8,P14|P6,P2|P8,P13|P19,true
3805,9,10,P12|P19,P13|P15,P16|P17,true
3806,5,6,P5|P9,P12|P8,P10|P15,true
3813,2,3,P11|P4,P13|P20,P1|P8,true
3814,8,9,P15|P3,P10|P13,P14|P19,true
3815,8,9,P14|P8,P15|P9,P18|P2,true
3815,8,9,P16|P20,P19|P3,P5|P6,true
3816,5,6,P1|P14,P16|P9,P20|P4,true
3816,7,8,P17|P18,P11|P2,P7|P9,true
3819,4,5,P19|P5,P15|P4,P17|P6,true
3819,5,6,P13|P9,P10|P3,P17|P2,true
3821,6,7,P15|P8,P10|P12,P11|P7,true
3824,9,10,P1|P14,P12|P17,P10|P5,true
3825,7,8,P1|P16,P14|P17,P5|P8,true
3825,8,9,P13|P20,P15|P18,P1|P6,true
3829,7,8,P17|P9,P11|P5,P1|P13,true
3830,3,4,P20|P6,P16|P7,P14|P3,true
3831,5,6,P1|P12,P15|P3,P18|P6,true
3833,7,8,P12|P2,P4|P5,P10|P8,true
3834,4,5,P3|P4,P15|P17,P16|P8,true
3834,6,7,P17|P7,P19|P4,P20|P5,true
3835,9,10,P20|P9,P15|P8,P18|P2,true
3835,9,10,P12|P16,P17|P19,P3|P6,true
3837,4,5,P14|P6,P1|P16,P2|P3,true
3837,4,5,P1|P16,P14|P6,P4|P8,true
3837,7,8,P3|P6,P15|P4,P11|P8,true
3838,8,9,P12|P17,P11|P6,P18|P4,true
3839,3,4,P15|P19,P10|P18,P14|P17,true
3839,4,5,P13|P3,P1|P11,P4|P5,true
3839,8,9,P15|P8,P10|P6,P11|P18,true
3839,8,9,P17|P9,P11|P19,P1|P16,true
3842,2,3,P15|P8,P19|P20,P10|P3,true
3842,3,4,P15|P8,P10|P3,P1|P2,true
3843,3,4,P4|P9,P1|P2,P17|P19,true
3843,9,10,P15|P5,P17|P8,P1|P19,true
3843,9,10,P1|P19,P16|P20,P15|P5,true
3844,4,5,P4|P9,P11|P18,P10|P15,true
3844,7,8,P4|P6,P20|P9,P13|P19,true
3845,5,6,P12|P8,P1|P14,P13|P18,true
3845,7,8,P18|P7,P13|P6,P14|P20,true
3845,8,9,P10|P5,P17|P4,P1|P3,true
3846,3,4,P5|P7,P14|P20,P17|P4,true
3846,3,4,P17|P4,P13|P18,P5|P7,true
3846,5,6,P1|P8,P10|P2,P3|P4,true
3847,2,3,P18|P5,P17|P20,P11|P14,true
3847,3,4,P11|P14,P18|P5,P1|P3,true
3847,8,9,P19|P3,P15|P6,P16|P18,true
3849,8,9,P2|P7,P15|P4,P18|P8,true
3849,9,10,P13|P3,P15|P20,P14|P19,true
3850,4,5,P2|P20,P18|P7,P1|P10,true
3850,9,10,P16|P20,P18|P19,P2|P5,true
3853,8,9,P11|P7,P20|P8,P14|P20,true
3854,5,6,P8|P9,P18|P4,P10|P14,true
3856,6,7,P14|P19,P13|P5,P16|P6,true
3857,6,7,P10|P6,P15|P3,P1|P7,true
3861,8,9,P2|P3,P14|P5,P15|P6,true
3862,7,8,P10|P3,P13|P14,P11|P5,true
3863,4,5,P13|P20,P14|P19,P4|P5,true
3863,4,5,P2|P3,P1|P11,P14|P18,true
3866,5,6,P15|P7,P16|P19,P17|P18,true
3866,6,7,P2|P3,P1|P8,P11|P7,true
3866,9,10,P4|P7,P1|P12,P3|P9,true
3867,8,9,P2|P8,P16|P6,P14|P15,true
3868,8,9,P11|P3,P2|P9,P19|P5,true
3872,5,6,P1|P14,P16|P4,P20|P6,true
3872,7,8,P15|P20,P13|P6,P18|P8,true
3873,4,5,P10|P15,P12|P4,P14|P2,true
3873,8,9,P17|P19,P1|P12,P2|P4,true
3874,3,4,P12|P8,P14|P18,P1|P2,true
3875,5,6,P3|P7,P12|P9,P12|P20,true
3875,7,8,P5|P7,P16|P19,P17|P18,true
3876,7,8,P20|P8,P10|P11,P13|P14,true
3876,8,9,P1|P2,P3|P7,P11|P12,true
3877,6,7,P17|P19,P12|P3,P15|P8,true
3880,4,5,P10|P5,P11|P9,P13|P20,true
3882,6,7,P20|P5,P18|P2,P12|P13,true
3883,6,7,P20|P5,P18|P19,P12|P2,true
3883,9,10,P16|P4,P12|P18,P15|P9,true
3883,9,10,P13|P8,P1|P20,P20|P7,true
3885,4,5,P6|P8,P15|P2,P12|P3,true
3887,5,6,P3|P5,P13|P7,P20|P4,true
3889,9,10,P19|P3,P10|P18,P2|P8,true
3895,6,7,P15|P18,P16|P8,P10|P19,true
3895,8,9,P19|P7,P14|P2,P1|P12,true
3895,9,10,P6|P9,P14|P5,P12|P13,true
3901,5,6,P14|P16,P13|P4,P12|P19,true
3902,5,6,P2|P5,P11|P6,P16|P8,true
3904,3,4,P12|P4,P1|P14,P15|P9,true
3904,5,6,P16|P20,P11|P19,P12|P9,true
3904,9,10,P1|P19,P17|P18,P15|P4,true
3907,4,5,P16|P2,P12|P8,P3|P4,true
3910,5,6,P10|P11,P12|P8,P18|P2,true
3911,7,8,P17|P19,P6|P8,P20|P4,true
3912,6,7,P10|P5,P2|P7,P6|P8,true
3912,7,8,P16|P20,P13|P9,P19|P5,true
3912,8,9,P11|P4,P10|P14,P2|P3,true
3914,8,9,P18|P2,P15|P4,P19|P9,true
3915,5,6,P13|P14,P16|P6,P17|P18,true
3919,6,7,P1|P5,P11|P4,P15|P20,true
3919,8,9,P17|P20,P4|P8,P12|P19,true
3920,4,5,P13|P9,P18|P19,P1|P15,true
3920,8,9,P16|P18,P7|P8,P11|P4,true
3921,2,3,P11|P19,P1|P9,P13|P17,true
3921,4,5,P1|P6,P17|P5,P20|P4,true
3921,9,10,P15|P3,P10|P5,P13|P16,true
3922,4,5,P20|P8,P10|P14,P1|P12,true
3923,8,9,P15|P20,P2|P9,P16|P5,true
3926,4,5,P14|P8,P10|P18,P13|P7,true
3926,7,8,P13|P19,P10|P15,P1|P16,true
3926,9,10,P10|P9,P1|P6,P1|P14,true
3929,9,10,P13|P5,P16|P9,P12|P17,true
3931,9,10,P16|P6,P12|P14,P20|P4,true
3933,5,6,P12|P6,P11|P2,P15|P16,true
3936,7,8,P19|P7,P11|P17,P18|P5,true
3937,5,6,P20|P6,P16|P5,P5|P9,true
3938,9,10,P4|P5,P13|P14,P11|P17,true
3940,8,9,P2|P20,P6|P9,P1|P15,true
3941,4,5,P3|P6,P2|P7,P10|P19,true
3946,6,7,P15|P9,P10|P11,P12|P14,true
3947,5,6,P3|P9,P17|P4,P16|P18,true
