simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
2063,6,7,P12|P16,P10|P2,P14|P17,true
2066,9,10,P3|P9,P11|P8,P14|P6,true
2069,5,6,P11|P5,P15|P3,P16|P6,true
2071,6,7,P4|P6,P19|P9,P19|P7,true
2071,7,8,P13|P9,P11|P18,P10|P19,true
2072,6,7,P10|P13,P14|P6,P15|P18,true
2073,8,9,P2|P4,P16|P7,P14|P5,true
2073,9,10,P12|P9,P18|P19,P17|P7,true
2076,8,9,P12|P9,P10|P3,P15|P7,true
2076,8,9,P15|P7,P16|P8,P12|P9,true
2077,7,8,P12|P14,P15|P17,P4|P7,true
2077,9,10,P11|P3,P10|P20,P5|P9,true
2078,4,5,P17|P5,P16|P19,P18|P6,true
2079,9,10,P10|P13,P15|P4,P11|P19,true
2081,9,10,P18|P19,P2|P3,P15|P17,true
2084,8,9,P13|P17,P12|P2,P18|P4,true
2086,9,10,P17|P3,P14|P18,P15|P2,true
2087,4,5,P15|P17,P3|P4,P10|P13,true
2088,5,6,P13|P20,P4|P9,P16|P6,true
2088,6,7,P19|P5,P11|P8,P20|P4,true
2090,5,6,P3|P7,P11|P19,P15|P9,true
2092,8,9,P11|P15,P19|P6,P12|P3,true
2094,6,7,P18|P4,P14|P20,P16|P2,true
2095,9,10,P10|P17,P13|P2,P16|P8,true
2102,3,4,P16|P2,P11|P7,P10|P15,true
2103,4,5,P1|P7,P2|P8,P5|P6,true
2103,9,10,P16|P3,P14|P9,P15|P5,true
2104,9,10,P16|P18,P5|P9,P17|P20,true
2105,6,7,P18|P4,P12|P17,P1|P9,true
2106,3,4,P2|P6,P13|P20,P8|P9,true
2106,9,10,P14|P6,P1|P19,P2|P3,true
2107,8,9,P1|P19,P11|P20,P15|P9,true
2108,5,6,P1|P7,P15|P2,P3|P9,true
2113,5,6,P3|P5,P14|P7,P13|P9,true
2113,7,8,P19|P6,P16|P7,P14|P2,true
2114,6,7,P4|P6,P3|P9,P17|P19,true
2116,9,10,P7|P8,P17|P6,P11|P14,true
2117,3,4,P12|P16,P10|P9,P17|P6,true
2118,7,8,P15|P9,P5|P8,P17|P4,true
2121,4,5,P13|P15,P12|P9,P17|P6,true
2121,9,10,P12|P3,P1|P9,P1|P6,true
2121,9,10,P11|P16,P17|P7,P15|P7,true
2122,5,6,P1|P11,P14|P17,P20|P4,true
2122,7,8,P12|P20,P11|P6,P3|P5,true
2123,7,8,P4|P6,P15|P17,P20|P5,true
2123,8,9,P18|P19,P10|P14,P17|P4,true
2124,6,7,P13|P14,P19|P3,P5|P6,true
2124,7,8,P5|P6,P13|P14,P1|P8,true
2125,8,9,P1|P8,P12|P6,P13|P5,true
2127,8,9,P17|P8,P2|P7,P3|P9,true
2131,8,9,P14|P20,P11|P4,P10|P8,true
2133,4,5,P6|P8,P2|P4,P18|P7,true
2134,8,9,P12|P9,P15|P8,P16|P7,true
2135,8,9,P13|P6,P7|P8,P14|P16,true
2136,6,7,P20|P5,P12|P19,P10|P18,true
2136,8,9,P12|P7,P14|P9,P19|P4,true
2137,8,9,P13|P14,P20|P8,P15|P5,true
2138,3,4,P19|P7,P10|P4,P12|P6,true
2138,7,8,P10|P17,P8|P9,P20|P7,true
2139,6,7,P20|P4,P10|P8,P2|P7,true
2140,5,6,P12|P9,P11|P14,P16|P4,true
2140,8,9,P11|P12,P1|P10,P18|P2,true
2140,8,9,P18|P2,P16|P17,P11|P12,true
2141,5,6,P2|P8,P6|P7,P12|P3,true
2142,5,6,P16|P2,P1|P13,P3|P9,true
2143,4,5,P14|P3,P1|P20,P12|P8,true
2145,1,2,P18|P7,P1|P4,P11|P8,true
2148,6,7,P1|P7,P14|P18,P19|P5,true
2149,3,4,P2|P3,P10|P16,P1|P12,true
2150,8,9,P11|P14,P15|P2,P1|P19,true
2151,4,5,P15|P2,P19|P20,P12|P6,true
2152,3,4,P10|P4,P18|P7,P19|P2,true
2152,5,6,P10|P13,P12|P16,P17|P18,true
2154,6,7,P13|P14,P3|P4,P11|P7,true
2154,7,8,P16|P18,P1|P20,P13|P7,true
2155,7,8,P1|P6,P10|P15,P7|P9,true
2156,5,6,P13|P17,P15|P3,P18|P2,true
2156,9,10,P15|P17,P1|P6,P19|P7,true
2157,6,7,P10|P4,P15|P16,P11|P17,true
2158,6,7,P1|P16,P13|P2,P11|P12,true
2159,8,9,P17|P3,P14|P20,P19|P4,true
2166,6,7,P10|P16,P18|P2,P4|P9,true
2168,6,7,P13|P16,P6|P9,P19|P20,true
2169,9,10,P20|P9,P10|P14,P19|P4,true
2171,6,7,P4|P6,P5|P9,P12|P14,true
2172,5,6,P13|P5,P17|P9,P6|P8,true
2175,5,6,P10|P14,P17|P18,P2|P5,true
2175,6,7,P20|P6,P11|P3,P14|P18,true
2177,6,7,P1|P9,P2|P20,P13|P17,true
2177,8,9,P17|P9,P18|P19,P11|P3,true
2178,8,9,P14|P9,P11|P8,P12|P20,true
2180,9,10,P3|P4,P13|P8,P6|P9,true
2181,9,10,P18|P2,P16|P19,P1|P5,true
2182,4,5,P12|P2,P1|P6,P14|P16,true
2182,7,8,P15|P18,P14|P2,P1|P9,true
2183,3,4,P18|P6,P13|P4,P10|P3,true
2183,7,8,P10|P8,P12|P17,P1|P20,true
2185,7,8,P1|P13,P16|P9,P18|P2,true
2185,8,9,P17|P6,P11|P12,P13|P5,true
2186,4,5,P6|P7,P13|P9,P3|P8,true
2186,5,6,P11|P19,P13|P4,P16|P17,true
2189,9,10,P15|P8,P17|P7,P12|P14,true
2191,6,7,P14|P17,P2|P4,P5|P6,true
2191,9,10,P12|P7,P16|P19,P13|P17,true
2193,4,5,P10|P3,P16|P4,P12|P13,true
2194,9,10,P16|P20,P10|P14,P5|P8,true
2196,9,10,P18|P5,P2|P7,P15|P9,true
2197,9,10,P10|P7,P1|P9,P18|P3,true
2199,9,10,P20|P7,P5|P9,P11|P12,true
2200,9,10,P13|P5,P10|P8,P12|P6,true
2200,9,10,P7|P9,P17|P3,P2|P4,true
2202,8,9,P13|P8,P17|P4,P15|P19,true
2203,3,4,P18|P20,P10|P4,P12|P6,true
2203,3,4,P10|P4,P18|P20,P11|P13,true
2203,6,7,P2|P8,P16|P4,P13|P7,true
2203,8,9,P16|P17,P15|P20,P1|P6,true
2204,6,7,P11|P16,P2|P5,P8|P9,true
2204,7,8,P11|P16,P8|P9,P10|P3,true
2207,4,5,P16|P18,P10|P13,P17|P20,true
2207,6,7,P15|P7,P20|P5,P16|P18,true
2210,7,8,P18|P9,P17|P20,P19|P7,true
2211,8,9,P3|P8,P16|P4,P14|P6,true
2213,8,9,P2|P3,P17|P4,P11|P16,true
2214,7,8,P20|P4,P18|P19,P3|P6,true
2216,4,5,P15|P7,P13|P14,P8|P9,true
2218,9,10,P11|P8,P17|P2,P17|P7,true
2220,4,5,P17|P2,P19|P3,P18|P5,true
2221,5,6,P14|P3,P10|P7,P11|P9,true
2224,6,7,P11|P3,P2|P4,P14|P20,true
2225,8,9,P10|P13,P7|P9,P12|P5,true
2225,9,10,P19|P9,P3|P4,P14|P7,true
2227,7,8,P1|P18,P13|P16,P12|P3,true
2229,5,6,P11|P17,P20|P7,P14|P8,true
2229,9,10,P17|P3,P7|P8,P19|P6,true
2231,4,5,P17|P7,P14|P18,P19|P3,true
2231,5,6,P14|P15,P10|P2,P1|P17,true
2231,7,8,P2|P8,P20|P6,P4|P7,true
2232,9,10,P16|P18,P19|P2,P20|P5,true
2232,9,10,P17|P8,P13|P14,P15|P9,true
2233,6,7,P10|P18,P2|P20,P13|P16,true
2237,3,4,P15|P2,P5|P8,P11|P18,true
2237,6,7,P16|P9,P2|P6,P17|P7,true
2239,7,8,P1|P15,P11|P7,P12|P19,true
2240,5,6,P11|P3,P17|P18,P15|P6,true
2241,6,7,P13|P7,P16|P20,P11|P8,true
2242,6,7,P10|P11,P5|P6,P14|P8,true
2243,4,5,P10|P9,P3|P5,P12|P15,true
2243,6,7,P11|P2,P12|P8,P4|P6,true
2243,6,7,P13|P20,P15|P19,P17|P9,true
2244,6,7,P10|P8,P14|P15,P11|P19,true
2247,5,6,P6|P7,P4|P9,P11|P13,true
2247,9,10,P15|P16,P18|P19,P17|P6,true
2249,7,8,P11|P6,P20|P3,P13|P19,true
2249,9,10,P16|P8,P15|P9,P19|P2,true
2250,8,9,P14|P16,P10|P13,P18|P7,true
2251,5,6,P11|P14,P5|P8,P18|P19,true
2252,7,8,P14|P3,P11|P19,P1|P17,true
2253,4,5,P14|P17,P6|P9,P15|P16,true
2253,8,9,P7|P8,P10|P2,P11|P6,true
2256,6,7,P8|P9,P19|P6,P11|P3,true
2257,8,9,P3|P7,P1|P2,P11|P20,true
2259,8,9,P7|P8,P15|P20,P10|P19,true
2261,8,9,P13|P17,P11|P12,P1|P15,true
2262,7,8,P6|P8,P20|P7,P14|P9,true
2262,8,9,P18|P20,P13|P4,P16|P19,true
2264,5,6,P1|P4,P13|P17,P11|P20,true
2266,5,6,P11|P14,P16|P19,P12|P2,true
2267,9,10,P15|P4,P10|P14,P20|P6,true
2270,5,6,P1|P15,P11|P19,P13|P17,true
2270,5,6,P11|P19,P1|P15,P8|P9,true
2270,9,10,P12|P17,P11|P7,P18|P19,true
2271,7,8,P2|P4,P16|P18,P15|P6,true
2279,9,10,P1|P20,P16|P19,P15|P3,true
2280,5,6,P12|P5,P1|P13,P20|P4,true
2282,9,10,P10|P12,P13|P6,P1|P9,true
2286,5,6,P15|P4,P14|P8,P19|P3,true
2290,5,6,P14|P7,P16|P6,P17|P6,true
2291,5,6,P1|P17,P6|P9,P14|P8,true
2292,7,8,P3|P9,P1|P19,P5|P6,true
2293,5,6,P15|P6,P18|P9,P13|P8,true
2293,8,9,P2|P9,P11|P19,P13|P4,true
2294,9,10,P18|P19,P11|P4,P16|P17,true
2296,8,9,P1|P9,P11|P18,P10|P20,true
2296,9,10,P11|P17,P16|P5,P10|P18,true
2297,8,9,P16|P3,P12|P17,P14|P5,true
2298,6,7,P16|P17,P12|P3,P13|P14,true
2298,6,7,P12|P3,P16|P17,P1|P20,true
2298,9,10,P18|P4,P15|P19,P16|P2,true
2300,8,9,P1|P15,P16|P9,P14|P18,true
2304,7,8,P18|P4,P1|P13,P14|P9,true
2304,9,10,P2|P5,P12|P7,P16|P6,true
2306,5,6,P2|P6,P1|P13,P20|P4,true
2308,6,7,P12|P9,P13|P19,P11|P15,true
2308,8,9,P17|P4,P12|P19,P10|P20,true
2308,9,10,P16|P3,P11|P5,P1|P15,true
2309,7,8,P18|P5,P1|P19,P10|P8,true
2310,3,4,P11|P19,P14|P16,P1|P17,true
2310,4,5,P2|P8,P12|P9,P1|P3,true
2310,7,8,P16|P19,P12|P8,P3|P5,true
2311,3,4,P19|P6,P11|P20,P13|P4,true
2311,8,9,P10|P8,P11|P14,P12|P19,true
2311,9,10,P1|P4,P14|P6,P11|P17,true
2313,8,9,P16|P5,P11|P18,P12|P9,true
2314,5,6,P17|P6,P5|P8,P15|P20,true
2314,8,9,P18|P20,P17|P9,P16|P19,true
2315,3,4,P20|P4,P1|P8,P11|P18,true
2319,9,10,P17|P19,P10|P5,P16|P20,true
2321,3,4,P17|P3,P15|P6,P13|P7,true
2322,5,6,P18|P9,P15|P19,P2|P7,true
2324,9,10,P13|P17,P11|P14,P1|P8,true
2326,7,8,P1|P9,P14|P17,P15|P19,true
2327,7,8,P19|P20,P13|P15,P11|P2,true
2327,7,8,P11|P2,P1|P8,P19|P20,true
2328,3,4,P4|P9,P13|P15,P17|P7,true
2328,4,5,P1|P11,P10|P12,P4|P8,true
2328,9,10,P19|P9,P11|P5,P1|P16,true
2332,7,8,P13|P16,P19|P8,P10|P3,true
2336,3,4,P10|P14,P2|P3,P11|P16,true
2336,6,7,P1|P7,P16|P6,P17|P2,true
2336,6,7,P4|P8,P15|P5,P12|P13,true
2337,8,9,P12|P5,P18|P2,P17|P20,true
2338,4,5,P20|P8,P15|P19,P11|P5,true
2338,8,9,P12|P15,P13|P9,P10|P6,true
2339,6,7,P17|P7,P12|P5,P2|P6,true
2340,5,6,P16|P18,P1|P19,P11|P15,true
2341,9,10,P10|P11,P14|P4,P12|P20,true
2342,6,7,P17|P7,P10|P3,P12|P8,true
2342,6,7,P16|P2,P13|P14,P10|P9,true
2344,9,10,P16|P17,P11|P9,P3|P6,true
2345,6,7,P11|P16,P1|P5,P19|P7,true
2347,4,5,P13|P3,P20|P4,P10|P18,true
2347,9,10,P11|P16,P13|P2,P15|P18,true
2351,5,6,P12|P19,P17|P18,P5|P9,true
2353,6,7,P13|P6,P14|P8,P17|P4,true
2353,7,8,P16|P7,P5|P9,P13|P2,true
2354,3,4,P17|P20,P16|P18,P12|P5,true
2356,6,7,P11|P7,P3|P4,P12|P6,true
2357,7,8,P14|P2,P18|P6,P5|P9,true
2360,4,5,P12|P17,P10|P6,P18|P2,true
2360,8,9,P5|P7,P12|P19,P8|P9,true
2360,8,9,P8|P9,P17|P4,P5|P7,true
2363,5,6,P11|P17,P2|P9,P13|P15,true
2365,7,8,P14|P18,P12|P2,P15|P19,true
2368,9,10,P11|P3,P10|P20,P13|P19,true
2369,9,10,P13|P18,P12|P9,P14|P2,true
2371,6,7,P10|P13,P15|P9,P18|P20,true
2373,6,7,P19|P6,P12|P3,P4|P5,true
2378,3,4,P11|P19,P1|P5,P10|P15,true
2378,4,5,P1|P13,P17|P3,P10|P6,true
2378,7,8,P13|P14,P12|P9,P18|P19,true
2381,8,9,P17|P8,P2|P5,P3|P9,true
2382,7,8,P13|P17,P16|P8,P12|P19,true
2383,9,10,P18|P2,P20|P7,P11|P17,true
2384,8,9,P17|P6,P10|P19,P4|P7,true
2385,8,9,P12|P18,P19|P2,P10|P9,true
2386,5,6,P4|P7,P13|P6,P1|P17,true
2386,6,7,P11|P20,P18|P9,P17|P3,true
2389,8,9,P20|P3,P1|P13,P15|P2,true
2390,9,10,P15|P19,P13|P3,P7|P8,true
2390,9,10,P14|P4,P12|P9,P11|P20,true
2391,5,6,P10|P18,P1|P11,P17|P5,true
2391,6,7,P17|P5,P10|P18,P12|P6,true
2393,8,9,P2|P4,P12|P14,P1|P12,true
2396,5,6,P14|P8,P13|P2,P5|P7,true
2396,6,7,P13|P4,P2|P20,P14|P17,true
2397,5,6,P7|P9,P3|P8,P10|P20,true
2398,4,5,P3|P5,P12|P19,P11|P6,true
2399,8,9,P19|P2,P10|P11,P14|P7,true
2400,8,9,P12|P4,P7|P9,P10|P20,true
2401,5,6,P14|P8,P11|P4,P12|P6,true
2401,8,9,P1|P17,P4|P6,P14|P20,true
2403,8,9,P11|P5,P14|P6,P19|P9,true
2404,7,8,P17|P8,P13|P5,P15|P18,true
2406,6,7,P1|P10,P12|P8,P4|P9,true
2408,6,7,P13|P16,P15|P7,P3|P9,true
2410,9,10,P15|P8,P14|P2,P16|P20,true
2417,6,7,P18|P3,P2|P4,P6|P9,true
2417,9,10,P11|P7,P18|P8,P12|P18,true
2418,8,9,P17|P3,P15|P5,P14|P2,true
2419,4,5,P13|P16,P17|P4,P1|P5,true
2419,9,10,P13|P3,P12|P16,P18|P9,true
2424,9,10,P1|P6,P19|P9,P19|P7,true
2425,5,6,P17|P6,P3|P5,P1|P10,true
2425,7,8,P20|P5,P14|P6,P17|P2,true
2426,3,4,P16|P6,P12|P3,P10|P2,true
2427,4,5,P11|P18,P10|P4,P16|P17,true
2427,7,8,P10|P14,P19|P20,P15|P9,true
2428,8,9,P14|P5,P17|P6,P10|P2,true
2430,5,6,P1|P10,P14|P6,P12|P17,true
2431,6,7,P12|P18,P2|P6,P2|P3,true
2432,6,7,P16|P20,P7|P8,P1|P17,true
2433,5,6,P1|P13,P14|P5,P20|P6,true
2434,4,5,P18|P5,P12|P7,P19|P4,true
2434,9,10,P14|P8,P13|P3,P17|P18,true
2435,5,6,P19|P3,P16|P17,P13|P7,true
2437,8,9,P3|P9,P20|P6,P19|P7,true
2438,7,8,P15|P3,P1|P19,P12|P8,true
2439,7,8,P1|P18,P17|P3,P4|P7,true
2441,5,6,P1|P18,P8|P9,P12|P15,true
2443,7,8,P2|P5,P13|P3,P10|P9,true
2447,7,8,P10|P12,P18|P9,P11|P5,true
2447,9,10,P5|P6,P16|P3,P17|P7,true
2448,3,4,P14|P20,P3|P9,P15|P17,true
2448,8,9,P6|P7,P10|P16,P1|P17,true
2449,8,9,P18|P19,P15|P3,P10|P12,true
2451,4,5,P1|P17,P12|P14,P13|P19,true
2451,7,8,P3|P5,P20|P8,P14|P9,true
2451,8,9,P15|P4,P12|P17,P16|P6,true
2452,5,6,P20|P8,P1|P10,P17|P6,true
2454,8,9,P19|P7,P6|P8,P18|P4,true
2454,9,10,P18|P4,P19|P7,P14|P5,true
2454,9,10,P2|P20,P13|P8,P1|P17,true
2455,8,9,P11|P14,P7|P9,P15|P16,true
2464,7,8,P13|P4,P17|P20,P10|P7,true
2465,8,9,P12|P5,P18|P7,P15|P4,true
2467,9,10,P20|P3,P1|P12,P14|P5,true
2469,6,7,P17|P2,P18|P19,P12|P13,true
2472,9,10,P7|P8,P12|P3,P11|P14,true
2473,7,8,P1|P16,P6|P8,P13|P7,true
2473,8,9,P12|P6,P10|P14,P17|P5,true
2474,6,7,P11|P14,P19|P4,P16|P6,true
2474,9,10,P7|P9,P18|P6,P16|P18,true
2475,4,5,P16|P5,P10|P13,P12|P2,true
2476,8,9,P14|P17,P19|P3,P6|P8,true
2477,9,10,P1|P19,P14|P7,P10|P12,true
2478,7,8,P13|P5,P11|P16,P15|P19,true
2480,4,5,P3|P5,P16|P8,P10|P13,true
2482,4,5,P10|P6,P14|P16,P11|P17,true
2484,6,7,P16|P8,P12|P20,P2|P3,true
2486,8,9,P20|P5,P13|P9,P11|P12,true
2489,7,8,P19|P3,P13|P6,P1|P9,true
2490,7,8,P17|P9,P1|P20,P5|P6,true
2492,4,5,P12|P14,P13|P15,P4|P6,true
2493,7,8,P5|P6,P12|P4,P19|P8,true
2493,7,8,P12|P4,P5|P6,P10|P2,true
2498,3,4,P16|P2,P17|P7,P1|P9,true
2498,4,5,P12|P20,P13|P14,P1|P2,true
2498,4,5,P17|P4,P11|P19,P8|P9,true
2503,3,4,P2|P20,P3|P4,P19|P9,true
2506,6,7,P11|P6,P15|P3,P12|P5,true
2506,9,10,P15|P6,P13|P19,P20|P9,true
2507,6,7,P11|P19,P10|P13,P18|P3,true
2507,8,9,P17|P3,P13|P7,P15|P20,true
2511,4,5,P13|P19,P17|P4,P1|P2,true
2511,5,6,P15|P5,P14|P9,P12|P17,true
2511,5,6,P12|P17,P16|P18,P15|P5,true
2513,5,6,P13|P4,P18|P8,P16|P17,true
2514,7,8,P15|P17,P10|P9,P18|P19,true
2515,6,7,P19|P3,P14|P17,P1|P18,true
2517,5,6,P14|P3,P2|P7,P1|P8,true
2519,4,5,P2|P8,P13|P16,P17|P6,true
2519,5,6,P12|P5,P18|P7,P20|P9,true
2520,4,5,P1|P13,P15|P19,P14|P7,true
2520,6,7,P13|P15,P20|P8,P1|P2,true
2521,7,8,P10|P6,P1|P19,P7|P8,true
2521,9,10,P20|P4,P10|P8,P2|P7,true
2525,4,5,P4|P9,P10|P13,P12|P18,true
2526,8,9,P12|P14,P16|P5,P20|P7,true
2527,8,9,P15|P4,P1|P7,P20|P9,true
2528,5,6,P15|P2,P11|P6,P3|P7,true
2530,3,4,P20|P8,P11|P7,P19|P9,true
2530,7,8,P15|P8,P18|P20,P16|P20,true
2534,9,10,P11|P8,P18|P7,P1|P6,true
2535,5,6,P3|P4,P17|P19,P12|P13,true
2535,7,8,P18|P7,P1|P12,P14|P9,true
2536,8,9,P2|P3,P17|P7,P10|P20,true
2537,9,10,P4|P8,P1|P12,P15|P6,true
2540,5,6,P16|P4,P3|P6,P17|P6,true
2540,8,9,P10|P7,P11|P2,P14|P19,true
2541,7,8,P13|P15,P2|P20,P3|P5,true
2544,5,6,P15|P6,P17|P20,P1|P14,true
2545,8,9,P1|P20,P11|P18,P19|P9,true
2546,5,6,P10|P17,P16|P18,P1|P2,true
2547,9,10,P18|P6,P12|P14,P10|P5,true
2548,8,9,P18|P3,P7|P9,P1|P20,true
2549,5,6,P10|P16,P17|P2,P14|P9,true
2550,3,4,P12|P20,P6|P8,P11|P17,true
2550,5,6,P16|P3,P14|P4,P11|P8,true
2550,7,8,P13|P9,P2|P6,P7|P8,true
2551,1,2,P14|P19,P18|P8,P11|P20,true
2557,5,6,P3|P9,P11|P16,P15|P6,true
2557,8,9,P13|P9,P12|P14,P1|P8,true
2557,9,10,P11|P7,P10|P20,P15|P8,true
2559,6,7,P15|P9,P10|P14,P3|P6,true
2560,5,6,P16|P7,P4|P5,P17|P18,true
2560,9,10,P16|P2,P12|P8,P11|P7,true
2561,6,7,P17|P6,P15|P4,P1|P7,true
2563,6,7,P11|P13,P10|P17,P12|P5,true
2567,5,6,P19|P4,P10|P5,P7|P8,true
2567,7,8,P17|P8,P11|P14,P13|P2,true
2568,8,9,P10|P5,P14|P17,P11|P2,true
2569,9,10,P10|P9,P19|P2,P11|P20,true
2570,3,4,P15|P8,P6|P9,P14|P17,true
2570,7,8,P8|P9,P1|P11,P16|P17,true
2572,6,7,P14|P15,P2|P3,P12|P17,true
2572,7,8,P6|P8,P20|P4,P12|P3,true
2573,6,7,P16|P20,P18|P5,P11|P9,true
2578,4,5,P1|P5,P19|P4,P8|P9,true
2579,7,8,P15|P3,P10|P9,P14|P2,true
2579,8,9,P18|P8,P17|P19,P16|P20,true
2579,9,10,P16|P20,P18|P8,P13|P19,true
2579,9,10,P13|P19,P5|P9,P16|P20,true
2580,5,6,P18|P7,P13|P3,P1|P11,true
2584,7,8,P14|P6,P11|P19,P17|P2,true
2586,2,3,P16|P17,P14|P3,P20|P4,true
2588,4,5,P20|P9,P11|P5,P14|P15,true
2588,6,7,P19|P5,P2|P7,P15|P18,true
2593,8,9,P15|P19,P2|P8,P1|P7,true
2596,7,8,P20|P8,P10|P11,P15|P19,true
2597,6,7,P18|P3,P13|P14,P1|P16,true
2601,7,8,P1|P11,P2|P20,P13|P4,true
2603,6,7,P4|P9,P13|P15,P12|P6,true
2604,6,7,P13|P20,P19|P4,P16|P7,true
2607,9,10,P1|P3,P15|P8,P17|P5,true
2608,9,10,P15|P18,P20|P3,P1|P14,true
2609,6,7,P10|P12,P13|P9,P4|P7,true
2609,9,10,P19|P7,P18|P9,P10|P20,true
2610,8,9,P1|P17,P10|P2,P15|P20,true
2611,7,8,P13|P18,P12|P2,P15|P3,true
2611,8,9,P10|P20,P1|P12,P4|P8,true
2613,8,9,P1|P11,P17|P8,P15|P19,true
2613,8,9,P12|P16,P15|P18,P10|P14,true
2614,9,10,P16|P2,P11|P8,P14|P6,true
2615,9,10,P10|P15,P1|P12,P4|P9,true
2616,6,7,P12|P15,P1|P20,P2|P4,true
2620,4,5,P20|P5,P6|P8,P11|P13,true
2620,7,8,P10|P11,P5|P9,P14|P16,true
2621,3,4,P13|P16,P10|P15,P4|P8,true
2625,5,6,P16|P2,P18|P4,P13|P20,true
2625,6,7,P19|P4,P8|P9,P11|P13,true
2626,6,7,P18|P5,P17|P4,P19|P7,true
2630,5,6,P15|P19,P1|P12,P20|P6,true
2630,6,7,P20|P6,P15|P19,P16|P2,true
2631,4,5,P17|P5,P15|P18,P1|P9,true
2632,4,5,P1|P6,P19|P20,P13|P9,true
2632,5,6,P1|P6,P13|P9,P12|P16,true
2632,7,8,P10|P4,P5|P9,P15|P20,true
2635,9,10,P2|P7,P15|P6,P11|P20,true
2639,7,8,P7|P8,P1|P2,P11|P20,true
2639,9,10,P10|P11,P14|P15,P5|P6,true
2640,6,7,P13|P3,P17|P6,P14|P9,true
2640,7,8,P4|P6,P1|P15,P17|P2,true
2640,7,8,P11|P18,P17|P8,P16|P19,true
2641,5,6,P10|P15,P13|P9,P18|P4,true
2643,8,9,P15|P2,P19|P3,P12|P18,true
2644,6,7,P12|P4,P17|P2,P7|P8,true
2646,9,10,P13|P15,P1|P14,P18|P6,true
2647,4,5,P10|P16,P13|P2,P1|P8,true
2648,6,7,P19|P7,P12|P15,P4|P9,true
2649,4,5,P15|P7,P10|P9,P19|P20,true
2649,6,7,P12|P19,P17|P8,P2|P7,true
2650,6,7,P14|P16,P12|P15,P4|P7,true
2652,6,7,P19|P2,P10|P20,P16|P3,true
2654,3,4,P10|P2,P14|P7,P13|P4,true
2654,9,10,P15|P16,P14|P19,P3|P4,true
2655,4,5,P17|P19,P4|P9,P15|P20,true
2656,7,8,P10|P12,P18|P3,P20|P4,true
2657,9,10,P17|P2,P13|P20,P8|P9,true
2658,5,6,P19|P4,P10|P13,P3|P5,true
2658,8,9,P20|P8,P11|P9,P2|P4,true
2659,6,7,P3|P6,P17|P18,P12|P16,true
2660,8,9,P10|P20,P2|P9,P16|P6,true
2666,2,3,P16|P6,P13|P19,P3|P8,true
2666,6,7,P2|P20,P14|P8,P3|P5,true
2666,6,7,P16|P4,P10|P12,P15|P9,true
2667,4,5,P14|P15,P10|P18,P20|P3,true
2669,7,8,P17|P4,P14|P6,P13|P5,true
2670,4,5,P1|P15,P14|P9,P20|P5,true
2670,9,10,P2|P6,P15|P4,P11|P8,true
2672,5,6,P20|P5,P17|P19,P4|P7,true
2672,6,7,P15|P19,P3|P8,P18|P2,true
2672,7,8,P13|P6,P17|P20,P3|P7,true
2675,8,9,P5|P8,P10|P20,P16|P20,true
2675,9,10,P1|P12,P14|P6,P16|P4,true
2676,8,9,P14|P8,P19|P3,P6|P7,true
2677,7,8,P16|P18,P15|P2,P19|P20,true
2678,3,4,P14|P8,P12|P19,P10|P4,true
2678,6,7,P14|P4,P6|P9,P15|P16,true
2679,9,10,P3|P5,P13|P16,P2|P6,true
2681,8,9,P15|P8,P17|P3,P1|P12,true
2684,8,9,P15|P19,P14|P3,P12|P2,true
2685,6,7,P5|P6,P1|P10,P20|P9,true
2685,8,9,P16|P19,P6|P8,P11|P2,true
2686,5,6,P17|P2,P11|P4,P1|P8,true
2687,9,10,P11|P19,P10|P16,P15|P20,true
2689,8,9,P12|P18,P13|P2,P19|P5,true
2690,5,6,P20|P5,P16|P7,P15|P18,true
2690,6,7,P4|P7,P2|P9,P19|P6,true
2691,8,9,P1|P18,P11|P16,P14|P9,true
2691,8,9,P11|P16,P1|P18,P17|P5,true
2692,7,8,P12|P19,P2|P4,P17|P5,true
2695,9,10,P13|P16,P6|P8,P5|P9,true
2696,8,9,P16|P17,P12|P6,P13|P2,true
2696,9,10,P19|P8,P11|P20,P1|P4,true
2700,6,7,P16|P2,P20|P6,P11|P5,true
2701,8,9,P18|P8,P11|P16,P15|P7,true
2701,8,9,P13|P14,P15|P3,P1|P17,true
2702,5,6,P19|P6,P2|P3,P12|P13,true
2702,6,7,P2|P4,P1|P20,P13|P19,true
2708,8,9,P6|P9,P10|P8,P13|P7,true
2710,5,6,P16|P2,P1|P7,P18|P3,true
2710,6,7,P13|P7,P12|P17,P10|P14,true
2711,5,6,P5|P6,P12|P9,P14|P17,true
2711,7,8,P10|P11,P18|P6,P15|P2,true
2711,9,10,P15|P20,P16|P19,P18|P9,true
2712,2,3,P15|P20,P13|P4,P19|P7,true
2712,3,4,P11|P13,P3|P6,P10|P18,true
2712,5,6,P14|P5,P1|P11,P16|P18,true
2712,6,7,P12|P20,P11|P4,P18|P2,true
2713,7,8,P20|P7,P17|P5,P19|P2,true
2714,8,9,P2|P6,P15|P5,P14|P18,true
2714,8,9,P14|P18,P10|P7,P2|P6,true
2715,8,9,P1|P6,P2|P5,P10|P9,true
2715,9,10,P10|P9,P1|P6,P15|P16,true
2717,6,7,P17|P8,P13|P2,P16|P7,true
2724,3,4,P16|P7,P10|P13,P3|P4,true
2725,9,10,P5|P9,P11|P3,P2|P4,true
