simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
2696,7,8,P17|P6,P1|P12,P5|P7,true
2698,8,9,P10|P17,P19|P7,P13|P14,true
2699,8,9,P20|P6,P1|P18,P8|P9,true
2701,4,5,P12|P2,P15|P8,P16|P5,true
2703,9,10,P3|P5,P13|P20,P10|P19,true
2704,8,9,P4|P8,P1|P20,P5|P9,true
2704,8,9,P13|P6,P14|P17,P12|P16,true
2706,8,9,P18|P20,P13|P15,P1|P5,true
2706,8,9,P7|P9,P14|P8,P10|P12,true
2707,6,7,P13|P18,P1|P12,P14|P17,true
2708,5,6,P10|P20,P3|P6,P15|P8,true
2708,6,7,P17|P3,P7|P9,P14|P15,true
2708,7,8,P13|P20,P12|P16,P2|P8,true
2710,5,6,P3|P8,P15|P7,P7|P9,true
2710,8,9,P13|P4,P14|P8,P20|P9,true
2711,4,5,P7|P9,P20|P3,P13|P18,true
2713,5,6,P13|P20,P12|P14,P2|P3,true
2713,8,9,P17|P3,P12|P7,P16|P5,true
2714,5,6,P7|P9,P1|P17,P10|P14,true
2714,5,6,P6|P8,P13|P2,P12|P19,true
2714,6,7,P10|P14,P7|P9,P17|P19,true
2716,7,8,P1|P14,P11|P7,P15|P20,true
2717,8,9,P10|P13,P14|P6,P11|P19,true
2718,9,10,P13|P17,P3|P8,P18|P19,true
2719,5,6,P10|P8,P15|P7,P3|P4,true
2720,5,6,P12|P9,P16|P5,P3|P7,true
2723,6,7,P1|P10,P12|P4,P11|P16,true
2723,8,9,P14|P17,P11|P13,P20|P8,true
2724,5,6,P3|P6,P14|P19,P1|P11,true
2727,8,9,P14|P4,P12|P2,P5|P8,true
2730,5,6,P16|P17,P10|P14,P5|P9,true
2731,7,8,P3|P6,P19|P9,P1|P10,true
2732,6,7,P11|P6,P12|P14,P18|P7,true
2735,6,7,P19|P7,P12|P17,P4|P8,true
2737,9,10,P1|P10,P19|P4,P15|P6,true
2738,6,7,P1|P14,P10|P16,P13|P9,true
2739,5,6,P12|P18,P10|P2,P1|P6,true
2741,3,4,P17|P19,P15|P16,P1|P11,true
2743,8,9,P12|P14,P16|P19,P13|P15,true
2744,9,10,P11|P12,P1|P4,P2|P6,true
2746,5,6,P16|P6,P19|P2,P1|P10,true
2746,7,8,P12|P3,P1|P19,P10|P18,true
2748,4,5,P12|P2,P6|P7,P17|P4,true
2750,6,7,P10|P16,P18|P9,P15|P6,true
2750,8,9,P1|P6,P11|P9,P4|P5,true
2751,6,7,P13|P8,P16|P20,P17|P3,true
2757,6,7,P19|P5,P11|P17,P14|P20,true
2758,3,4,P2|P7,P11|P3,P10|P6,true
2758,4,5,P2|P7,P10|P6,P18|P8,true
2760,9,10,P10|P7,P20|P8,P13|P19,true
2762,6,7,P11|P4,P7|P9,P1|P17,true
2763,9,10,P20|P5,P14|P2,P16|P17,true
2764,4,5,P1|P20,P17|P9,P5|P6,true
2765,5,6,P3|P8,P17|P19,P5|P9,true
2766,7,8,P1|P18,P13|P15,P17|P8,true
2767,7,8,P1|P6,P11|P7,P13|P14,true
2770,5,6,P11|P9,P1|P3,P4|P6,true
2770,5,6,P12|P15,P16|P7,P18|P2,true
2779,5,6,P10|P7,P15|P5,P13|P6,true
2779,7,8,P3|P4,P19|P6,P15|P20,true
2780,7,8,P1|P6,P17|P7,P20|P5,true
2780,9,10,P2|P3,P18|P4,P1|P14,true
2781,9,10,P13|P9,P17|P19,P11|P12,true
2786,6,7,P18|P20,P13|P8,P12|P17,true
2788,4,5,P15|P2,P13|P14,P16|P9,true
2788,7,8,P14|P4,P13|P5,P10|P6,true
2788,9,10,P6|P7,P19|P2,P1|P14,true
2791,8,9,P15|P20,P17|P8,P1|P12,true
2791,9,10,P11|P9,P10|P19,P14|P3,true
2793,5,6,P10|P2,P19|P4,P13|P8,true
2794,3,4,P11|P18,P15|P4,P10|P13,true
2795,6,7,P17|P4,P14|P19,P13|P16,true
2795,6,7,P10|P2,P15|P5,P1|P3,true
2797,6,7,P5|P7,P13|P2,P15|P3,true
2800,9,10,P16|P18,P17|P19,P14|P6,true
2802,2,3,P12|P6,P18|P4,P20|P3,true
2804,5,6,P10|P16,P17|P4,P14|P18,true
2805,9,10,P2|P20,P18|P3,P14|P6,true
2807,7,8,P10|P19,P13|P20,P2|P5,true
2807,9,10,P16|P3,P14|P17,P10|P13,true
2808,9,10,P1|P4,P2|P6,P17|P18,true
2811,4,5,P8|P9,P3|P5,P12|P7,true
2811,6,7,P1|P16,P18|P5,P7|P8,true
2813,5,6,P10|P19,P17|P6,P1|P16,true
2816,7,8,P19|P9,P18|P2,P17|P18,true
2817,8,9,P17|P4,P15|P16,P13|P3,true
2818,7,8,P12|P14,P16|P19,P18|P20,true
2818,9,10,P20|P3,P15|P8,P5|P9,true
2819,2,3,P14|P19,P17|P6,P15|P9,true
2819,5,6,P13|P4,P14|P3,P17|P19,true
2819,5,6,P18|P20,P15|P8,P16|P9,true
2819,8,9,P12|P6,P2|P20,P13|P17,true
2822,5,6,P12|P19,P17|P7,P15|P20,true
2823,7,8,P13|P4,P11|P5,P17|P2,true
2825,4,5,P17|P20,P13|P19,P14|P7,true
2825,8,9,P3|P4,P2|P5,P1|P7,true
2826,5,6,P14|P19,P20|P8,P18|P3,true
2826,7,8,P18|P7,P13|P8,P2|P6,true
2827,9,10,P18|P4,P14|P20,P10|P15,true
2828,5,6,P10|P3,P20|P6,P7|P8,true
2829,4,5,P12|P3,P6|P7,P11|P15,true
2830,7,8,P14|P20,P11|P19,P3|P6,true
2831,7,8,P19|P8,P1|P20,P2|P3,true
2832,5,6,P4|P9,P14|P15,P12|P5,true
2832,8,9,P11|P13,P5|P8,P2|P7,true
2833,9,10,P14|P4,P1|P7,P11|P2,true
2835,3,4,P1|P7,P10|P15,P13|P19,true
2835,3,4,P13|P19,P17|P20,P1|P7,true
2835,4,5,P18|P3,P20|P9,P16|P2,true
2835,6,7,P11|P18,P2|P7,P16|P20,true
2836,8,9,P12|P20,P5|P6,P11|P18,true
2837,5,6,P18|P5,P13|P17,P14|P4,true
2838,7,8,P11|P20,P13|P14,P18|P19,true
2838,9,10,P13|P3,P17|P19,P10|P6,true
2840,5,6,P10|P12,P17|P5,P16|P4,true
2841,5,6,P1|P12,P16|P6,P19|P8,true
2841,8,9,P1|P4,P10|P6,P11|P8,true
2842,6,7,P2|P6,P10|P18,P7|P8,true
2842,6,7,P1|P4,P20|P9,P5|P9,true
2842,9,10,P15|P3,P1|P12,P13|P16,true
2845,2,3,P19|P3,P10|P8,P1|P16,true
2845,5,6,P5|P6,P11|P17,P11|P7,true
2845,9,10,P2|P9,P16|P20,P11|P14,true
2848,9,10,P13|P14,P16|P8,P17|P20,true
2849,8,9,P16|P8,P15|P6,P14|P4,true
2851,5,6,P15|P5,P3|P7,P10|P18,true
2852,4,5,P20|P5,P12|P15,P11|P13,true
2852,9,10,P18|P20,P16|P9,P14|P2,true
2853,8,9,P1|P4,P13|P18,P20|P3,true
2857,8,9,P13|P4,P1|P6,P11|P12,true
2860,8,9,P13|P3,P1|P16,P12|P14,true
2861,4,5,P13|P14,P2|P8,P10|P5,true
2861,5,6,P10|P5,P13|P14,P11|P18,true
2861,9,10,P19|P3,P13|P18,P12|P2,true
2864,6,7,P15|P6,P20|P5,P10|P7,true
2864,8,9,P1|P5,P10|P18,P19|P9,true
2864,9,10,P10|P17,P12|P20,P16|P4,true
2867,5,6,P1|P4,P15|P18,P12|P14,true
2868,5,6,P14|P7,P13|P8,P10|P12,true
2872,8,9,P14|P18,P13|P15,P3|P4,true
2872,8,9,P19|P9,P10|P3,P12|P20,true
2873,4,5,P20|P7,P15|P9,P18|P8,true
2873,7,8,P17|P18,P11|P2,P1|P7,true
2874,5,6,P12|P3,P17|P20,P16|P19,true
2874,9,10,P13|P2,P12|P4,P11|P16,true
2875,4,5,P17|P4,P11|P7,P1|P19,true
2877,5,6,P2|P20,P10|P8,P14|P15,true
2877,6,7,P14|P15,P2|P20,P12|P6,true
2877,6,7,P19|P7,P12|P18,P16|P2,true
2877,7,8,P16|P2,P19|P7,P20|P6,true
2883,9,10,P11|P14,P2|P20,P16|P9,true
2884,5,6,P3|P8,P10|P9,P1|P7,true
2885,9,10,P2|P9,P15|P16,P17|P19,true
2886,6,7,P12|P7,P10|P19,P16|P5,true
2888,7,8,P15|P2,P5|P9,P16|P20,true
2889,5,6,P13|P9,P11|P4,P15|P5,true
2890,3,4,P4|P8,P2|P6,P18|P20,true
2892,9,10,P19|P5,P2|P7,P13|P14,true
2893,6,7,P20|P9,P15|P6,P16|P19,true
2893,8,9,P16|P18,P10|P15,P17|P4,true
2894,8,9,P16|P4,P13|P5,P12|P17,true
2895,3,4,P12|P15,P19|P4,P16|P6,true
2897,7,8,P19|P5,P20|P3,P11|P7,true
2898,6,7,P20|P3,P15|P19,P10|P12,true
2903,9,10,P12|P9,P16|P6,P1|P14,true
2905,8,9,P3|P4,P16|P17,P11|P13,true
2907,8,9,P12|P7,P18|P19,P16|P5,true
2910,9,10,P14|P4,P18|P8,P5|P6,true
2910,9,10,P13|P7,P12|P17,P19|P9,true
2911,5,6,P10|P15,P1|P2,P6|P8,true
2912,8,9,P17|P18,P2|P7,P15|P3,true
2913,6,7,P2|P4,P14|P20,P10|P16,true
2913,8,9,P11|P12,P18|P3,P19|P2,true
2913,9,10,P14|P8,P17|P9,P10|P15,true
2913,9,10,P17|P9,P14|P8,P1|P6,true
2915,4,5,P3|P9,P12|P20,P13|P17,true
2916,7,8,P14|P5,P10|P18,P1|P19,true
2916,8,9,P20|P6,P4|P8,P12|P18,true
2916,8,9,P10|P15,P16|P9,P19|P3,true
2917,5,6,P16|P20,P11|P19,P12|P15,true
2918,8,9,P18|P5,P12|P6,P13|P16,true
2920,6,7,P18|P2,P11|P19,P10|P13,true
2921,3,4,P11|P13,P10|P5,P16|P7,true
2921,7,8,P12|P14,P11|P19,P15|P5,true
2921,7,8,P10|P18,P2|P4,P8|P9,true
2922,8,9,P17|P2,P5|P7,P11|P13,true
2923,8,9,P16|P6,P2|P8,P11|P9,true
2924,7,8,P14|P4,P13|P15,P19|P9,true
2925,4,5,P13|P7,P18|P6,P18|P5,true
2925,7,8,P12|P20,P11|P17,P2|P5,true
2926,4,5,P15|P4,P13|P7,P20|P6,true
2927,7,8,P11|P6,P14|P7,P3|P8,true
2927,8,9,P4|P7,P1|P12,P14|P2,true
2929,9,10,P11|P13,P1|P2,P18|P20,true
2931,2,3,P12|P9,P16|P4,P20|P6,true
2931,7,8,P10|P3,P12|P20,P6|P7,true
2934,5,6,P6|P7,P1|P11,P14|P5,true
2934,5,6,P2|P3,P12|P15,P10|P19,true
2935,8,9,P1|P5,P14|P16,P18|P4,true
2936,9,10,P18|P20,P13|P16,P17|P6,true
2938,8,9,P10|P8,P18|P4,P1|P5,true
2940,9,10,P12|P20,P19|P9,P15|P16,true
2941,4,5,P12|P7,P10|P5,P17|P3,true
2941,7,8,P1|P6,P18|P19,P10|P7,true
2942,6,7,P19|P8,P2|P6,P17|P5,true
2944,3,4,P18|P4,P10|P9,P17|P2,true
2945,3,4,P18|P20,P17|P5,P14|P4,true
2949,8,9,P14|P18,P12|P3,P13|P5,true
2952,9,10,P11|P9,P5|P6,P13|P16,true
2953,6,7,P14|P4,P11|P15,P18|P2,true
2954,6,7,P10|P17,P1|P6,P20|P9,true
2958,6,7,P10|P2,P15|P8,P18|P19,true
2959,9,10,P1|P16,P10|P7,P11|P15,true
2962,6,7,P17|P8,P12|P2,P18|P20,true
2962,7,8,P12|P9,P11|P13,P1|P18,true
2962,8,9,P19|P3,P13|P4,P14|P17,true
2963,8,9,P19|P3,P1|P20,P11|P16,true
2964,6,7,P12|P14,P5|P6,P17|P18,true
2964,7,8,P17|P18,P12|P14,P5|P6,true
2964,7,8,P11|P19,P13|P3,P15|P16,true
2964,9,10,P20|P5,P2|P3,P16|P7,true
2964,9,10,P16|P7,P18|P6,P20|P5,true
2966,5,6,P12|P20,P13|P7,P18|P9,true
2966,7,8,P10|P4,P11|P9,P11|P8,true
2967,3,4,P13|P7,P10|P8,P20|P9,true
2969,8,9,P15|P6,P3|P7,P12|P19,true
2970,7,8,P12|P18,P16|P20,P6|P9,true
2971,9,10,P16|P9,P13|P4,P14|P5,true
2972,5,6,P10|P18,P20|P9,P13|P19,true
2972,6,7,P14|P7,P11|P9,P12|P17,true
2975,6,7,P12|P19,P10|P11,P20|P8,true
2975,8,9,P17|P20,P10|P6,P2|P5,true
2976,6,7,P19|P2,P15|P18,P10|P7,true
2978,6,7,P14|P6,P17|P20,P13|P15,true
2978,8,9,P12|P18,P7|P9,P15|P3,true
2979,2,3,P15|P9,P4|P5,P11|P6,true
2979,6,7,P11|P13,P7|P8,P16|P20,true
2981,7,8,P13|P19,P1|P6,P3|P9,true
2981,7,8,P3|P9,P11|P5,P13|P19,true
2981,9,10,P19|P7,P12|P5,P17|P3,true
2982,7,8,P18|P2,P14|P17,P20|P4,true
2982,9,10,P6|P9,P10|P11,P13|P8,true
2982,9,10,P15|P19,P12|P16,P16|P18,true
2983,4,5,P15|P7,P16|P4,P2|P9,true
2983,9,10,P13|P3,P17|P19,P8|P9,true
2985,9,10,P16|P6,P20|P7,P15|P7,true
2987,4,5,P20|P8,P12|P2,P12|P16,true
2987,9,10,P1|P15,P16|P8,P10|P17,true
2989,5,6,P11|P12,P13|P19,P1|P4,true
2990,5,6,P10|P14,P20|P8,P13|P18,true
2993,7,8,P17|P3,P15|P20,P10|P8,true
2994,5,6,P13|P7,P11|P17,P1|P11,true
2995,5,6,P10|P7,P17|P4,P13|P18,true
2995,8,9,P19|P5,P3|P4,P3|P8,true
2997,7,8,P11|P15,P12|P3,P3|P5,true
2999,7,8,P10|P8,P15|P4,P17|P3,true
2999,9,10,P14|P5,P18|P19,P12|P16,true
3001,8,9,P10|P15,P4|P6,P18|P7,true
3004,5,6,P6|P8,P14|P5,P12|P18,true
3004,7,8,P19|P5,P10|P16,P14|P3,true
3004,9,10,P7|P9,P12|P17,P15|P8,true
3005,9,10,P19|P4,P16|P17,P1|P7,true
3006,5,6,P19|P8,P16|P5,P15|P3,true
3006,5,6,P15|P3,P11|P13,P19|P8,true
3007,6,7,P10|P15,P17|P20,P16|P7,true
3008,5,6,P19|P3,P15|P9,P11|P2,true
3009,4,5,P13|P18,P3|P6,P11|P4,true
3010,7,8,P18|P8,P13|P15,P14|P20,true
3011,5,6,P15|P2,P1|P18,P10|P9,true
3011,8,9,P10|P12,P3|P5,P6|P9,true
3013,8,9,P4|P7,P20|P9,P15|P6,true
3017,9,10,P10|P14,P15|P8,P13|P16,true
3020,8,9,P12|P20,P10|P18,P17|P5,true
3021,5,6,P18|P6,P17|P8,P15|P19,true
3021,6,7,P11|P17,P1|P7,P13|P9,true
3021,9,10,P19|P7,P10|P4,P17|P5,true
3022,7,8,P14|P19,P11|P2,P1|P2,true
3022,8,9,P18|P7,P13|P5,P2|P8,true
3025,8,9,P10|P13,P1|P7,P3|P6,true
3025,8,9,P20|P9,P18|P3,P11|P18,true
3026,6,7,P19|P7,P14|P9,P1|P2,true
3026,8,9,P11|P3,P15|P19,P14|P18,true
3028,4,5,P10|P20,P7|P8,P16|P19,true
3029,9,10,P1|P5,P15|P19,P12|P13,true
3031,9,10,P18|P2,P11|P12,P3|P5,true
3032,9,10,P12|P13,P14|P17,P4|P7,true
3034,6,7,P14|P15,P13|P4,P12|P7,true
3037,8,9,P14|P18,P17|P8,P13|P4,true
3045,7,8,P17|P18,P11|P9,P13|P5,true
3046,8,9,P14|P16,P18|P19,P10|P6,true
3048,5,6,P13|P14,P10|P7,P18|P6,true
3048,7,8,P13|P18,P16|P8,P2|P3,true
3049,5,6,P13|P6,P20|P5,P14|P16,true
3049,7,8,P17|P2,P13|P14,P1|P19,true
3050,4,5,P16|P17,P3|P8,P1|P9,true
3052,4,5,P4|P5,P11|P14,P15|P6,true
3052,5,6,P10|P12,P2|P8,P11|P15,true
3058,8,9,P20|P5,P6|P7,P16|P8,true
3059,5,6,P15|P9,P17|P2,P16|P20,true
3061,8,9,P10|P18,P1|P9,P13|P14,true
3062,6,7,P5|P7,P12|P2,P8|P9,true
3062,9,10,P11|P14,P13|P8,P3|P5,true
3063,8,9,P12|P18,P10|P6,P1|P19,true
3065,8,9,P12|P19,P13|P18,P1|P20,true
3069,9,10,P13|P7,P4|P6,P18|P9,true
3071,4,5,P18|P20,P11|P19,P10|P14,true
3071,7,8,P15|P16,P11|P18,P14|P2,true
3072,5,6,P16|P4,P14|P18,P1|P8,true
3073,4,5,P14|P20,P15|P3,P10|P11,true
3074,8,9,P15|P16,P18|P8,P14|P18,true
3075,5,6,P2|P8,P17|P18,P12|P13,true
3075,7,8,P3|P9,P17|P5,P13|P20,true
3077,5,6,P15|P5,P10|P7,P12|P6,true
3077,8,9,P18|P20,P14|P9,P15|P4,true
3078,9,10,P1|P16,P13|P14,P18|P6,true
3080,5,6,P17|P4,P2|P6,P10|P8,true
3082,3,4,P12|P4,P18|P3,P2|P9,true
3085,9,10,P12|P3,P2|P6,P16|P5,true
3087,7,8,P10|P3,P1|P16,P12|P19,true
3087,7,8,P12|P19,P11|P5,P10|P3,true
3087,9,10,P14|P20,P16|P19,P1|P18,true
3088,6,7,P13|P3,P11|P14,P12|P18,true
3088,8,9,P10|P16,P18|P2,P19|P7,true
3091,4,5,P12|P4,P15|P18,P16|P2,true
3091,5,6,P14|P15,P18|P3,P10|P2,true
3093,3,4,P11|P3,P17|P4,P10|P16,true
3097,4,5,P1|P10,P15|P6,P13|P7,true
3098,4,5,P6|P8,P13|P5,P1|P3,true
3098,4,5,P1|P3,P10|P12,P6|P8,true
3098,5,6,P1|P3,P6|P8,P17|P20,true
3099,5,6,P15|P19,P18|P7,P4|P9,true
3101,6,7,P3|P4,P19|P5,P17|P20,true
3101,8,9,P14|P5,P15|P9,P1|P2,true
3103,9,10,P6|P9,P11|P7,P10|P19,true
3104,6,7,P10|P7,P1|P11,P16|P8,true
3107,6,7,P15|P8,P10|P19,P12|P19,true
3109,5,6,P11|P17,P14|P4,P12|P2,true
3111,6,7,P14|P2,P4|P8,P16|P6,true
3113,7,8,P11|P5,P1|P2,P15|P9,true
3113,7,8,P10|P8,P16|P20,P12|P19,true
3114,2,3,P10|P17,P15|P18,P11|P7,true
3117,8,9,P14|P3,P10|P6,P12|P16,true
3117,9,10,P15|P19,P18|P4,P1|P4,true
3120,9,10,P6|P8,P10|P18,P14|P16,true
3123,4,5,P1|P6,P11|P2,P4|P5,true
3125,5,6,P12|P3,P14|P5,P17|P6,true
3125,7,8,P14|P20,P11|P6,P4|P9,true
3127,7,8,P4|P9,P12|P5,P13|P7,true
3128,8,9,P20|P7,P15|P8,P5|P6,true
3128,9,10,P3|P4,P16|P8,P19|P5,true
3129,5,6,P18|P6,P11|P2,P17|P3,true
3129,7,8,P18|P20,P13|P7,P14|P4,true
3129,8,9,P12|P15,P10|P8,P13|P17,true
3131,4,5,P2|P4,P1|P10,P11|P9,true
3131,9,10,P16|P17,P2|P3,P20|P8,true
3132,3,4,P1|P8,P19|P7,P12|P14,true
3133,5,6,P14|P3,P12|P19,P10|P13,true
3134,7,8,P18|P7,P15|P5,P11|P4,true
3135,9,10,P12|P17,P11|P4,P10|P5,true
3137,3,4,P1|P17,P7|P9,P18|P8,true
3138,8,9,P12|P2,P17|P4,P11|P18,true
3139,5,6,P13|P2,P1|P3,P5|P6,true
3139,5,6,P11|P18,P17|P20,P12|P8,true
3140,9,10,P10|P14,P12|P13,P15|P17,true
3141,4,5,P3|P4,P18|P20,P17|P19,true
3141,5,6,P12|P2,P11|P20,P17|P5,true
3142,6,7,P12|P3,P1|P15,P11|P18,true
3144,9,10,P10|P18,P1|P11,P17|P8,true
3145,4,5,P6|P8,P12|P15,P11|P4,true
3145,8,9,P17|P9,P13|P18,P20|P4,true
3145,9,10,P3|P6,P1|P13,P14|P16,true
3146,4,5,P16|P19,P7|P9,P15|P8,true
3146,5,6,P11|P7,P20|P9,P15|P5,true
3148,3,4,P12|P8,P17|P4,P18|P9,true
3149,5,6,P11|P4,P17|P8,P14|P5,true
3149,7,8,P16|P17,P6|P8,P11|P15,true
3150,5,6,P7|P9,P11|P20,P15|P19,true
3150,9,10,P17|P8,P10|P15,P13|P14,true
3151,4,5,P18|P2,P10|P12,P11|P4,true
3157,2,3,P19|P8,P11|P15,P1|P16,true
3157,5,6,P1|P3,P14|P5,P20|P7,true
3160,9,10,P1|P8,P19|P5,P12|P20,true
3161,9,10,P1|P17,P11|P2,P18|P8,true
3164,7,8,P10|P6,P16|P2,P12|P5,true
3165,7,8,P2|P3,P4|P8,P6|P7,true
3167,8,9,P13|P7,P19|P3,P18|P9,true
3168,6,7,P17|P18,P2|P20,P11|P15,true
3168,7,8,P5|P8,P4|P7,P12|P3,true
3168,7,8,P11|P15,P17|P18,P20|P7,true
3168,9,10,P13|P3,P16|P2,P1|P15,true
3171,9,10,P7|P9,P11|P12,P10|P14,true
3172,6,7,P10|P19,P14|P7,P3|P4,true
3173,7,8,P10|P3,P18|P6,P17|P19,true
3173,7,8,P15|P9,P19|P7,P20|P5,true
3178,6,7,P5|P8,P11|P12,P3|P9,true
3179,6,7,P12|P16,P19|P5,P2|P4,true
3181,6,7,P12|P15,P5|P8,P17|P6,true
3181,8,9,P14|P19,P15|P7,P20|P5,true
3181,8,9,P15|P7,P14|P19,P1|P12,true
3182,6,7,P6|P7,P1|P4,P8|P9,true
3182,9,10,P13|P17,P19|P8,P18|P7,true
3182,9,10,P14|P20,P12|P2,P1|P10,true
3184,9,10,P7|P8,P1|P10,P14|P15,true
3184,9,10,P4|P6,P11|P3,P20|P9,true
3185,8,9,P14|P6,P3|P9,P7|P8,true
3186,6,7,P4|P6,P16|P18,P10|P13,true
3186,8,9,P1|P15,P20|P8,P13|P19,true
3188,6,7,P20|P9,P1|P19,P4|P8,true
3188,7,8,P20|P9,P4|P8,P11|P18,true
3188,8,9,P15|P2,P1|P3,P16|P9,true
3192,5,6,P12|P9,P2|P7,P20|P5,true
3194,6,7,P15|P4,P13|P7,P6|P7,true
3195,9,10,P1|P13,P19|P9,P17|P4,true
3197,5,6,P10|P2,P13|P9,P17|P5,true
3200,9,10,P17|P2,P12|P14,P13|P16,true
3202,9,10,P16|P7,P10|P4,P3|P9,true
3206,3,4,P18|P9,P15|P17,P12|P8,true
3207,8,9,P4|P6,P17|P2,P17|P5,true
3210,7,8,P11|P12,P10|P7,P2|P9,true
3213,6,7,P11|P3,P13|P15,P1|P19,true
3215,2,3,P13|P17,P1|P8,P14|P7,true
3217,8,9,P14|P6,P13|P3,P18|P4,true
3218,6,7,P14|P18,P15|P3,P20|P5,true
3219,4,5,P16|P5,P1|P17,P10|P11,true
3219,9,10,P1|P15,P11|P16,P10|P14,true
3219,9,10,P5|P8,P19|P20,P2|P3,true
3220,4,5,P1|P15,P3|P9,P11|P16,true
3220,8,9,P2|P5,P16|P17,P1|P8,true
3220,9,10,P4|P9,P16|P20,P5|P7,true
3222,1,2,P20|P6,P1|P18,P12|P13,true
3223,9,10,P11|P14,P13|P5,P1|P20,true
3231,4,5,P4|P5,P18|P6,P20|P7,true
3231,5,6,P12|P19,P16|P3,P1|P10,true
3232,5,6,P10|P7,P13|P17,P1|P20,true
3232,7,8,P14|P7,P12|P16,P10|P11,true
3233,8,9,P20|P8,P16|P2,P19|P6,true
3234,9,10,P8|P9,P18|P5,P14|P5,true
3235,3,4,P1|P15,P20|P3,P13|P8,true
3235,5,6,P3|P8,P14|P2,P13|P7,true
3235,8,9,P18|P9,P16|P2,P10|P14,true
3236,2,3,P13|P9,P1|P12,P5|P7,true
3236,5,6,P16|P3,P4|P8,P10|P6,true
3236,8,9,P13|P15,P19|P6,P12|P2,true
3237,5,6,P15|P6,P18|P20,P4|P8,true
3237,8,9,P2|P9,P18|P6,P11|P16,true
3237,9,10,P11|P16,P2|P9,P3|P7,true
3238,3,4,P16|P6,P11|P12,P1|P20,true
3239,6,7,P16|P17,P10|P3,P14|P8,true
3240,5,6,P2|P4,P12|P13,P19|P7,true
3243,5,6,P10|P14,P11|P8,P4|P9,true
3246,9,10,P12|P16,P11|P20,P6|P7,true
3247,6,7,P11|P19,P1|P10,P5|P8,true
3247,6,7,P3|P9,P16|P17,P13|P14,true
3248,5,6,P14|P16,P10|P6,P15|P7,true
3250,6,7,P14|P16,P5|P8,P10|P7,true
3251,6,7,P17|P4,P12|P7,P5|P8,true
3252,4,5,P8|P9,P17|P6,P13|P14,true
3254,5,6,P1|P5,P15|P20,P11|P2,true
3254,6,7,P6|P7,P17|P18,P19|P2,true
3254,6,7,P20|P4,P10|P14,P11|P12,true
3256,5,6,P1|P12,P16|P9,P13|P20,true
3258,5,6,P14|P17,P10|P9,P15|P20,true
3258,6,7,P15|P20,P14|P17,P19|P3,true
3258,9,10,P1|P4,P5|P9,P3|P6,true
3261,7,8,P10|P16,P12|P13,P1|P19,true
3262,2,3,P20|P9,P15|P8,P12|P14,true
3262,6,7,P14|P17,P12|P2,P15|P19,true
3262,7,8,P11|P13,P3|P9,P16|P3,true
3262,9,10,P15|P20,P4|P6,P3|P7,true
3263,6,7,P17|P3,P11|P15,P18|P19,true
3264,9,10,P12|P3,P1|P7,P10|P18,true
3265,8,9,P13|P14,P10|P4,P3|P7,true
3266,9,10,P13|P17,P11|P2,P3|P7,true
3267,5,6,P18|P3,P14|P2,P16|P17,true
3267,9,10,P16|P7,P11|P8,P1|P10,true
3269,7,8,P10|P13,P16|P19,P11|P9,true
3269,8,9,P17|P20,P19|P6,P3|P8,true
3271,3,4,P16|P8,P1|P9,P15|P19,true
3271,6,7,P10|P17,P19|P8,P1|P9,true
3272,6,7,P11|P15,P17|P6,P13|P20,true
3272,7,8,P18|P9,P1|P7,P16|P19,true
3275,6,7,P18|P5,P20|P7,P1|P13,true
3275,7,8,P14|P4,P15|P9,P18|P3,true
3275,8,9,P14|P4,P18|P3,P10|P20,true
3277,9,10,P10|P12,P20|P9,P15|P7,true
3278,9,10,P14|P18,P1|P11,P12|P2,true
3281,4,5,P14|P5,P15|P16,P20|P8,true
3282,9,10,P18|P5,P12|P2,P10|P19,true
3288,4,5,P12|P5,P11|P16,P17|P4,true
3289,5,6,P18|P20,P17|P8,P14|P2,true
3292,8,9,P12|P13,P17|P8,P1|P14,true
3293,5,6,P20|P4,P17|P6,P2|P3,true
3293,5,6,P2|P3,P15|P16,P20|P4,true
3298,6,7,P19|P20,P6|P7,P17|P5,true
3302,4,5,P5|P6,P11|P16,P10|P13,true
3303,4,5,P14|P16,P20|P6,P17|P19,true
3303,6,7,P14|P20,P12|P15,P1|P18,true
3303,7,8,P19|P4,P15|P17,P2|P5,true
3303,7,8,P12|P16,P11|P2,P18|P6,true
3312,8,9,P12|P14,P10|P4,P16|P19,true
3314,6,7,P16|P2,P14|P9,P1|P6,true
3315,8,9,P18|P20,P16|P2,P15|P9,true
3316,4,5,P1|P4,P11|P20,P15|P16,true
3320,4,5,P10|P3,P11|P5,P19|P6,true
3320,5,6,P15|P16,P14|P7,P17|P4,true
3320,5,6,P14|P7,P15|P16,P19|P3,true
3321,7,8,P6|P7,P1|P19,P1|P14,true
3322,4,5,P19|P3,P12|P15,P10|P2,true
3323,7,8,P18|P20,P15|P17,P11|P8,true
3324,8,9,P12|P14,P1|P9,P11|P4,true
3325,3,4,P5|P6,P3|P9,P17|P19,true
3325,6,7,P13|P18,P12|P6,P14|P3,true
3325,8,9,P15|P3,P7|P9,P19|P2,true
3327,4,5,P3|P8,P16|P5,P18|P6,true
3328,5,6,P19|P5,P14|P16,P11|P4,true
3328,5,6,P15|P17,P12|P3,P13|P7,true
3329,4,5,P19|P20,P5|P6,P15|P8,true
