simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
2079,9,10,P13|P20,P3|P7,P11|P2,true
2083,4,5,P14|P16,P12|P19,P13|P2,true
2083,7,8,P11|P15,P3|P7,P18|P20,true
2084,5,6,P17|P4,P12|P20,P13|P19,true
2085,7,8,P20|P5,P1|P3,P10|P8,true
2086,6,7,P17|P3,P7|P8,P12|P14,true
2088,4,5,P12|P19,P11|P5,P18|P6,true
2089,7,8,P17|P9,P6|P8,P11|P15,true
2090,6,7,P10|P12,P1|P7,P11|P13,true
2093,8,9,P16|P18,P12|P4,P19|P8,true
2096,7,8,P10|P2,P1|P14,P12|P17,true
2099,7,8,P11|P8,P2|P20,P16|P4,true
2102,6,7,P4|P7,P2|P8,P1|P18,true
2103,9,10,P15|P3,P4|P9,P20|P6,true
2104,5,6,P5|P6,P12|P13,P12|P19,true
2106,5,6,P14|P15,P1|P4,P10|P16,true
2106,9,10,P16|P17,P11|P12,P10|P4,true
2107,8,9,P14|P16,P17|P9,P3|P7,true
2107,9,10,P1|P13,P11|P17,P5|P8,true
2108,9,10,P15|P2,P17|P7,P16|P18,true
2111,6,7,P11|P4,P19|P2,P13|P7,true
2112,8,9,P16|P2,P3|P4,P12|P17,true
2112,9,10,P7|P9,P10|P18,P11|P2,true
2115,3,4,P10|P13,P11|P12,P14|P18,true
2115,6,7,P14|P2,P17|P8,P17|P7,true
2115,9,10,P10|P8,P1|P11,P16|P9,true
2117,9,10,P14|P16,P13|P5,P17|P19,true
2119,8,9,P17|P7,P19|P8,P14|P4,true
2120,7,8,P5|P6,P17|P7,P15|P2,true
2123,4,5,P13|P3,P11|P20,P15|P7,true
2123,4,5,P5|P6,P14|P19,P12|P8,true
2123,5,6,P15|P7,P13|P3,P11|P6,true
2124,9,10,P15|P18,P5|P7,P3|P8,true
2125,5,6,P15|P20,P17|P19,P12|P14,true
2125,8,9,P4|P7,P12|P19,P13|P3,true
2130,7,8,P13|P20,P11|P2,P10|P5,true
2132,3,4,P1|P10,P5|P8,P12|P6,true
2132,6,7,P16|P20,P18|P8,P1|P19,true
2133,8,9,P7|P8,P16|P9,P11|P13,true
2135,4,5,P3|P7,P16|P4,P1|P19,true
2135,4,5,P1|P19,P17|P6,P3|P7,true
2135,6,7,P19|P4,P1|P2,P16|P9,true
2137,7,8,P3|P7,P11|P13,P14|P17,true
2138,8,9,P14|P5,P12|P16,P17|P4,true
2138,9,10,P1|P18,P16|P20,P15|P8,true
2139,6,7,P5|P7,P18|P2,P20|P6,true
2141,6,7,P10|P2,P11|P3,P12|P5,true
2142,7,8,P2|P5,P11|P16,P17|P6,true
2146,3,4,P6|P8,P1|P11,P14|P4,true
2146,7,8,P11|P14,P10|P20,P17|P9,true
2147,6,7,P19|P3,P1|P16,P10|P11,true
2148,6,7,P19|P4,P8|P9,P2|P20,true
2149,4,5,P1|P7,P15|P4,P3|P9,true
2149,9,10,P2|P20,P6|P8,P15|P16,true
2149,9,10,P15|P16,P4|P5,P2|P20,true
2151,8,9,P7|P8,P11|P9,P3|P4,true
2152,6,7,P17|P6,P19|P3,P4|P5,true
2154,9,10,P17|P9,P20|P4,P19|P3,true
2158,4,5,P13|P14,P19|P5,P1|P12,true
2159,6,7,P18|P19,P12|P17,P1|P5,true
2162,4,5,P12|P6,P2|P4,P13|P19,true
2162,5,6,P13|P19,P12|P6,P15|P2,true
2162,5,6,P12|P6,P13|P19,P10|P20,true
2163,7,8,P10|P14,P15|P5,P3|P8,true
2164,9,10,P13|P2,P11|P12,P10|P14,true
2166,9,10,P1|P20,P3|P7,P5|P9,true
2171,9,10,P16|P19,P10|P3,P1|P12,true
2173,8,9,P5|P9,P13|P19,P18|P6,true
2174,7,8,P11|P2,P15|P8,P17|P18,true
2175,7,8,P10|P12,P1|P2,P18|P4,true
2177,5,6,P11|P17,P19|P8,P1|P13,true
2178,8,9,P13|P19,P1|P4,P18|P4,true
2179,5,6,P6|P7,P10|P8,P1|P19,true
2181,9,10,P17|P8,P19|P4,P13|P3,true
2183,8,9,P11|P14,P10|P17,P3|P4,true
2184,7,8,P13|P8,P11|P2,P10|P15,true
2187,7,8,P1|P20,P19|P6,P10|P17,true
2188,6,7,P7|P9,P10|P8,P1|P3,true
2189,6,7,P10|P12,P3|P9,P16|P18,true
2189,6,7,P13|P14,P19|P2,P3|P5,true
2192,4,5,P15|P16,P20|P5,P12|P6,true
2193,4,5,P20|P7,P18|P2,P11|P19,true
2194,7,8,P3|P6,P14|P9,P15|P8,true
2195,6,7,P14|P18,P13|P8,P12|P17,true
2198,6,7,P14|P8,P12|P13,P1|P7,true
2199,9,10,P16|P5,P11|P9,P10|P3,true
2202,6,7,P13|P2,P1|P14,P6|P9,true
2203,9,10,P19|P20,P6|P9,P10|P16,true
2203,9,10,P10|P16,P11|P7,P19|P20,true
2205,9,10,P11|P14,P19|P3,P7|P9,true
2207,9,10,P12|P7,P1|P8,P19|P3,true
2211,5,6,P12|P16,P1|P11,P10|P2,true
2211,6,7,P11|P14,P19|P20,P16|P7,true
2222,7,8,P7|P9,P20|P4,P11|P16,true
2223,4,5,P1|P2,P3|P7,P4|P6,true
2224,7,8,P20|P3,P8|P9,P13|P15,true
2227,8,9,P13|P5,P11|P4,P1|P19,true
2232,4,5,P18|P7,P11|P15,P12|P9,true
2232,6,7,P1|P12,P16|P9,P14|P20,true
2232,8,9,P11|P20,P14|P18,P2|P3,true
2234,5,6,P18|P7,P20|P9,P11|P17,true
2236,8,9,P16|P7,P2|P9,P10|P18,true
2238,6,7,P13|P3,P10|P4,P11|P8,true
2239,5,6,P5|P6,P7|P9,P19|P2,true
2239,7,8,P16|P8,P1|P12,P2|P4,true
2241,4,5,P15|P4,P16|P5,P1|P9,true
2241,5,6,P13|P18,P20|P6,P3|P7,true
2242,4,5,P20|P5,P11|P2,P18|P3,true
2242,6,7,P19|P8,P12|P17,P5|P7,true
2244,5,6,P13|P18,P1|P20,P17|P9,true
2245,3,4,P10|P4,P5|P9,P13|P3,true
2245,8,9,P11|P16,P15|P2,P17|P7,true
2245,9,10,P13|P18,P12|P6,P19|P2,true
2245,9,10,P12|P6,P13|P18,P1|P20,true
2247,9,10,P16|P8,P17|P19,P12|P13,true
2248,6,7,P19|P9,P2|P5,P6|P8,true
2249,3,4,P10|P8,P18|P4,P15|P3,true
2251,7,8,P12|P13,P7|P9,P18|P5,true
2251,8,9,P19|P20,P11|P16,P13|P6,true
2255,7,8,P8|P9,P18|P19,P13|P19,true
2257,8,9,P19|P20,P18|P7,P2|P3,true
2259,3,4,P15|P16,P12|P20,P10|P17,true
2261,6,7,P2|P4,P11|P20,P14|P20,true
2261,6,7,P15|P3,P16|P19,P5|P8,true
2264,6,7,P13|P4,P16|P2,P8|P9,true
2264,8,9,P2|P7,P11|P16,P19|P9,true
2267,5,6,P20|P4,P11|P17,P6|P8,true
2269,7,8,P5|P7,P15|P6,P13|P8,true
2269,8,9,P10|P11,P12|P6,P5|P9,true
2271,4,5,P14|P19,P10|P4,P1|P3,true
2272,6,7,P10|P2,P15|P6,P1|P4,true
2272,7,8,P16|P9,P13|P14,P17|P2,true
2272,9,10,P10|P5,P13|P7,P19|P9,true
2273,8,9,P18|P4,P5|P6,P1|P9,true
2275,8,9,P4|P6,P16|P20,P17|P9,true
2280,9,10,P14|P4,P3|P9,P2|P20,true
2283,4,5,P20|P5,P15|P7,P13|P18,true
2287,6,7,P19|P20,P6|P7,P11|P9,true
2288,4,5,P14|P17,P11|P6,P3|P7,true
2288,8,9,P13|P2,P14|P6,P16|P19,true
2290,3,4,P2|P8,P14|P20,P15|P18,true
2290,5,6,P1|P20,P14|P18,P5|P9,true
2292,5,6,P3|P4,P1|P8,P15|P19,true
2293,8,9,P12|P16,P11|P20,P3|P6,true
2294,6,7,P10|P18,P3|P8,P15|P5,true
2295,8,9,P10|P8,P16|P17,P17|P7,true
2296,3,4,P2|P7,P3|P9,P1|P16,true
2297,5,6,P17|P19,P10|P9,P2|P7,true
2298,7,8,P19|P3,P1|P2,P13|P7,true
2298,8,9,P4|P5,P2|P6,P7|P8,true
2300,7,8,P19|P3,P1|P11,P4|P8,true
2302,7,8,P17|P18,P11|P12,P13|P16,true
2304,3,4,P16|P6,P15|P8,P1|P17,true
2305,5,6,P18|P3,P15|P16,P19|P7,true
2308,5,6,P2|P4,P10|P5,P12|P14,true
2308,5,6,P12|P14,P20|P8,P2|P4,true
2308,5,6,P20|P8,P12|P14,P16|P19,true
2308,7,8,P15|P7,P17|P20,P10|P11,true
2309,4,5,P10|P11,P14|P18,P12|P5,true
2311,6,7,P11|P19,P2|P6,P4|P8,true
2313,9,10,P19|P7,P16|P6,P15|P16,true
2314,8,9,P14|P2,P19|P8,P11|P5,true
2314,9,10,P14|P2,P11|P5,P15|P16,true
2315,8,9,P1|P10,P4|P7,P5|P9,true
2315,9,10,P5|P9,P1|P10,P12|P13,true
2315,9,10,P14|P8,P15|P19,P11|P4,true
2318,3,4,P10|P19,P16|P18,P12|P4,true
2319,6,7,P20|P9,P14|P18,P1|P5,true
2320,4,5,P16|P9,P10|P6,P13|P14,true
2322,6,7,P19|P20,P18|P2,P11|P16,true
2324,9,10,P20|P3,P15|P5,P11|P9,true
2325,6,7,P14|P3,P7|P9,P19|P6,true
2325,8,9,P2|P8,P14|P15,P19|P7,true
2325,9,10,P13|P9,P18|P4,P15|P6,true
2327,6,7,P10|P8,P1|P5,P13|P18,true
2328,5,6,P17|P6,P16|P8,P15|P16,true
2328,9,10,P3|P8,P16|P18,P10|P14,true
2329,8,9,P1|P15,P11|P5,P6|P7,true
2330,5,6,P12|P17,P13|P20,P1|P7,true
2331,6,7,P15|P5,P1|P13,P18|P7,true
2331,8,9,P18|P4,P17|P2,P11|P16,true
2332,4,5,P15|P3,P1|P14,P4|P9,true
2332,5,6,P14|P2,P20|P5,P3|P6,true
2333,5,6,P18|P4,P1|P17,P10|P14,true
2334,3,4,P4|P7,P20|P8,P19|P3,true
2334,9,10,P4|P9,P10|P13,P12|P15,true
2335,5,6,P17|P6,P3|P5,P10|P4,true
2336,7,8,P20|P7,P1|P4,P16|P18,true
2338,7,8,P13|P7,P14|P20,P12|P8,true
2339,7,8,P1|P15,P10|P16,P13|P17,true
2341,8,9,P15|P9,P13|P14,P18|P6,true
2341,9,10,P10|P17,P1|P11,P12|P2,true
2343,8,9,P18|P2,P17|P7,P11|P3,true
2344,9,10,P10|P12,P11|P20,P3|P9,true
2345,9,10,P4|P5,P19|P8,P15|P8,true
2346,4,5,P15|P19,P14|P4,P18|P6,true
2347,7,8,P1|P18,P10|P19,P15|P3,true
2348,5,6,P4|P7,P8|P9,P1|P2,true
2348,8,9,P4|P9,P19|P20,P1|P6,true
2350,9,10,P1|P2,P10|P7,P14|P18,true
2352,5,6,P5|P7,P14|P16,P10|P18,true
2353,4,5,P1|P20,P14|P18,P16|P17,true
2353,6,7,P14|P2,P19|P3,P6|P9,true
2355,6,7,P16|P19,P1|P12,P4|P7,true
2355,7,8,P15|P17,P20|P9,P11|P14,true
2357,9,10,P14|P3,P2|P9,P12|P7,true
2357,9,10,P11|P18,P1|P5,P13|P2,true
2359,6,7,P11|P13,P1|P15,P5|P6,true
2361,9,10,P11|P4,P17|P18,P14|P2,true
2361,9,10,P1|P16,P19|P3,P12|P9,true
2362,5,6,P12|P3,P10|P15,P10|P16,true
2362,6,7,P1|P14,P15|P5,P18|P5,true
2366,3,4,P11|P7,P8|P9,P13|P16,true
2366,5,6,P13|P8,P3|P5,P14|P18,true
2366,9,10,P13|P19,P12|P2,P16|P9,true
2367,5,6,P2|P4,P14|P9,P1|P20,true
2367,5,6,P1|P20,P16|P7,P2|P4,true
2368,8,9,P15|P6,P20|P3,P12|P13,true
2369,9,10,P19|P5,P16|P9,P10|P15,true
2371,7,8,P17|P18,P10|P16,P11|P8,true
2371,9,10,P11|P3,P19|P20,P1|P6,true
2372,8,9,P3|P7,P1|P6,P14|P20,true
2374,7,8,P12|P18,P10|P9,P2|P20,true
2374,7,8,P1|P15,P16|P6,P3|P9,true
2375,8,9,P10|P7,P1|P4,P12|P5,true
2376,3,4,P1|P9,P10|P4,P16|P19,true
2376,6,7,P3|P8,P1|P14,P12|P2,true
2377,6,7,P1|P19,P18|P20,P11|P17,true
2378,9,10,P15|P7,P12|P2,P10|P6,true
2381,8,9,P3|P9,P14|P5,P19|P2,true
2381,9,10,P13|P6,P4|P8,P15|P9,true
2385,3,4,P1|P5,P17|P7,P4|P9,true
2385,8,9,P16|P5,P2|P20,P10|P17,true
2387,7,8,P1|P4,P10|P18,P13|P17,true
2388,7,8,P1|P13,P18|P9,P20|P6,true
2390,5,6,P10|P13,P14|P16,P11|P18,true
2392,3,4,P16|P5,P1|P3,P10|P7,true
2392,5,6,P16|P6,P15|P8,P12|P14,true
2392,7,8,P13|P5,P11|P7,P18|P3,true
2392,8,9,P19|P4,P11|P8,P12|P16,true
2394,5,6,P14|P4,P2|P8,P19|P7,true
2401,9,10,P13|P7,P15|P16,P12|P19,true
2403,5,6,P19|P7,P4|P8,P12|P3,true
2403,7,8,P12|P6,P11|P14,P20|P4,true
2404,6,7,P2|P4,P19|P7,P13|P5,true
2405,9,10,P16|P7,P12|P13,P11|P13,true
2407,6,7,P11|P6,P15|P18,P16|P5,true
2409,5,6,P17|P5,P11|P3,P18|P19,true
2409,5,6,P18|P19,P1|P16,P17|P5,true
2410,5,6,P12|P19,P10|P9,P20|P5,true
2412,6,7,P12|P16,P10|P2,P1|P8,true
2414,6,7,P15|P4,P12|P6,P13|P16,true
2418,7,8,P1|P12,P2|P7,P19|P8,true
2419,6,7,P10|P14,P19|P9,P12|P4,true
2419,8,9,P2|P8,P16|P19,P5|P6,true
2419,8,9,P5|P6,P15|P4,P2|P8,true
2420,4,5,P13|P4,P12|P17,P11|P7,true
2421,9,10,P2|P4,P14|P8,P1|P15,true
2424,5,6,P20|P7,P15|P19,P4|P8,true
2424,6,7,P15|P16,P10|P6,P19|P2,true
2424,9,10,P18|P3,P16|P4,P14|P17,true
2426,3,4,P10|P8,P2|P7,P14|P18,true
2427,8,9,P16|P7,P1|P18,P14|P6,true
2430,5,6,P18|P9,P19|P6,P11|P3,true
2430,5,6,P19|P6,P18|P9,P4|P8,true
2430,7,8,P1|P14,P12|P2,P11|P15,true
2430,9,10,P15|P7,P2|P20,P12|P3,true
2431,5,6,P16|P18,P17|P20,P12|P2,true
2434,6,7,P11|P3,P7|P9,P10|P14,true
2434,7,8,P4|P6,P15|P18,P12|P3,true
2436,8,9,P17|P2,P13|P16,P1|P15,true
2436,8,9,P11|P12,P19|P4,P14|P9,true
2439,6,7,P11|P13,P12|P5,P1|P2,true
2439,9,10,P1|P5,P16|P18,P12|P20,true
2440,5,6,P10|P6,P1|P9,P11|P2,true
2444,7,8,P10|P7,P8|P9,P19|P4,true
2446,9,10,P16|P2,P15|P8,P18|P19,true
2448,4,5,P4|P8,P15|P5,P11|P16,true
2453,3,4,P20|P8,P13|P7,P18|P9,true
2453,5,6,P11|P19,P10|P14,P15|P7,true
2453,9,10,P1|P11,P12|P2,P13|P3,true
2454,3,4,P12|P13,P1|P18,P10|P16,true
2456,5,6,P15|P18,P13|P4,P16|P17,true
2456,9,10,P13|P15,P1|P11,P5|P8,true
2458,3,4,P10|P15,P14|P5,P1|P16,true
2458,8,9,P11|P4,P15|P2,P16|P3,true
2459,5,6,P1|P5,P14|P9,P16|P17,true
2459,5,6,P2|P4,P19|P7,P15|P20,true
2460,8,9,P8|P9,P12|P7,P18|P6,true
2461,8,9,P1|P12,P14|P8,P2|P4,true
2462,5,6,P16|P6,P12|P20,P14|P18,true
2464,8,9,P19|P9,P16|P7,P12|P4,true
2465,7,8,P1|P4,P12|P15,P10|P3,true
2466,8,9,P15|P17,P12|P6,P1|P5,true
2466,8,9,P7|P8,P10|P18,P2|P6,true
2467,9,10,P13|P9,P10|P17,P15|P2,true
2468,5,6,P17|P20,P1|P18,P2|P3,true
2469,5,6,P18|P19,P15|P3,P14|P17,true
2471,7,8,P12|P7,P10|P15,P11|P6,true
2473,5,6,P20|P4,P10|P18,P1|P7,true
2473,8,9,P2|P3,P11|P8,P12|P19,true
2475,9,10,P15|P19,P17|P7,P11|P12,true
2479,7,8,P14|P7,P1|P6,P10|P8,true
2479,9,10,P11|P18,P10|P12,P14|P17,true
2480,6,7,P13|P17,P1|P18,P2|P4,true
2483,5,6,P11|P14,P10|P15,P4|P6,true
2483,7,8,P17|P7,P16|P9,P1|P5,true
2484,6,7,P15|P20,P1|P16,P19|P8,true
2484,8,9,P2|P8,P16|P4,P10|P11,true
2485,9,10,P1|P7,P5|P8,P15|P20,true
2487,5,6,P2|P8,P16|P19,P10|P9,true
2487,7,8,P12|P6,P4|P9,P19|P5,true
2487,8,9,P1|P3,P18|P7,P5|P9,true
2490,3,4,P4|P9,P18|P3,P1|P16,true
2493,5,6,P16|P2,P17|P3,P1|P5,true
2494,3,4,P19|P7,P15|P8,P14|P17,true
2494,7,8,P1|P17,P10|P8,P18|P4,true
2495,2,3,P14|P8,P17|P5,P11|P6,true
2496,6,7,P15|P2,P10|P4,P5|P7,true
2496,9,10,P12|P15,P16|P17,P13|P4,true
2497,8,9,P12|P7,P10|P15,P1|P19,true
2497,8,9,P18|P2,P8|P9,P14|P17,true
2498,7,8,P18|P20,P2|P6,P15|P16,true
2499,4,5,P12|P9,P3|P7,P19|P20,true
2501,6,7,P1|P3,P20|P7,P10|P15,true
2501,9,10,P15|P8,P13|P17,P20|P4,true
2503,5,6,P17|P7,P13|P5,P16|P3,true
2506,8,9,P19|P5,P13|P18,P16|P8,true
2506,9,10,P11|P6,P14|P9,P20|P4,true
2507,2,3,P1|P5,P16|P17,P10|P15,true
2507,4,5,P19|P4,P12|P5,P18|P2,true
2508,6,7,P12|P6,P17|P19,P16|P20,true
2508,6,7,P16|P20,P13|P5,P12|P6,true
2508,9,10,P14|P15,P10|P5,P16|P6,true
2509,7,8,P10|P14,P2|P6,P13|P17,true
2509,8,9,P15|P2,P18|P8,P17|P9,true
2510,7,8,P4|P5,P16|P6,P11|P8,true
2511,6,7,P11|P3,P13|P4,P12|P17,true
2511,8,9,P1|P20,P17|P7,P13|P16,true
2512,2,3,P11|P8,P15|P5,P2|P20,true
2512,7,8,P12|P6,P15|P16,P14|P8,true
2515,7,8,P6|P9,P19|P4,P16|P20,true
2515,8,9,P11|P13,P12|P17,P5|P7,true
2515,9,10,P5|P7,P11|P13,P20|P6,true
2516,3,4,P18|P9,P11|P6,P13|P17,true
2517,8,9,P10|P19,P3|P7,P4|P8,true
2517,9,10,P4|P8,P10|P19,P15|P7,true
2518,8,9,P3|P7,P17|P18,P11|P16,true
2520,3,4,P8|P9,P15|P19,P14|P16,true
2522,6,7,P11|P17,P16|P8,P14|P4,true
2523,7,8,P3|P6,P2|P4,P11|P20,true
2525,4,5,P1|P17,P11|P12,P10|P16,true
2525,8,9,P5|P9,P10|P7,P16|P18,true
2526,4,5,P2|P3,P10|P20,P16|P7,true
2527,7,8,P20|P5,P1|P7,P13|P18,true
2527,7,8,P12|P2,P10|P17,P3|P4,true
2527,8,9,P10|P16,P15|P7,P4|P8,true
2527,8,9,P15|P7,P10|P16,P1|P13,true
2527,9,10,P1|P13,P15|P7,P17|P4,true
2527,9,10,P14|P9,P18|P3,P12|P16,true
2528,4,5,P13|P15,P17|P9,P1|P11,true
2529,9,10,P14|P2,P6|P9,P18|P3,true
2530,5,6,P10|P6,P14|P16,P12|P5,true
2531,3,4,P16|P9,P18|P6,P11|P13,true
2531,8,9,P20|P9,P16|P18,P4|P8,true
2532,8,9,P11|P2,P14|P7,P20|P6,true
2533,8,9,P16|P17,P12|P20,P15|P2,true
2534,5,6,P10|P4,P13|P6,P17|P5,true
2534,9,10,P14|P16,P5|P9,P7|P8,true
2537,7,8,P14|P17,P2|P20,P15|P9,true
2537,7,8,P16|P3,P7|P8,P20|P7,true
2540,8,9,P20|P4,P11|P3,P5|P6,true
2541,3,4,P15|P7,P1|P9,P10|P2,true
2545,5,6,P20|P7,P12|P9,P3|P6,true
2547,3,4,P10|P11,P14|P2,P15|P19,true
2547,9,10,P1|P17,P12|P8,P20|P7,true
2548,9,10,P12|P4,P20|P8,P16|P17,true
2549,5,6,P18|P9,P20|P3,P13|P7,true
2550,5,6,P10|P4,P12|P17,P20|P8,true
2550,6,7,P19|P9,P13|P18,P17|P2,true
2551,4,5,P16|P2,P11|P6,P14|P4,true
2552,7,8,P7|P8,P17|P4,P2|P9,true
2556,4,5,P10|P6,P8|P9,P13|P18,true
2556,9,10,P4|P6,P15|P20,P12|P14,true
2558,5,6,P12|P13,P11|P9,P16|P5,true
2560,8,9,P1|P19,P13|P18,P14|P15,true
2565,3,4,P10|P13,P11|P16,P1|P12,true
2565,9,10,P12|P5,P10|P16,P2|P4,true
2566,9,10,P12|P9,P5|P7,P20|P3,true
2568,6,7,P5|P7,P2|P20,P1|P12,true
2569,5,6,P19|P4,P11|P17,P14|P20,true
2570,9,10,P10|P6,P19|P4,P15|P9,true
2573,8,9,P5|P8,P3|P9,P10|P19,true
2575,3,4,P10|P5,P18|P2,P3|P9,true
2576,6,7,P3|P4,P10|P6,P11|P17,true
2576,7,8,P11|P17,P3|P4,P10|P9,true
2576,9,10,P12|P2,P14|P16,P16|P20,true
2577,5,6,P13|P14,P12|P2,P19|P6,true
2578,6,7,P10|P8,P2|P4,P13|P5,true
2579,8,9,P1|P13,P2|P4,P14|P19,true
2581,5,6,P12|P4,P19|P9,P15|P16,true
2582,5,6,P3|P8,P11|P5,P20|P6,true
2582,8,9,P5|P7,P14|P9,P18|P6,true
2584,4,5,P1|P8,P12|P7,P10|P11,true
2587,4,5,P18|P20,P14|P5,P15|P16,true
2587,5,6,P1|P13,P11|P17,P18|P7,true
2588,9,10,P10|P9,P19|P3,P14|P15,true
2590,7,8,P16|P4,P10|P15,P12|P18,true
2593,5,6,P12|P9,P13|P8,P20|P7,true
2593,5,6,P1|P6,P14|P4,P16|P2,true
2595,4,5,P1|P8,P18|P3,P14|P4,true
2595,8,9,P10|P9,P15|P7,P11|P5,true
2596,6,7,P3|P9,P17|P20,P10|P6,true
2597,6,7,P15|P6,P17|P5,P20|P7,true
2599,5,6,P12|P2,P14|P6,P20|P9,true
2601,5,6,P3|P5,P19|P20,P1|P7,true
2602,6,7,P18|P7,P10|P6,P10|P17,true
2603,7,8,P12|P7,P1|P14,P19|P8,true
2604,5,6,P14|P17,P11|P9,P2|P5,true
2604,7,8,P16|P2,P4|P7,P1|P3,true
2606,5,6,P11|P20,P6|P7,P19|P8,true
2609,9,10,P4|P6,P11|P9,P14|P19,true
2611,7,8,P12|P19,P18|P20,P7|P9,true
2611,9,10,P17|P5,P3|P6,P1|P12,true
2615,3,4,P20|P4,P12|P2,P6|P8,true
2615,9,10,P12|P3,P11|P14,P18|P19,true
2617,3,4,P11|P7,P18|P3,P12|P15,true
2619,4,5,P18|P7,P10|P2,P16|P6,true
2619,7,8,P11|P5,P10|P7,P1|P19,true
2620,2,3,P3|P6,P16|P2,P13|P8,true
2620,5,6,P1|P14,P15|P2,P10|P19,true
2621,4,5,P3|P5,P1|P15,P13|P4,true
2622,2,3,P14|P20,P5|P6,P1|P16,true
2623,5,6,P17|P5,P7|P8,P16|P4,true
2623,8,9,P8|P9,P15|P6,P14|P20,true
2623,9,10,P6|P7,P16|P18,P15|P5,true
2625,7,8,P2|P5,P3|P7,P18|P7,true
2626,6,7,P13|P19,P2|P8,P15|P7,true
2626,8,9,P15|P18,P1|P8,P17|P7,true
2626,8,9,P19|P20,P13|P3,P12|P8,true
2628,5,6,P16|P2,P12|P4,P13|P3,true
2630,4,5,P12|P3,P19|P2,P7|P8,true
2630,9,10,P12|P5,P10|P17,P16|P9,true
2634,9,10,P1|P9,P16|P4,P14|P2,true
2636,3,4,P11|P9,P14|P3,P12|P18,true
2636,5,6,P13|P9,P19|P5,P10|P18,true
2637,8,9,P20|P3,P1|P4,P16|P7,true
2641,4,5,P16|P18,P19|P5,P12|P7,true
2641,9,10,P17|P7,P13|P20,P12|P4,true
2641,9,10,P10|P15,P14|P6,P16|P20,true
2641,9,10,P14|P6,P10|P15,P18|P3,true
2644,9,10,P19|P20,P13|P5,P14|P7,true
2645,5,6,P16|P19,P2|P8,P6|P9,true
2648,5,6,P16|P9,P17|P2,P1|P12,true
2650,8,9,P14|P7,P11|P19,P18|P9,true
2651,8,9,P12|P19,P10|P3,P1|P2,true
2651,9,10,P5|P7,P11|P6,P1|P9,true
2652,7,8,P17|P18,P15|P7,P11|P16,true
2653,4,5,P14|P17,P4|P5,P11|P18,true
2654,6,7,P12|P6,P19|P2,P4|P8,true
2655,9,10,P1|P15,P11|P2,P6|P9,true
2658,6,7,P12|P13,P10|P19,P20|P6,true
2659,4,5,P3|P5,P14|P4,P16|P18,true
2660,5,6,P2|P7,P16|P17,P11|P9,true
2660,6,7,P12|P16,P18|P19,P4|P8,true
2664,5,6,P20|P8,P17|P4,P12|P16,true
2665,7,8,P16|P9,P5|P8,P15|P18,true
2666,4,5,P15|P19,P3|P8,P2|P9,true
2666,6,7,P1|P19,P5|P8,P7|P8,true
2668,2,3,P17|P19,P12|P16,P13|P6,true
2668,2,3,P13|P6,P3|P5,P17|P19,true
2669,8,9,P17|P3,P11|P20,P13|P9,true
2670,5,6,P3|P7,P20|P8,P1|P12,true
2670,6,7,P15|P17,P8|P9,P6|P7,true
2671,5,6,P15|P3,P19|P7,P1|P2,true
2672,9,10,P16|P17,P8|P9,P2|P5,true
2673,4,5,P13|P18,P3|P7,P11|P4,true
2673,6,7,P14|P3,P10|P12,P17|P19,true
2674,4,5,P14|P20,P13|P2,P15|P18,true
2674,5,6,P13|P3,P10|P7,P15|P18,true
2674,5,6,P15|P18,P14|P20,P13|P3,true
2676,8,9,P13|P15,P18|P3,P19|P4,true
2678,3,4,P1|P5,P17|P9,P13|P20,true
2679,7,8,P16|P6,P11|P5,P2|P9,true
2679,9,10,P14|P2,P1|P5,P3|P6,true
2680,7,8,P13|P8,P14|P5,P10|P3,true
2686,5,6,P18|P7,P1|P9,P12|P19,true
2687,7,8,P13|P16,P19|P2,P8|P9,true
2688,7,8,P12|P9,P18|P3,P16|P17,true
2689,5,6,P14|P16,P7|P8,P11|P2,true
2690,6,7,P4|P6,P14|P15,P1|P15,true
2690,8,9,P14|P18,P11|P5,P11|P8,true
2691,3,4,P10|P18,P14|P19,P13|P6,true
2691,3,4,P13|P6,P11|P9,P10|P18,true
2693,5,6,P19|P7,P16|P8,P15|P5,true
2693,7,8,P11|P5,P13|P3,P16|P2,true
2696,5,6,P18|P6,P12|P15,P2|P9,true
2696,8,9,P12|P4,P13|P5,P10|P9,true
2696,9,10,P20|P8,P1|P14,P14|P19,true
2697,6,7,P10|P16,P2|P20,P15|P9,true
2697,8,9,P1|P13,P11|P19,P10|P16,true
2699,9,10,P15|P16,P1|P20,P14|P3,true
2701,8,9,P14|P16,P10|P17,P4|P7,true
2706,6,7,P10|P7,P11|P18,P14|P5,true
2706,8,9,P12|P9,P5|P7,P20|P6,true
2706,9,10,P20|P6,P12|P9,P14|P4,true
2707,5,6,P3|P4,P1|P16,P15|P7,true
2708,8,9,P19|P8,P20|P9,P14|P2,true
2708,8,9,P12|P16,P10|P2,P13|P5,true
2708,9,10,P19|P8,P14|P2,P16|P9,true
2709,8,9,P11|P6,P2|P3,P18|P8,true
2710,6,7,P4|P8,P14|P6,P11|P2,true
2712,4,5,P11|P8,P3|P9,P13|P16,true
2712,5,6,P4|P5,P14|P19,P12|P8,true
2715,9,10,P14|P15,P17|P3,P4|P8,true
2716,4,5,P13|P8,P4|P5,P1|P6,true
2716,6,7,P19|P4,P1|P15,P12|P14,true
