simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
2006,6,7,P15|P20,P3|P4,P6|P9,true
2008,5,6,P12|P6,P2|P5,P1|P9,true
2009,8,9,P1|P13,P14|P19,P11|P15,true
2009,8,9,P17|P20,P10|P18,P2|P3,true
2010,4,5,P17|P4,P11|P18,P7|P8,true
2010,7,8,P10|P4,P12|P17,P20|P8,true
2011,7,8,P11|P13,P17|P2,P3|P6,true
2011,9,10,P16|P5,P14|P6,P4|P7,true
2013,5,6,P19|P7,P1|P18,P20|P9,true
2016,9,10,P12|P20,P4|P7,P1|P13,true
2021,9,10,P18|P8,P1|P10,P11|P4,true
2023,7,8,P2|P6,P7|P8,P15|P17,true
2024,7,8,P14|P9,P5|P6,P16|P7,true
2028,4,5,P15|P18,P17|P9,P11|P7,true
2028,8,9,P15|P5,P20|P3,P11|P9,true
2030,4,5,P12|P2,P10|P8,P1|P11,true
2031,2,3,P20|P5,P19|P3,P15|P17,true
2032,8,9,P3|P4,P12|P7,P1|P16,true
2032,9,10,P14|P5,P18|P19,P12|P16,true
2034,5,6,P17|P18,P15|P9,P12|P13,true
2035,6,7,P15|P8,P3|P9,P1|P2,true
2035,9,10,P10|P6,P13|P19,P14|P20,true
2040,6,7,P1|P2,P13|P20,P16|P20,true
2042,4,5,P15|P2,P1|P9,P16|P5,true
2042,7,8,P2|P3,P13|P6,P15|P18,true
2043,8,9,P16|P19,P18|P20,P3|P5,true
2044,5,6,P14|P17,P2|P9,P11|P16,true
2044,9,10,P11|P5,P3|P4,P12|P19,true
2051,7,8,P1|P5,P14|P9,P13|P14,true
2055,5,6,P10|P7,P15|P2,P14|P9,true
2058,6,7,P3|P7,P18|P5,P18|P8,true
2059,4,5,P11|P13,P5|P7,P16|P4,true
2059,5,6,P3|P7,P18|P19,P20|P6,true
2061,7,8,P1|P8,P20|P6,P15|P3,true
2061,7,8,P20|P6,P1|P8,P13|P19,true
2062,7,8,P1|P15,P19|P4,P16|P6,true
2064,9,10,P4|P6,P18|P3,P11|P20,true
2067,5,6,P19|P2,P15|P7,P17|P9,true
2067,7,8,P2|P8,P10|P6,P16|P5,true
2067,8,9,P16|P5,P2|P8,P11|P19,true
2071,5,6,P13|P3,P10|P20,P4|P8,true
2074,7,8,P12|P5,P14|P19,P1|P8,true
2077,5,6,P15|P6,P1|P3,P12|P9,true
2077,8,9,P19|P8,P10|P15,P14|P6,true
2077,9,10,P5|P9,P12|P16,P10|P7,true
2078,7,8,P13|P15,P12|P4,P2|P5,true
2080,4,5,P10|P15,P3|P6,P17|P8,true
2081,7,8,P10|P16,P17|P18,P18|P9,true
2082,5,6,P10|P13,P19|P4,P1|P12,true
2083,6,7,P1|P12,P4|P6,P20|P9,true
2085,8,9,P16|P7,P14|P5,P17|P2,true
2086,5,6,P3|P6,P11|P2,P17|P19,true
2086,8,9,P19|P4,P1|P5,P18|P9,true
2087,2,3,P14|P3,P12|P9,P18|P2,true
2087,4,5,P1|P14,P10|P19,P5|P8,true
2090,5,6,P1|P3,P11|P5,P4|P7,true
2093,9,10,P16|P20,P12|P3,P1|P7,true
2095,9,10,P10|P14,P11|P4,P1|P19,true
2096,3,4,P16|P2,P13|P8,P6|P7,true
2096,8,9,P11|P20,P10|P4,P17|P9,true
2096,9,10,P4|P5,P2|P7,P10|P16,true
2097,5,6,P2|P5,P13|P20,P14|P9,true
2097,6,7,P11|P3,P1|P16,P12|P6,true
2099,4,5,P2|P5,P19|P8,P15|P4,true
2099,5,6,P10|P20,P17|P3,P19|P6,true
2100,7,8,P18|P19,P15|P2,P14|P17,true
2103,5,6,P10|P13,P15|P9,P12|P19,true
2103,5,6,P12|P19,P17|P7,P10|P13,true
2105,8,9,P4|P6,P3|P8,P10|P7,true
2105,9,10,P1|P12,P13|P19,P4|P9,true
2107,3,4,P17|P3,P12|P18,P13|P4,true
2108,3,4,P8|P9,P14|P20,P11|P5,true
2109,5,6,P16|P2,P14|P7,P3|P5,true
2109,7,8,P1|P10,P16|P6,P13|P7,true
2112,5,6,P12|P7,P1|P20,P20|P9,true
2112,7,8,P17|P2,P13|P19,P8|P9,true
2112,8,9,P8|P9,P17|P2,P16|P3,true
2113,3,4,P3|P9,P6|P8,P11|P16,true
2114,8,9,P14|P3,P2|P6,P1|P18,true
2115,9,10,P5|P7,P14|P4,P18|P19,true
2117,6,7,P20|P7,P17|P18,P10|P11,true
2119,4,5,P12|P19,P13|P2,P14|P6,true
2119,6,7,P7|P8,P10|P20,P12|P2,true
2121,5,6,P11|P8,P3|P4,P16|P17,true
2121,7,8,P14|P20,P18|P7,P2|P8,true
2121,9,10,P10|P17,P5|P9,P15|P18,true
2122,9,10,P18|P19,P13|P4,P5|P7,true
2124,5,6,P15|P3,P17|P18,P2|P6,true
2124,8,9,P15|P4,P13|P16,P20|P5,true
2124,9,10,P2|P3,P1|P16,P17|P20,true
2125,5,6,P11|P12,P20|P5,P10|P9,true
2125,9,10,P16|P20,P1|P3,P10|P18,true
2129,8,9,P4|P9,P12|P3,P10|P20,true
2130,7,8,P11|P2,P14|P17,P15|P4,true
2131,7,8,P11|P12,P20|P6,P16|P8,true
2132,9,10,P15|P4,P12|P6,P11|P2,true
2132,9,10,P1|P14,P17|P20,P13|P9,true
2133,9,10,P8|P9,P10|P7,P13|P15,true
2136,5,6,P11|P6,P2|P9,P13|P8,true
2136,7,8,P1|P19,P5|P8,P12|P7,true
2137,6,7,P17|P2,P19|P20,P16|P8,true
2138,7,8,P10|P18,P15|P9,P1|P17,true
2139,7,8,P14|P6,P1|P8,P13|P9,true
2140,8,9,P17|P9,P13|P4,P19|P3,true
2143,4,5,P11|P4,P17|P2,P5|P7,true
2144,9,10,P17|P9,P19|P5,P2|P3,true
2144,9,10,P18|P20,P16|P6,P14|P15,true
2145,7,8,P1|P2,P13|P20,P14|P19,true
2145,8,9,P11|P7,P16|P20,P10|P16,true
2146,3,4,P13|P4,P2|P5,P10|P19,true
2148,8,9,P17|P2,P13|P4,P18|P3,true
2148,9,10,P16|P4,P11|P20,P1|P5,true
2149,5,6,P10|P3,P16|P19,P11|P7,true
2150,4,5,P15|P3,P18|P7,P2|P20,true
2152,8,9,P16|P19,P3|P4,P18|P2,true
2153,2,3,P10|P11,P1|P20,P3|P9,true
2153,8,9,P5|P6,P17|P4,P13|P7,true
2154,4,5,P11|P14,P1|P7,P17|P2,true
2155,3,4,P12|P8,P16|P7,P15|P2,true
2155,6,7,P13|P17,P16|P9,P1|P2,true
2157,6,7,P10|P3,P17|P4,P11|P15,true
2157,8,9,P17|P7,P13|P2,P1|P8,true
2158,8,9,P2|P3,P7|P9,P15|P19,true
2161,7,8,P4|P8,P10|P14,P1|P3,true
2163,7,8,P14|P6,P12|P13,P10|P15,true
2163,7,8,P11|P3,P8|P9,P13|P2,true
2164,7,8,P11|P14,P10|P5,P12|P9,true
2164,7,8,P20|P6,P15|P16,P18|P8,true
2164,9,10,P1|P15,P11|P5,P10|P3,true
2165,8,9,P15|P5,P11|P16,P11|P14,true
2167,5,6,P17|P8,P19|P6,P1|P3,true
2167,9,10,P8|P9,P12|P6,P2|P20,true
2174,9,10,P20|P8,P4|P9,P1|P15,true
2175,6,7,P5|P8,P11|P13,P12|P6,true
2175,8,9,P1|P19,P12|P16,P12|P15,true
2178,9,10,P14|P16,P20|P4,P12|P6,true
2181,7,8,P19|P6,P3|P9,P14|P8,true
2184,3,4,P16|P20,P14|P3,P13|P19,true
2189,7,8,P16|P20,P10|P4,P11|P3,true
2190,7,8,P10|P14,P8|P9,P13|P18,true
2191,5,6,P10|P16,P14|P18,P15|P9,true
2191,6,7,P12|P19,P11|P7,P18|P2,true
2193,9,10,P14|P17,P1|P12,P6|P9,true
2196,9,10,P17|P18,P1|P14,P3|P4,true
2197,3,4,P13|P2,P1|P19,P11|P8,true
2197,9,10,P15|P20,P11|P19,P5|P8,true
2198,3,4,P12|P9,P17|P4,P18|P2,true
2198,5,6,P11|P3,P2|P20,P12|P7,true
2198,5,6,P16|P19,P18|P5,P6|P8,true
2198,8,9,P13|P5,P1|P3,P12|P15,true
2198,9,10,P10|P4,P18|P3,P12|P5,true
2200,4,5,P20|P4,P17|P7,P1|P18,true
2202,8,9,P19|P20,P17|P18,P12|P16,true
2202,8,9,P5|P6,P4|P8,P11|P13,true
2202,8,9,P7|P9,P16|P3,P10|P4,true
2203,9,10,P10|P2,P16|P6,P11|P17,true
2205,5,6,P5|P7,P3|P4,P16|P9,true
2205,8,9,P13|P15,P17|P7,P10|P6,true
2205,9,10,P10|P6,P13|P15,P15|P3,true
2206,5,6,P11|P13,P6|P9,P17|P9,true
2206,8,9,P11|P4,P14|P7,P12|P19,true
2211,6,7,P16|P20,P1|P7,P4|P8,true
2213,5,6,P11|P12,P15|P3,P17|P6,true
2213,9,10,P20|P6,P14|P2,P3|P5,true
2217,8,9,P13|P18,P11|P6,P1|P20,true
2217,9,10,P10|P8,P16|P7,P17|P19,true
2218,5,6,P6|P7,P11|P9,P18|P20,true
2218,6,7,P10|P19,P4|P5,P18|P8,true
2218,9,10,P17|P18,P12|P4,P11|P16,true
2223,8,9,P18|P19,P6|P7,P1|P4,true
2227,4,5,P16|P18,P10|P5,P1|P14,true
2227,9,10,P10|P18,P11|P15,P16|P3,true
2228,5,6,P6|P7,P14|P4,P3|P8,true
2228,9,10,P2|P6,P12|P7,P18|P20,true
2230,8,9,P18|P3,P15|P16,P14|P7,true
2232,7,8,P14|P4,P1|P16,P7|P9,true
2235,7,8,P3|P5,P12|P7,P10|P19,true
2238,3,4,P10|P13,P12|P20,P18|P3,true
2238,7,8,P17|P2,P4|P5,P3|P9,true
2238,9,10,P13|P7,P17|P18,P11|P3,true
2240,8,9,P13|P5,P10|P9,P1|P17,true
2241,7,8,P13|P5,P11|P3,P15|P8,true
2243,5,6,P14|P9,P18|P3,P2|P5,true
2244,8,9,P13|P9,P20|P3,P17|P5,true
2245,8,9,P2|P5,P17|P8,P16|P3,true
2248,8,9,P16|P6,P19|P20,P14|P20,true
2248,9,10,P17|P5,P13|P7,P13|P15,true
2250,6,7,P16|P2,P1|P11,P3|P6,true
2250,8,9,P14|P5,P17|P4,P10|P15,true
2251,8,9,P11|P5,P20|P8,P10|P2,true
2252,8,9,P14|P18,P10|P12,P3|P5,true
2254,8,9,P15|P18,P2|P8,P13|P17,true
2254,8,9,P11|P19,P14|P20,P6|P9,true
2255,9,10,P18|P7,P10|P15,P11|P9,true
2258,9,10,P12|P3,P14|P9,P1|P13,true
2264,8,9,P19|P2,P3|P5,P15|P18,true
2264,9,10,P15|P18,P19|P2,P13|P6,true
2265,8,9,P10|P17,P4|P7,P12|P2,true
2270,9,10,P17|P8,P6|P9,P11|P13,true
2272,8,9,P10|P14,P19|P4,P6|P9,true
2273,7,8,P18|P19,P10|P16,P6|P9,true
2275,4,5,P12|P6,P13|P3,P1|P16,true
2275,7,8,P14|P15,P17|P3,P12|P20,true
2275,9,10,P20|P3,P4|P8,P13|P18,true
2276,6,7,P14|P8,P15|P20,P11|P19,true
2276,7,8,P14|P8,P11|P19,P17|P3,true
2277,5,6,P10|P20,P18|P5,P11|P7,true
2278,7,8,P19|P5,P20|P9,P10|P16,true
2281,5,6,P11|P12,P13|P19,P2|P9,true
2282,4,5,P3|P9,P17|P2,P19|P5,true
2284,6,7,P10|P16,P2|P20,P14|P3,true
2286,5,6,P17|P7,P15|P18,P18|P5,true
2286,6,7,P12|P14,P20|P3,P18|P4,true
2287,5,6,P19|P20,P11|P14,P13|P17,true
2287,8,9,P15|P5,P10|P18,P12|P4,true
2289,6,7,P13|P3,P17|P5,P12|P19,true
2293,2,3,P12|P18,P13|P15,P17|P19,true
2295,8,9,P12|P16,P10|P6,P17|P9,true
2295,9,10,P1|P8,P14|P15,P17|P6,true
2300,8,9,P1|P11,P17|P8,P18|P2,true
2300,9,10,P15|P8,P12|P6,P13|P18,true
2300,9,10,P20|P3,P10|P9,P19|P2,true
2302,5,6,P14|P9,P13|P17,P1|P18,true
2302,6,7,P14|P9,P1|P18,P1|P11,true
2302,8,9,P13|P5,P12|P15,P1|P16,true
2303,3,4,P20|P5,P10|P17,P12|P13,true
2304,7,8,P19|P7,P3|P6,P11|P12,true
2305,3,4,P10|P6,P19|P5,P15|P8,true
2305,6,7,P14|P19,P15|P7,P11|P8,true
2307,9,10,P17|P18,P3|P7,P10|P4,true
2308,7,8,P2|P3,P13|P20,P12|P18,true
2309,3,4,P15|P5,P13|P9,P16|P2,true
2310,4,5,P2|P3,P19|P6,P12|P4,true
2312,4,5,P12|P9,P15|P2,P4|P5,true
2313,9,10,P6|P7,P15|P19,P20|P5,true
2318,9,10,P1|P13,P12|P3,P2|P4,true
2320,5,6,P17|P19,P20|P3,P6|P7,true
2320,9,10,P16|P8,P5|P9,P20|P7,true
2321,5,6,P14|P2,P20|P4,P16|P6,true
2322,3,4,P18|P20,P12|P19,P17|P2,true
2322,7,8,P11|P9,P12|P20,P1|P4,true
2322,7,8,P1|P4,P17|P6,P11|P9,true
2322,8,9,P14|P18,P15|P6,P20|P8,true
2324,4,5,P12|P3,P11|P8,P18|P5,true
2324,7,8,P11|P6,P14|P20,P10|P7,true
2329,2,3,P11|P17,P13|P16,P18|P20,true
2329,3,4,P18|P20,P11|P17,P13|P2,true
2330,3,4,P1|P18,P10|P4,P12|P15,true
2330,5,6,P13|P17,P16|P4,P18|P20,true
2331,6,7,P1|P15,P20|P7,P14|P4,true
2333,5,6,P11|P12,P10|P17,P19|P3,true
2333,8,9,P17|P4,P7|P8,P2|P5,true
2334,7,8,P1|P15,P13|P20,P10|P6,true
2335,5,6,P1|P3,P13|P2,P10|P16,true
2335,8,9,P20|P8,P10|P5,P17|P2,true
2338,7,8,P15|P19,P11|P4,P3|P5,true
2340,8,9,P11|P15,P19|P5,P14|P19,true
2341,3,4,P18|P8,P19|P7,P4|P9,true
2341,6,7,P15|P18,P3|P5,P11|P2,true
2342,5,6,P16|P6,P4|P5,P2|P3,true
2343,7,8,P3|P4,P15|P16,P19|P9,true
2344,8,9,P12|P2,P14|P8,P13|P16,true
2345,5,6,P17|P2,P1|P7,P11|P15,true
2345,6,7,P16|P19,P13|P18,P20|P7,true
2346,6,7,P19|P20,P1|P16,P10|P16,true
2346,9,10,P2|P20,P11|P17,P11|P12,true
2347,7,8,P18|P7,P3|P5,P11|P16,true
2350,9,10,P15|P9,P18|P7,P13|P20,true
2352,5,6,P14|P20,P19|P4,P12|P16,true
2352,6,7,P18|P5,P4|P7,P12|P3,true
2353,3,4,P1|P9,P11|P5,P17|P2,true
2353,4,5,P13|P6,P15|P5,P20|P9,true
2353,8,9,P17|P8,P20|P7,P18|P6,true
2356,3,4,P16|P19,P20|P4,P1|P15,true
2356,6,7,P15|P17,P20|P7,P2|P8,true
2356,8,9,P14|P3,P11|P18,P19|P9,true
2358,9,10,P1|P17,P13|P6,P12|P18,true
2359,6,7,P19|P9,P11|P16,P17|P5,true
2360,6,7,P10|P5,P2|P7,P20|P9,true
2365,9,10,P14|P5,P20|P8,P11|P17,true
2367,6,7,P16|P6,P2|P3,P11|P4,true
2368,8,9,P15|P18,P14|P7,P12|P17,true
2371,3,4,P15|P18,P13|P14,P12|P17,true
2374,3,4,P16|P19,P18|P4,P10|P11,true
2374,6,7,P10|P13,P18|P2,P20|P4,true
2377,3,4,P13|P6,P10|P12,P20|P3,true
2378,9,10,P3|P4,P14|P2,P12|P17,true
2380,3,4,P2|P7,P12|P19,P14|P4,true
2384,4,5,P1|P2,P16|P8,P17|P6,true
2384,5,6,P16|P5,P7|P8,P17|P18,true
2387,7,8,P1|P18,P20|P6,P15|P5,true
2388,6,7,P15|P16,P13|P14,P11|P19,true
2388,9,10,P15|P7,P17|P3,P1|P4,true
2389,5,6,P15|P17,P16|P8,P2|P5,true
2393,3,4,P15|P9,P3|P6,P14|P20,true
2393,9,10,P2|P6,P10|P4,P20|P3,true
2395,2,3,P2|P3,P19|P5,P1|P18,true
2398,7,8,P12|P19,P16|P17,P3|P7,true
2400,5,6,P14|P15,P16|P18,P17|P7,true
2400,8,9,P13|P18,P1|P2,P16|P9,true
2402,5,6,P18|P3,P4|P8,P10|P12,true
2404,7,8,P12|P20,P5|P9,P13|P15,true
2404,8,9,P17|P19,P5|P8,P1|P14,true
2406,5,6,P11|P4,P19|P9,P1|P6,true
2408,4,5,P20|P9,P1|P12,P13|P19,true
2410,8,9,P5|P7,P13|P9,P10|P12,true
2411,6,7,P14|P19,P1|P12,P20|P6,true
2411,8,9,P1|P3,P2|P8,P19|P9,true
2412,8,9,P18|P2,P11|P15,P14|P19,true
2412,8,9,P10|P12,P1|P14,P6|P7,true
2413,9,10,P15|P5,P10|P3,P6|P7,true
2417,7,8,P19|P20,P10|P2,P18|P8,true
2418,8,9,P2|P5,P17|P7,P11|P4,true
2420,7,8,P13|P6,P14|P4,P17|P20,true
2421,5,6,P15|P16,P19|P6,P3|P7,true
2423,9,10,P19|P3,P11|P7,P13|P2,true
2424,2,3,P10|P6,P14|P4,P11|P2,true
2427,9,10,P18|P4,P11|P13,P16|P3,true
2429,7,8,P11|P9,P18|P19,P1|P4,true
2429,7,8,P18|P19,P11|P9,P2|P3,true
2430,3,4,P16|P9,P1|P7,P5|P6,true
2433,8,9,P11|P3,P8|P9,P5|P9,true
2434,2,3,P17|P8,P11|P13,P14|P19,true
2434,7,8,P5|P9,P16|P19,P13|P17,true
2434,9,10,P17|P9,P3|P4,P15|P6,true
2435,2,3,P19|P4,P15|P8,P17|P6,true
2435,4,5,P17|P4,P1|P20,P10|P16,true
2437,2,3,P13|P16,P11|P3,P4|P5,true
2439,9,10,P15|P5,P16|P4,P2|P3,true
2441,5,6,P1|P11,P2|P5,P8|P9,true
2442,3,4,P4|P5,P18|P3,P2|P20,true
2442,4,5,P4|P5,P2|P20,P10|P7,true
2443,8,9,P13|P3,P2|P5,P10|P8,true
2444,5,6,P3|P9,P15|P19,P11|P7,true
2444,8,9,P1|P10,P19|P3,P14|P18,true
2446,7,8,P10|P8,P13|P19,P14|P4,true
2446,9,10,P11|P9,P14|P3,P19|P8,true
2450,4,5,P3|P5,P15|P18,P19|P4,true
2451,7,8,P14|P17,P19|P4,P1|P3,true
2452,9,10,P20|P3,P19|P9,P17|P6,true
2453,5,6,P17|P3,P1|P10,P4|P9,true
2455,8,9,P15|P5,P13|P14,P6|P7,true
2455,8,9,P1|P8,P16|P3,P17|P19,true
2455,9,10,P2|P9,P11|P12,P10|P3,true
2456,7,8,P18|P3,P13|P2,P7|P9,true
2457,6,7,P12|P13,P16|P20,P17|P9,true
2461,3,4,P18|P6,P1|P15,P10|P2,true
2464,9,10,P16|P19,P10|P11,P12|P20,true
2466,5,6,P11|P9,P3|P6,P10|P5,true
2468,8,9,P14|P15,P16|P7,P13|P16,true
2469,3,4,P17|P5,P11|P8,P10|P12,true
2471,8,9,P2|P5,P15|P8,P14|P20,true
2472,4,5,P5|P8,P10|P16,P13|P19,true
2474,3,4,P20|P5,P11|P3,P4|P7,true
2476,6,7,P2|P7,P10|P18,P13|P14,true
2478,5,6,P15|P2,P1|P8,P11|P17,true
2478,6,7,P18|P9,P5|P7,P1|P12,true
2480,8,9,P14|P9,P11|P19,P13|P17,true
2481,7,8,P1|P15,P12|P19,P10|P3,true
2481,8,9,P16|P8,P14|P2,P20|P6,true
2485,2,3,P20|P9,P6|P8,P12|P13,true
2486,5,6,P7|P8,P16|P17,P11|P18,true
2487,3,4,P14|P16,P19|P7,P15|P2,true
2487,6,7,P7|P9,P19|P8,P3|P5,true
2487,8,9,P1|P7,P13|P9,P17|P5,true
2490,4,5,P13|P5,P6|P9,P11|P15,true
2491,4,5,P14|P2,P12|P9,P19|P4,true
2491,9,10,P1|P2,P14|P20,P20|P3,true
2492,9,10,P20|P9,P12|P13,P15|P7,true
2494,6,7,P19|P8,P17|P2,P11|P14,true
2496,8,9,P14|P9,P19|P20,P12|P2,true
2498,6,7,P15|P16,P7|P9,P1|P14,true
2501,8,9,P13|P6,P12|P2,P16|P8,true
2502,4,5,P12|P9,P15|P7,P18|P6,true
2502,7,8,P14|P7,P13|P6,P2|P20,true
2502,8,9,P15|P18,P16|P3,P2|P4,true
2503,5,6,P12|P6,P11|P3,P10|P16,true
2504,6,7,P11|P4,P5|P6,P10|P13,true
2505,3,4,P1|P19,P12|P16,P3|P4,true
2505,5,6,P13|P2,P1|P15,P18|P19,true
2506,2,3,P18|P9,P13|P14,P11|P17,true
2506,6,7,P17|P4,P12|P13,P15|P6,true
2506,7,8,P14|P19,P11|P3,P4|P5,true
2507,6,7,P14|P4,P15|P6,P18|P6,true
2508,4,5,P16|P20,P12|P5,P13|P8,true
2513,6,7,P4|P8,P18|P9,P14|P17,true
2514,7,8,P10|P18,P16|P9,P2|P9,true
2514,8,9,P15|P3,P16|P20,P1|P10,true
2515,8,9,P12|P19,P14|P8,P11|P2,true
2516,5,6,P1|P8,P10|P19,P14|P6,true
2516,7,8,P15|P17,P5|P6,P20|P3,true
2517,7,8,P15|P8,P16|P5,P12|P7,true
2518,7,8,P1|P10,P13|P16,P12|P17,true
2520,5,6,P13|P20,P4|P8,P10|P17,true
2522,3,4,P11|P5,P12|P4,P17|P18,true
2522,8,9,P10|P18,P12|P4,P14|P16,true
2523,3,4,P4|P6,P10|P2,P11|P3,true
2524,5,6,P12|P13,P19|P3,P1|P20,true
2527,6,7,P14|P9,P5|P6,P16|P7,true
2527,7,8,P16|P7,P14|P9,P1|P8,true
2527,7,8,P17|P19,P15|P3,P10|P9,true
2528,6,7,P1|P19,P16|P8,P4|P8,true
2531,6,7,P13|P4,P18|P6,P1|P15,true
2534,9,10,P10|P4,P15|P17,P14|P2,true
2534,9,10,P16|P8,P12|P7,P15|P9,true
2535,9,10,P10|P13,P15|P2,P11|P14,true
2536,9,10,P10|P12,P20|P7,P13|P6,true
2538,6,7,P1|P6,P3|P5,P12|P20,true
2538,7,8,P10|P16,P15|P9,P1|P8,true
2538,9,10,P20|P3,P10|P18,P7|P9,true
2538,9,10,P19|P5,P11|P4,P14|P17,true
2539,6,7,P3|P4,P10|P15,P16|P8,true
2540,5,6,P1|P10,P2|P8,P17|P4,true
2543,5,6,P12|P16,P3|P7,P1|P5,true
2544,7,8,P18|P9,P14|P3,P5|P8,true
2550,5,6,P2|P3,P13|P19,P19|P4,true
2552,7,8,P19|P9,P18|P20,P1|P11,true
2554,6,7,P1|P20,P16|P5,P13|P4,true
2554,7,8,P3|P7,P15|P6,P10|P12,true
2557,7,8,P11|P2,P10|P4,P12|P16,true
2558,5,6,P11|P12,P1|P17,P14|P6,true
2560,2,3,P2|P7,P16|P4,P17|P5,true
2561,3,4,P13|P20,P11|P4,P15|P7,true
2561,9,10,P12|P13,P4|P7,P19|P6,true
2562,4,5,P1|P20,P12|P16,P10|P18,true
2562,5,6,P4|P8,P3|P9,P10|P13,true
2562,9,10,P11|P18,P17|P3,P13|P16,true
2563,4,5,P12|P4,P13|P2,P18|P6,true
2565,6,7,P20|P4,P5|P6,P18|P2,true
2565,8,9,P2|P9,P1|P6,P19|P8,true
2567,7,8,P1|P8,P20|P6,P16|P2,true
2568,5,6,P14|P5,P11|P2,P1|P7,true
2568,6,7,P17|P4,P16|P9,P19|P3,true
2569,8,9,P3|P4,P15|P9,P10|P14,true
2570,8,9,P14|P15,P3|P7,P12|P2,true
2572,6,7,P17|P5,P2|P4,P12|P16,true
2574,6,7,P1|P18,P19|P6,P12|P3,true
2575,9,10,P10|P13,P11|P18,P15|P2,true
2579,5,6,P15|P7,P10|P14,P12|P8,true
2580,5,6,P15|P20,P7|P9,P16|P17,true
2581,6,7,P11|P2,P16|P3,P12|P13,true
2582,7,8,P15|P9,P1|P12,P1|P18,true
2582,8,9,P12|P13,P17|P19,P1|P6,true
2584,5,6,P11|P9,P4|P5,P3|P8,true
2585,9,10,P2|P9,P1|P14,P11|P8,true
2588,4,5,P15|P7,P1|P10,P11|P13,true
2588,6,7,P19|P3,P13|P9,P12|P20,true
2588,9,10,P18|P6,P20|P7,P1|P5,true
2589,9,10,P10|P2,P13|P8,P16|P9,true
2591,3,4,P15|P17,P11|P8,P13|P9,true
2591,8,9,P12|P16,P1|P15,P13|P4,true
2595,7,8,P10|P5,P13|P20,P19|P3,true
2596,9,10,P14|P4,P13|P8,P16|P6,true
2601,6,7,P3|P6,P10|P18,P1|P12,true
2605,5,6,P20|P8,P5|P9,P13|P18,true
2605,9,10,P16|P7,P14|P8,P10|P17,true
2607,6,7,P16|P9,P19|P2,P18|P20,true
2607,8,9,P2|P6,P11|P20,P16|P7,true
2608,6,7,P10|P19,P18|P8,P13|P20,true
2609,9,10,P1|P12,P15|P2,P16|P18,true
2611,7,8,P12|P6,P1|P16,P13|P19,true
2614,6,7,P4|P9,P19|P20,P18|P5,true
2614,9,10,P15|P6,P11|P17,P19|P3,true
2614,9,10,P2|P4,P7|P8,P12|P14,true
2616,5,6,P15|P19,P5|P8,P12|P4,true
2617,9,10,P13|P7,P15|P8,P4|P5,true
2618,9,10,P13|P15,P14|P6,P4|P5,true
2621,6,7,P14|P18,P2|P7,P16|P8,true
2622,4,5,P13|P17,P10|P14,P20|P9,true
2622,6,7,P4|P8,P16|P17,P12|P13,true
2622,9,10,P14|P5,P15|P4,P20|P9,true
2622,9,10,P10|P18,P19|P6,P15|P16,true
2623,5,6,P10|P17,P18|P6,P3|P5,true
2625,8,9,P10|P2,P7|P9,P1|P3,true
2627,3,4,P14|P5,P15|P19,P1|P18,true
2628,3,4,P10|P9,P17|P8,P2|P5,true
2632,5,6,P6|P7,P1|P20,P10|P5,true
2633,6,7,P15|P2,P11|P5,P20|P7,true
2634,5,6,P13|P16,P15|P7,P17|P20,true
2634,6,7,P11|P7,P10|P3,P15|P8,true
2635,7,8,P12|P15,P18|P3,P1|P17,true
2636,7,8,P12|P5,P13|P8,P16|P7,true
2637,3,4,P7|P9,P14|P15,P17|P2,true
2641,6,7,P1|P9,P5|P6,P13|P15,true
2645,3,4,P13|P14,P1|P4,P6|P7,true
2646,5,6,P5|P7,P17|P2,P15|P9,true
2647,7,8,P12|P4,P13|P19,P18|P8,true
2647,8,9,P18|P8,P12|P4,P17|P20,true
2649,6,7,P1|P4,P10|P16,P14|P20,true
2649,6,7,P14|P20,P15|P8,P1|P4,true
2649,8,9,P16|P3,P14|P5,P8|P9,true
2651,4,5,P16|P20,P10|P11,P3|P8,true
2651,6,7,P12|P20,P4|P5,P13|P15,true
2652,5,6,P18|P5,P19|P2,P11|P8,true
2654,7,8,P20|P5,P12|P7,P13|P9,true
2655,8,9,P14|P9,P11|P12,P11|P20,true
2656,5,6,P17|P9,P16|P5,P10|P14,true
2657,9,10,P13|P6,P3|P4,P16|P7,true
2661,9,10,P1|P10,P4|P6,P20|P8,true
2668,3,4,P17|P19,P11|P16,P15|P20,true
2668,8,9,P4|P7,P17|P8,P11|P16,true
2671,3,4,P7|P9,P15|P17,P10|P16,true
2673,7,8,P12|P9,P10|P20,P19|P8,true
2674,5,6,P14|P17,P16|P6,P1|P3,true
2674,6,7,P19|P8,P10|P4,P16|P20,true
2674,8,9,P12|P2,P17|P19,P16|P18,true
2678,5,6,P11|P20,P4|P6,P13|P16,true
2678,6,7,P11|P20,P13|P16,P2|P3,true
2679,9,10,P10|P18,P14|P5,P13|P3,true
2680,9,10,P18|P6,P11|P12,P3|P7,true
2683,5,6,P1|P14,P17|P5,P10|P11,true
2684,5,6,P17|P19,P15|P4,P14|P7,true
2685,3,4,P20|P9,P14|P7,P11|P6,true
2685,9,10,P2|P7,P11|P8,P3|P5,true
2687,5,6,P3|P8,P17|P7,P5|P6,true
2688,4,5,P11|P16,P15|P9,P3|P4,true
2688,7,8,P13|P8,P17|P9,P12|P4,true
