simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
3201,1,2,P3|P9,P16|P20,P11|P14,true
3202,4,5,P16|P9,P2|P3,P15|P19,true
3202,5,6,P1|P20,P5|P6,P12|P19,true
3202,6,7,P6|P8,P14|P2,P17|P9,true
3202,7,8,P17|P9,P6|P8,P3|P7,true
3203,3,4,P12|P9,P13|P17,P1|P11,true
3208,3,4,P20|P4,P1|P15,P17|P3,true
3208,4,5,P11|P8,P16|P5,P16|P18,true
3209,4,5,P2|P8,P7|P9,P11|P4,true
3211,7,8,P14|P18,P16|P8,P3|P5,true
3212,5,6,P14|P5,P12|P3,P1|P10,true
3213,5,6,P3|P5,P14|P8,P16|P9,true
3215,4,5,P13|P3,P17|P6,P12|P14,true
3215,7,8,P3|P6,P1|P9,P11|P5,true
3217,6,7,P11|P16,P13|P17,P12|P3,true
3218,4,5,P6|P8,P14|P17,P13|P16,true
3218,6,7,P18|P20,P4|P6,P1|P19,true
3218,8,9,P10|P5,P1|P20,P1|P4,true
3219,4,5,P14|P19,P1|P12,P13|P6,true
3219,7,8,P2|P3,P14|P6,P17|P5,true
3220,9,10,P12|P19,P15|P18,P1|P5,true
3222,6,7,P17|P4,P14|P16,P12|P20,true
3223,7,8,P13|P9,P4|P5,P18|P20,true
3227,3,4,P13|P4,P14|P16,P1|P7,true
3227,5,6,P11|P7,P14|P9,P16|P3,true
3229,5,6,P11|P13,P19|P3,P10|P7,true
3232,9,10,P1|P12,P4|P7,P20|P5,true
3233,4,5,P1|P19,P16|P6,P3|P9,true
3233,7,8,P15|P2,P14|P4,P16|P3,true
3238,3,4,P12|P6,P2|P3,P16|P18,true
3239,5,6,P19|P3,P4|P7,P11|P6,true
3239,9,10,P18|P9,P7|P8,P12|P20,true
3241,4,5,P17|P20,P12|P9,P11|P5,true
3248,2,3,P1|P17,P13|P7,P19|P3,true
3250,4,5,P15|P2,P17|P9,P18|P19,true
3251,4,5,P19|P7,P17|P5,P10|P3,true
3254,5,6,P1|P4,P14|P7,P13|P20,true
3255,1,2,P12|P9,P1|P15,P3|P6,true
3258,2,3,P17|P3,P16|P2,P10|P14,true
3258,8,9,P16|P17,P14|P15,P11|P20,true
3259,8,9,P13|P3,P4|P7,P16|P4,true
3260,7,8,P14|P16,P11|P19,P18|P19,true
3261,9,10,P15|P19,P13|P3,P10|P11,true
3262,6,7,P15|P8,P14|P9,P1|P10,true
3263,2,3,P16|P5,P19|P3,P2|P7,true
3263,4,5,P17|P9,P1|P10,P11|P6,true
3264,4,5,P13|P14,P12|P15,P10|P20,true
3265,1,2,P13|P18,P15|P8,P12|P2,true
3266,7,8,P13|P8,P12|P17,P1|P14,true
3267,2,3,P10|P16,P14|P8,P7|P9,true
3270,7,8,P17|P9,P18|P4,P3|P6,true
3270,8,9,P16|P8,P13|P15,P17|P20,true
3271,2,3,P2|P9,P17|P6,P15|P18,true
3277,9,10,P11|P20,P13|P5,P10|P7,true
3286,7,8,P6|P8,P15|P19,P20|P4,true
3291,1,2,P14|P8,P19|P5,P18|P20,true
3291,5,6,P18|P5,P16|P17,P12|P19,true
3293,9,10,P15|P17,P1|P5,P19|P20,true
3294,2,3,P2|P3,P11|P16,P17|P5,true
3297,5,6,P14|P15,P16|P6,P2|P7,true
3300,8,9,P15|P20,P1|P10,P2|P5,true
3306,3,4,P12|P9,P13|P3,P16|P18,true
3306,7,8,P11|P6,P1|P2,P14|P3,true
3307,7,8,P2|P9,P15|P6,P1|P8,true
3308,4,5,P11|P8,P17|P7,P19|P9,true
3308,8,9,P13|P3,P16|P20,P14|P17,true
3309,9,10,P18|P20,P13|P16,P17|P6,true
3311,1,2,P13|P17,P12|P19,P5|P6,true
3311,2,3,P14|P3,P8|P9,P16|P2,true
3312,6,7,P20|P9,P14|P2,P10|P15,true
3313,5,6,P20|P6,P14|P2,P3|P5,true
3314,9,10,P12|P3,P19|P5,P13|P17,true
3315,4,5,P10|P13,P5|P6,P1|P16,true
3319,9,10,P11|P4,P14|P6,P5|P9,true
3321,2,3,P11|P5,P12|P13,P1|P2,true
3323,8,9,P14|P17,P13|P15,P1|P12,true
3325,2,3,P3|P5,P7|P8,P16|P6,true
3325,3,4,P18|P19,P1|P17,P11|P4,true
3326,5,6,P11|P2,P14|P15,P18|P5,true
3327,1,2,P12|P6,P18|P7,P13|P17,true
3327,4,5,P14|P5,P16|P4,P19|P7,true
3328,6,7,P11|P6,P13|P8,P18|P20,true
3329,4,5,P2|P4,P8|P9,P16|P20,true
3330,2,3,P17|P20,P12|P13,P1|P5,true
3331,5,6,P19|P4,P18|P5,P18|P6,true
3332,8,9,P2|P7,P14|P19,P11|P20,true
3334,2,3,P1|P10,P16|P2,P19|P7,true
3337,7,8,P10|P8,P13|P16,P18|P20,true
3339,2,3,P13|P14,P18|P8,P1|P6,true
3340,3,4,P10|P12,P4|P7,P16|P18,true
3341,1,2,P1|P4,P11|P7,P13|P5,true
3343,2,3,P17|P19,P2|P6,P10|P5,true
3343,5,6,P2|P8,P1|P7,P10|P20,true
3346,4,5,P15|P20,P12|P18,P18|P4,true
3347,3,4,P11|P5,P15|P18,P17|P20,true
3349,4,5,P2|P6,P10|P7,P19|P9,true
3349,5,6,P19|P9,P2|P6,P2|P5,true
3350,6,7,P2|P5,P14|P19,P11|P16,true
3351,4,5,P20|P6,P10|P4,P15|P5,true
3354,5,6,P11|P20,P15|P17,P12|P2,true
3355,2,3,P13|P14,P12|P15,P5|P6,true
3356,3,4,P19|P20,P12|P7,P15|P5,true
3356,4,5,P18|P8,P10|P12,P3|P7,true
3358,1,2,P1|P4,P11|P5,P19|P9,true
3359,3,4,P2|P3,P1|P19,P10|P6,true
3362,8,9,P10|P5,P15|P20,P12|P6,true
3366,1,2,P5|P9,P12|P7,P14|P2,true
3366,3,4,P2|P7,P3|P8,P10|P13,true
3366,9,10,P3|P5,P6|P7,P13|P15,true
3367,3,4,P3|P7,P19|P9,P14|P4,true
3368,3,4,P16|P7,P10|P4,P14|P19,true
3371,6,7,P16|P2,P7|P8,P1|P15,true
3371,7,8,P18|P20,P11|P6,P17|P7,true
3372,3,4,P10|P2,P17|P18,P13|P20,true
3372,5,6,P3|P4,P10|P18,P1|P14,true
3375,2,3,P14|P5,P18|P9,P3|P7,true
3375,7,8,P6|P7,P11|P4,P10|P18,true
3375,9,10,P14|P19,P1|P10,P11|P13,true
3382,2,3,P10|P11,P20|P4,P16|P20,true
3384,7,8,P11|P8,P15|P2,P14|P4,true
3385,7,8,P13|P16,P7|P8,P5|P7,true
3386,4,5,P11|P8,P3|P9,P14|P3,true
3388,1,2,P15|P16,P1|P10,P14|P7,true
3391,5,6,P10|P8,P12|P5,P1|P19,true
3391,9,10,P12|P3,P13|P8,P11|P2,true
3392,9,10,P1|P11,P15|P9,P20|P6,true
3394,8,9,P17|P9,P6|P7,P1|P4,true
3397,8,9,P15|P7,P17|P18,P14|P17,true
3404,5,6,P16|P9,P18|P4,P14|P7,true
3410,9,10,P4|P7,P6|P9,P1|P9,true
3412,5,6,P11|P9,P17|P4,P10|P20,true
3414,1,2,P15|P3,P1|P13,P16|P9,true
3414,6,7,P18|P6,P1|P15,P14|P20,true
3416,6,7,P11|P8,P19|P9,P16|P19,true
3417,3,4,P3|P6,P17|P19,P10|P8,true
3417,4,5,P12|P16,P17|P9,P4|P9,true
3421,2,3,P14|P7,P1|P6,P11|P19,true
3424,1,2,P15|P16,P1|P7,P19|P6,true
3424,5,6,P4|P8,P15|P17,P10|P17,true
3424,8,9,P1|P8,P12|P14,P6|P9,true
3425,9,10,P11|P16,P19|P9,P1|P20,true
3426,6,7,P12|P6,P3|P8,P10|P20,true
3428,7,8,P14|P9,P1|P16,P5|P6,true
3429,7,8,P13|P4,P18|P7,P2|P8,true
3430,1,2,P11|P14,P10|P8,P15|P4,true
3431,3,4,P15|P2,P14|P20,P17|P18,true
3433,1,2,P14|P2,P3|P8,P16|P20,true
3438,5,6,P15|P20,P17|P7,P1|P8,true
3440,7,8,P11|P6,P14|P20,P17|P20,true
3442,5,6,P3|P8,P12|P20,P16|P18,true
3444,2,3,P15|P5,P10|P8,P11|P4,true
3444,4,5,P11|P9,P20|P8,P19|P20,true
3447,3,4,P1|P13,P10|P4,P12|P3,true
3450,5,6,P11|P15,P1|P17,P12|P6,true
3450,5,6,P12|P6,P14|P7,P11|P15,true
3451,4,5,P1|P2,P13|P3,P19|P6,true
3454,4,5,P16|P9,P2|P5,P1|P3,true
3459,1,2,P18|P19,P15|P5,P17|P6,true
3459,6,7,P12|P18,P3|P7,P1|P15,true
3459,8,9,P1|P2,P4|P5,P13|P3,true
3462,6,7,P11|P14,P1|P13,P2|P8,true
3462,6,7,P2|P8,P15|P18,P11|P14,true
3467,8,9,P1|P15,P10|P18,P11|P3,true
3468,7,8,P6|P8,P10|P11,P17|P9,true
3470,7,8,P11|P16,P15|P20,P14|P9,true
3471,8,9,P16|P18,P2|P8,P10|P20,true
3472,2,3,P2|P4,P11|P20,P19|P5,true
3474,4,5,P4|P6,P18|P8,P16|P17,true
3475,1,2,P12|P13,P10|P17,P3|P6,true
3475,4,5,P16|P4,P6|P9,P15|P17,true
3475,8,9,P10|P18,P3|P9,P14|P2,true
3476,1,2,P3|P8,P12|P20,P10|P19,true
3476,4,5,P6|P9,P17|P5,P1|P18,true
3477,2,3,P12|P9,P10|P4,P1|P5,true
3478,7,8,P2|P7,P13|P8,P12|P5,true
3480,5,6,P10|P9,P17|P2,P4|P5,true
3480,9,10,P1|P12,P5|P7,P15|P20,true
3481,3,4,P1|P4,P16|P18,P11|P16,true
3482,2,3,P17|P2,P4|P9,P12|P13,true
3482,4,5,P15|P18,P12|P8,P10|P3,true
3487,6,7,P11|P3,P10|P9,P18|P20,true
3488,6,7,P12|P13,P6|P8,P1|P17,true
3489,6,7,P11|P9,P12|P5,P19|P3,true
3490,1,2,P16|P20,P5|P9,P2|P6,true
3490,5,6,P18|P9,P16|P17,P19|P3,true
3490,8,9,P17|P18,P13|P7,P20|P5,true
3491,4,5,P13|P14,P19|P20,P1|P11,true
3491,6,7,P10|P20,P11|P12,P2|P9,true
3491,7,8,P11|P5,P18|P3,P1|P17,true
3493,2,3,P10|P7,P17|P2,P1|P9,true
3496,7,8,P15|P7,P13|P8,P3|P9,true
3498,2,3,P10|P11,P14|P4,P18|P19,true
3500,8,9,P13|P7,P15|P3,P11|P5,true
3501,8,9,P11|P9,P14|P17,P15|P19,true
3504,5,6,P4|P9,P13|P7,P10|P18,true
3505,5,6,P13|P6,P10|P9,P11|P4,true
3508,9,10,P4|P6,P1|P2,P12|P7,true
3509,5,6,P1|P8,P10|P17,P19|P4,true
3514,4,5,P14|P6,P10|P15,P17|P20,true
3518,5,6,P10|P20,P12|P2,P1|P5,true
3519,1,2,P13|P15,P16|P4,P2|P7,true
3519,7,8,P2|P20,P11|P4,P1|P16,true
3520,1,2,P16|P20,P3|P7,P10|P6,true
3520,8,9,P16|P8,P17|P18,P19|P6,true
3521,8,9,P16|P4,P1|P8,P20|P6,true
3523,4,5,P1|P13,P7|P8,P11|P15,true
3523,6,7,P15|P18,P1|P7,P6|P7,true
3524,4,5,P14|P6,P10|P16,P18|P9,true
3526,7,8,P11|P16,P15|P2,P1|P14,true
3531,8,9,P12|P14,P20|P4,P16|P2,true
3532,6,7,P14|P5,P2|P7,P18|P20,true
3533,9,10,P13|P9,P15|P5,P10|P5,true
3535,6,7,P14|P8,P13|P19,P15|P18,true
3536,5,6,P16|P5,P12|P6,P10|P19,true
3543,2,3,P13|P14,P11|P18,P10|P6,true
3543,8,9,P6|P9,P20|P5,P17|P19,true
3544,7,8,P20|P9,P10|P3,P3|P4,true
3547,5,6,P1|P2,P11|P14,P16|P3,true
3547,9,10,P14|P9,P17|P2,P15|P20,true
3550,9,10,P17|P20,P14|P6,P13|P2,true
3552,2,3,P18|P7,P20|P3,P13|P5,true
3552,9,10,P11|P4,P5|P7,P13|P8,true
3554,8,9,P4|P5,P17|P3,P10|P8,true
3554,9,10,P3|P7,P16|P6,P12|P5,true
3555,4,5,P2|P4,P13|P5,P3|P6,true
3556,3,4,P11|P7,P10|P16,P16|P18,true
3557,1,2,P19|P20,P14|P4,P1|P11,true
3557,9,10,P17|P5,P13|P14,P1|P3,true
3558,2,3,P18|P3,P13|P20,P10|P12,true
3558,2,3,P10|P12,P1|P19,P18|P3,true
3561,5,6,P12|P8,P13|P16,P11|P2,true
3561,6,7,P11|P2,P12|P8,P15|P7,true
3564,5,6,P2|P20,P1|P17,P11|P6,true
3565,3,4,P15|P17,P18|P7,P20|P5,true
3568,4,5,P1|P8,P10|P19,P5|P6,true
3569,6,7,P11|P14,P1|P3,P16|P9,true
3570,6,7,P10|P17,P15|P4,P19|P2,true
3573,8,9,P6|P9,P17|P4,P15|P16,true
3575,6,7,P19|P20,P15|P5,P13|P5,true
3576,8,9,P10|P13,P16|P7,P18|P19,true
3577,1,2,P15|P5,P19|P2,P1|P18,true
3577,3,4,P10|P6,P14|P15,P17|P8,true
3582,5,6,P17|P9,P15|P5,P1|P4,true
3582,6,7,P7|P8,P15|P18,P1|P2,true
3582,9,10,P11|P12,P20|P8,P3|P5,true
3584,7,8,P2|P4,P6|P8,P11|P6,true
3586,9,10,P1|P15,P11|P8,P13|P3,true
3587,4,5,P13|P18,P15|P7,P14|P20,true
3588,1,2,P15|P19,P2|P20,P10|P11,true
3591,3,4,P17|P8,P3|P5,P1|P4,true
3591,6,7,P14|P16,P10|P9,P20|P5,true
3592,9,10,P5|P7,P14|P3,P13|P4,true
3600,8,9,P18|P9,P11|P2,P1|P13,true
3601,3,4,P2|P5,P14|P8,P20|P6,true
3602,5,6,P12|P5,P17|P3,P18|P7,true
3605,2,3,P1|P16,P19|P7,P12|P5,true
3605,4,5,P3|P7,P14|P2,P10|P17,true
3610,3,4,P19|P3,P14|P20,P4|P9,true
3613,5,6,P10|P16,P14|P17,P7|P8,true
3615,1,2,P12|P18,P1|P2,P11|P9,true
3617,4,5,P19|P4,P1|P13,P10|P5,true
3618,7,8,P14|P5,P13|P19,P2|P8,true
3620,2,3,P4|P5,P13|P20,P1|P3,true
3620,4,5,P11|P6,P12|P3,P3|P4,true
3620,6,7,P20|P5,P10|P13,P2|P8,true
3623,6,7,P15|P8,P5|P7,P16|P17,true
3624,2,3,P5|P8,P19|P7,P13|P9,true
3624,6,7,P12|P13,P2|P6,P1|P16,true
3624,7,8,P11|P2,P18|P3,P15|P20,true
3627,7,8,P14|P6,P17|P9,P18|P3,true
3627,8,9,P12|P2,P1|P5,P6|P8,true
3632,6,7,P13|P6,P4|P7,P12|P4,true
3633,5,6,P18|P19,P3|P5,P11|P14,true
3634,1,2,P16|P8,P7|P9,P2|P3,true
3634,2,3,P17|P19,P5|P7,P10|P11,true
3636,6,7,P16|P7,P10|P13,P17|P8,true
3639,5,6,P14|P19,P7|P9,P16|P4,true
3639,5,6,P16|P4,P15|P20,P14|P19,true
3639,8,9,P2|P3,P12|P13,P14|P9,true
3640,1,2,P1|P11,P18|P8,P15|P20,true
3641,4,5,P15|P16,P17|P6,P12|P8,true
3643,1,2,P5|P6,P14|P4,P7|P8,true
3644,2,3,P12|P3,P1|P16,P15|P17,true
3647,3,4,P3|P7,P19|P4,P13|P2,true
3648,9,10,P19|P20,P5|P8,P11|P3,true
3649,9,10,P20|P4,P14|P5,P1|P11,true
3651,3,4,P1|P4,P17|P7,P10|P19,true
3653,3,4,P11|P15,P2|P5,P18|P20,true
3656,4,5,P3|P6,P10|P13,P12|P9,true
3659,9,10,P15|P2,P14|P9,P4|P8,true
3660,1,2,P11|P9,P17|P4,P12|P13,true
3660,7,8,P3|P4,P15|P20,P19|P7,true
3662,2,3,P12|P15,P16|P7,P6|P8,true
3664,8,9,P17|P20,P1|P14,P10|P14,true
3666,1,2,P13|P14,P16|P4,P1|P9,true
3666,8,9,P7|P9,P18|P6,P12|P19,true
3669,6,7,P13|P15,P12|P16,P1|P4,true
3673,2,3,P1|P5,P15|P18,P12|P7,true
3673,8,9,P19|P4,P18|P6,P1|P12,true
3674,1,2,P12|P13,P14|P3,P6|P7,true
3675,9,10,P17|P8,P15|P9,P4|P6,true
3678,2,3,P12|P16,P11|P13,P4|P5,true
3680,4,5,P1|P4,P10|P8,P12|P19,true
3684,6,7,P17|P8,P19|P20,P10|P5,true
3685,4,5,P14|P20,P1|P10,P11|P8,true
3685,7,8,P10|P9,P11|P14,P1|P13,true
3686,2,3,P14|P16,P15|P9,P10|P12,true
3686,6,7,P13|P19,P15|P6,P4|P9,true
3687,7,8,P12|P16,P14|P15,P1|P2,true
3689,1,2,P10|P11,P14|P17,P12|P20,true
3695,3,4,P2|P5,P18|P19,P17|P3,true
3695,6,7,P15|P18,P17|P3,P12|P8,true
3697,5,6,P19|P3,P11|P8,P7|P9,true
3697,5,6,P7|P9,P18|P4,P19|P3,true
3699,4,5,P16|P4,P11|P17,P10|P18,true
3700,1,2,P10|P6,P7|P9,P2|P3,true
3700,9,10,P13|P20,P15|P8,P3|P9,true
3701,9,10,P15|P3,P18|P7,P12|P5,true
3702,5,6,P6|P7,P12|P20,P16|P20,true
3702,8,9,P10|P11,P19|P5,P1|P19,true
3705,2,3,P12|P9,P2|P3,P4|P7,true
3705,5,6,P3|P6,P18|P20,P20|P8,true
3709,9,10,P15|P18,P11|P5,P14|P5,true
3712,7,8,P3|P7,P1|P15,P10|P18,true
3713,4,5,P4|P5,P11|P9,P6|P9,true
3714,4,5,P12|P14,P16|P3,P10|P3,true
3715,3,4,P10|P6,P13|P4,P5|P9,true
3717,1,2,P18|P19,P3|P5,P11|P4,true
3718,4,5,P4|P5,P1|P18,P12|P2,true
3719,1,2,P14|P8,P13|P9,P1|P3,true
3719,1,2,P1|P3,P19|P4,P14|P8,true
3720,4,5,P1|P14,P18|P19,P15|P6,true
3721,4,5,P1|P11,P14|P4,P16|P3,true
3724,3,4,P13|P7,P20|P6,P10|P2,true
3724,6,7,P10|P19,P5|P6,P15|P4,true
3725,7,8,P10|P12,P4|P6,P15|P3,true
3726,6,7,P17|P6,P14|P7,P15|P2,true
3728,5,6,P17|P5,P2|P6,P15|P19,true
3730,9,10,P17|P2,P1|P11,P20|P3,true
3735,1,2,P10|P16,P17|P20,P1|P5,true
3736,4,5,P15|P16,P18|P3,P19|P20,true
3738,7,8,P20|P6,P3|P5,P10|P7,true
3739,3,4,P11|P16,P5|P7,P19|P9,true
3739,8,9,P14|P3,P19|P7,P18|P20,true
3746,5,6,P4|P6,P17|P2,P10|P19,true
3750,9,10,P16|P19,P18|P9,P11|P4,true
3755,2,3,P11|P14,P15|P18,P19|P3,true
3755,7,8,P5|P7,P19|P4,P17|P20,true
3757,2,3,P2|P3,P6|P7,P13|P16,true
3758,1,2,P10|P17,P5|P8,P1|P6,true
3759,2,3,P6|P9,P17|P20,P11|P19,true
3759,4,5,P2|P5,P4|P7,P1|P7,true
3759,5,6,P2|P5,P1|P7,P11|P3,true
3764,7,8,P17|P18,P4|P9,P12|P8,true
3764,8,9,P17|P18,P12|P8,P13|P2,true
3769,8,9,P17|P7,P1|P19,P3|P6,true
3770,1,2,P11|P16,P1|P17,P19|P20,true
3771,4,5,P1|P15,P19|P3,P10|P9,true
3771,5,6,P10|P9,P1|P15,P16|P5,true
3773,6,7,P11|P9,P10|P3,P19|P2,true
3774,3,4,P12|P15,P10|P5,P17|P8,true
3775,3,4,P16|P9,P20|P6,P11|P8,true
3776,3,4,P15|P17,P5|P9,P12|P4,true
3777,9,10,P10|P7,P14|P9,P15|P16,true
3780,1,2,P16|P20,P12|P17,P10|P2,true
3780,7,8,P18|P20,P12|P4,P5|P9,true
3784,8,9,P11|P6,P12|P3,P5|P7,true
3788,4,5,P10|P12,P15|P18,P5|P6,true
3789,2,3,P11|P5,P18|P19,P16|P6,true
3789,5,6,P10|P2,P11|P18,P11|P14,true
3789,8,9,P16|P4,P10|P20,P18|P2,true
3792,1,2,P7|P8,P10|P15,P13|P17,true
3792,7,8,P11|P15,P17|P9,P18|P2,true
3793,5,6,P18|P7,P17|P9,P16|P5,true
3794,7,8,P12|P3,P10|P18,P1|P15,true
3795,2,3,P10|P18,P11|P8,P5|P7,true
3798,5,6,P14|P17,P10|P12,P8|P9,true
3798,9,10,P2|P6,P17|P20,P12|P16,true
3802,4,5,P13|P5,P20|P7,P11|P17,true
3803,6,7,P1|P4,P12|P14,P11|P5,true
3804,2,3,P10|P13,P1|P14,P16|P2,true
3804,3,4,P16|P2,P10|P13,P13|P14,true
3805,5,6,P14|P2,P16|P4,P12|P13,true
3806,7,8,P12|P2,P14|P16,P13|P15,true
3807,6,7,P12|P16,P2|P9,P10|P4,true
3810,6,7,P15|P20,P19|P8,P13|P9,true
3814,9,10,P18|P7,P1|P9,P8|P9,true
3815,5,6,P10|P6,P4|P7,P12|P19,true
3820,2,3,P12|P3,P18|P4,P20|P5,true
3821,3,4,P5|P9,P1|P13,P19|P7,true
3822,3,4,P17|P20,P18|P19,P2|P6,true
3823,9,10,P19|P6,P8|P9,P16|P5,true
3825,8,9,P1|P9,P12|P17,P14|P19,true
3826,3,4,P12|P2,P15|P6,P8|P9,true
3828,8,9,P17|P8,P2|P5,P18|P7,true
3831,6,7,P15|P8,P17|P9,P10|P11,true
3834,6,7,P11|P18,P4|P5,P16|P20,true
3835,7,8,P4|P6,P18|P8,P10|P11,true
3835,8,9,P17|P8,P12|P2,P10|P14,true
3837,1,2,P12|P9,P14|P3,P17|P2,true
3840,5,6,P17|P3,P12|P5,P1|P2,true
3841,7,8,P1|P4,P12|P14,P11|P3,true
3844,8,9,P1|P17,P16|P8,P13|P9,true
3849,2,3,P18|P6,P13|P14,P11|P9,true
3850,5,6,P14|P6,P13|P17,P1|P9,true
3853,3,4,P6|P7,P2|P9,P13|P9,true
3853,8,9,P10|P19,P20|P8,P6|P8,true
3855,1,2,P14|P16,P1|P11,P18|P20,true
3855,6,7,P12|P7,P1|P16,P6|P9,true
3856,1,2,P4|P5,P10|P14,P19|P9,true
3856,8,9,P6|P7,P13|P20,P16|P19,true
3859,6,7,P11|P15,P12|P18,P16|P20,true
3860,2,3,P12|P16,P17|P5,P1|P8,true
3860,4,5,P5|P6,P13|P14,P14|P9,true
3862,8,9,P17|P6,P13|P15,P19|P20,true
3863,3,4,P10|P6,P1|P18,P16|P4,true
3864,3,4,P11|P17,P14|P9,P13|P3,true
3869,3,4,P10|P17,P14|P15,P13|P20,true
3870,1,2,P18|P8,P20|P4,P13|P17,true
3870,9,10,P5|P7,P19|P20,P13|P18,true
3871,1,2,P11|P3,P19|P6,P16|P17,true
3871,3,4,P17|P8,P20|P6,P1|P4,true
3872,4,5,P3|P4,P15|P7,P2|P9,true
3874,5,6,P19|P4,P17|P3,P14|P5,true
3875,4,5,P12|P19,P10|P17,P3|P6,true
3879,7,8,P7|P9,P17|P6,P11|P18,true
3881,4,5,P18|P4,P14|P6,P1|P12,true
3886,4,5,P3|P7,P15|P5,P13|P18,true
3887,8,9,P15|P2,P1|P19,P12|P5,true
3888,3,4,P12|P15,P10|P19,P4|P7,true
3888,5,6,P14|P7,P16|P5,P8|P9,true
3890,5,6,P1|P7,P14|P3,P16|P9,true
3890,8,9,P15|P16,P10|P2,P12|P3,true
3891,5,6,P4|P5,P13|P14,P12|P18,true
3891,8,9,P18|P3,P10|P14,P15|P4,true
3892,4,5,P13|P14,P10|P12,P11|P5,true
3893,3,4,P13|P8,P15|P20,P5|P7,true
3897,3,4,P10|P12,P14|P17,P6|P8,true
3900,5,6,P1|P3,P10|P12,P12|P2,true
3902,5,6,P10|P4,P5|P8,P15|P18,true
3902,9,10,P2|P4,P1|P8,P14|P15,true
3904,6,7,P18|P9,P11|P15,P3|P4,true
3905,7,8,P15|P20,P7|P9,P11|P2,true
3907,6,7,P16|P3,P1|P11,P14|P17,true
3908,9,10,P15|P9,P10|P13,P17|P3,true
3909,7,8,P13|P16,P18|P20,P17|P3,true
3909,9,10,P14|P5,P13|P9,P16|P6,true
3910,6,7,P17|P20,P2|P9,P1|P14,true
3913,5,6,P14|P6,P11|P15,P19|P20,true
3913,7,8,P1|P13,P10|P20,P2|P7,true
3914,2,3,P17|P3,P1|P10,P4|P5,true
3916,9,10,P10|P3,P12|P2,P13|P16,true
3917,3,4,P2|P3,P17|P6,P14|P17,true
3917,5,6,P18|P7,P1|P9,P19|P9,true
3918,7,8,P1|P19,P15|P7,P13|P14,true
3920,4,5,P2|P5,P13|P4,P16|P9,true
3920,5,6,P10|P3,P18|P4,P15|P17,true
3920,6,7,P12|P8,P13|P6,P19|P4,true
3922,7,8,P2|P5,P19|P6,P20|P3,true
3922,9,10,P11|P4,P17|P6,P10|P3,true
3924,3,4,P15|P8,P10|P14,P20|P3,true
3924,6,7,P15|P3,P13|P14,P1|P6,true
3925,8,9,P18|P3,P1|P10,P15|P2,true
3926,9,10,P2|P4,P14|P3,P10|P12,true
3927,3,4,P16|P20,P10|P17,P15|P4,true
3929,4,5,P10|P11,P13|P4,P16|P8,true
3931,9,10,P15|P2,P3|P6,P14|P17,true
3934,4,5,P1|P3,P17|P6,P18|P19,true
3935,7,8,P15|P18,P2|P9,P19|P20,true
3935,9,10,P11|P17,P13|P20,P3|P5,true
3937,6,7,P11|P14,P17|P18,P18|P3,true
3938,5,6,P12|P8,P13|P7,P18|P20,true
3939,1,2,P1|P4,P12|P13,P11|P19,true
3941,6,7,P14|P8,P1|P5,P11|P19,true
3942,2,3,P12|P18,P2|P6,P11|P9,true
3942,9,10,P12|P9,P4|P5,P15|P20,true
3943,6,7,P3|P8,P12|P7,P11|P15,true
3943,7,8,P5|P7,P16|P20,P3|P6,true
3943,9,10,P20|P6,P11|P19,P13|P4,true
3946,7,8,P19|P20,P12|P13,P13|P3,true
3947,2,3,P17|P19,P14|P3,P11|P3,true
3949,2,3,P12|P5,P18|P9,P1|P6,true
3951,2,3,P10|P4,P11|P7,P13|P19,true
3952,6,7,P1|P20,P18|P4,P12|P8,true
3953,4,5,P11|P9,P13|P6,P6|P8,true
3955,4,5,P15|P4,P11|P5,P13|P17,true
3959,1,2,P2|P4,P11|P5,P16|P7,true
3960,1,2,P18|P19,P12|P20,P7|P9,true
3961,2,3,P16|P18,P20|P7,P1|P9,true
3962,2,3,P14|P3,P16|P5,P13|P7,true
3962,6,7,P5|P8,P20|P6,P12|P17,true
3963,8,9,P11|P9,P6|P8,P14|P15,true
3965,7,8,P5|P6,P10|P3,P13|P9,true
3967,5,6,P18|P20,P15|P9,P11|P4,true
3967,8,9,P17|P20,P13|P4,P11|P2,true
3970,6,7,P3|P6,P11|P5,P10|P13,true
3971,7,8,P11|P9,P1|P17,P1|P5,true
3971,8,9,P19|P4,P17|P2,P16|P3,true
3976,2,3,P1|P9,P2|P8,P11|P15,true
3976,5,6,P12|P18,P1|P10,P20|P8,true
3977,6,7,P13|P14,P18|P3,P10|P3,true
3978,9,10,P1|P3,P14|P5,P15|P4,true
3982,9,10,P1|P10,P2|P4,P17|P19,true
3984,2,3,P1|P20,P11|P14,P13|P2,true
3985,7,8,P16|P4,P10|P12,P11|P6,true
3991,6,7,P14|P4,P2|P6,P17|P8,true
3992,2,3,P12|P15,P5|P8,P10|P17,true
3994,3,4,P3|P6,P12|P5,P11|P16,true
3995,6,7,P10|P2,P1|P14,P12|P3,true
3996,3,4,P4|P6,P1|P3,P15|P9,true
3997,9,10,P12|P15,P14|P18,P19|P5,true
3999,1,2,P16|P7,P3|P8,P11|P6,true
3999,4,5,P17|P18,P12|P16,P4|P9,true
4000,8,9,P6|P7,P10|P5,P10|P12,true
4005,4,5,P15|P2,P10|P6,P1|P16,true
4007,1,2,P16|P18,P3|P9,P12|P8,true
4007,3,4,P10|P2,P19|P4,P14|P8,true
