simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
3949,7,8,P10|P9,P12|P6,P13|P17,true
3949,9,10,P12|P20,P10|P8,P6|P7,true
3950,4,5,P20|P7,P15|P19,P1|P16,true
3950,5,6,P10|P17,P14|P6,P16|P5,true
3951,9,10,P20|P7,P15|P2,P12|P4,true
3952,5,6,P1|P2,P18|P7,P15|P18,true
3953,2,3,P13|P16,P11|P7,P4|P8,true
3953,5,6,P16|P7,P3|P4,P10|P5,true
3954,6,7,P16|P8,P20|P7,P12|P2,true
3956,5,6,P13|P16,P12|P18,P6|P8,true
3957,3,4,P19|P20,P12|P5,P14|P18,true
3960,1,2,P15|P20,P4|P6,P19|P8,true
3963,7,8,P20|P6,P16|P9,P1|P11,true
3965,6,7,P3|P7,P17|P6,P18|P9,true
3972,7,8,P14|P6,P17|P19,P11|P19,true
3976,7,8,P11|P7,P14|P6,P13|P3,true
3976,8,9,P1|P5,P18|P6,P10|P17,true
3981,5,6,P10|P14,P1|P19,P6|P9,true
3983,9,10,P1|P6,P20|P7,P14|P3,true
3984,6,7,P15|P17,P1|P9,P13|P3,true
3984,9,10,P11|P4,P18|P5,P19|P6,true
3985,3,4,P1|P7,P18|P9,P17|P4,true
3985,6,7,P20|P9,P13|P16,P13|P4,true
3985,9,10,P15|P19,P1|P3,P17|P7,true
3986,4,5,P13|P19,P1|P11,P16|P20,true
3992,6,7,P16|P19,P14|P3,P10|P12,true
3993,4,5,P5|P9,P19|P7,P12|P4,true
3993,9,10,P14|P2,P12|P9,P18|P6,true
3994,2,3,P14|P6,P11|P2,P1|P19,true
3995,3,4,P16|P9,P2|P6,P12|P5,true
4000,5,6,P17|P18,P1|P16,P15|P9,true
4001,5,6,P2|P8,P11|P18,P11|P15,true
4001,9,10,P12|P16,P11|P8,P14|P3,true
4003,1,2,P10|P2,P14|P19,P11|P4,true
4003,6,7,P19|P2,P20|P3,P1|P13,true
4004,3,4,P13|P2,P14|P5,P1|P9,true
4005,5,6,P13|P20,P11|P4,P3|P9,true
4009,5,6,P12|P16,P10|P7,P3|P5,true
4010,6,7,P10|P3,P16|P2,P17|P5,true
4010,7,8,P15|P16,P13|P8,P17|P20,true
4013,5,6,P12|P7,P11|P5,P20|P4,true
4014,5,6,P1|P10,P13|P20,P18|P8,true
4016,8,9,P11|P17,P14|P15,P10|P9,true
4017,5,6,P19|P9,P10|P18,P16|P3,true
4018,5,6,P13|P14,P12|P6,P16|P17,true
4018,9,10,P4|P9,P17|P7,P5|P6,true
4020,1,2,P4|P9,P3|P7,P16|P17,true
4022,6,7,P1|P19,P5|P7,P11|P14,true
4028,2,3,P14|P17,P13|P16,P1|P11,true
4028,8,9,P15|P16,P10|P17,P13|P8,true
4029,4,5,P15|P5,P16|P8,P13|P14,true
4030,3,4,P13|P15,P10|P12,P14|P18,true
4030,6,7,P16|P8,P13|P4,P4|P9,true
4030,9,10,P12|P2,P17|P3,P19|P3,true
4033,1,2,P16|P9,P1|P8,P20|P6,true
4038,2,3,P2|P7,P12|P18,P11|P4,true
4041,8,9,P10|P7,P1|P14,P13|P6,true
4045,6,7,P5|P6,P13|P20,P12|P18,true
4047,8,9,P14|P17,P10|P5,P2|P4,true
4048,8,9,P18|P2,P14|P6,P12|P5,true
4049,9,10,P8|P9,P1|P12,P11|P13,true
4051,8,9,P10|P3,P14|P9,P19|P2,true
4054,1,2,P16|P6,P17|P19,P1|P4,true
4063,1,2,P18|P19,P6|P9,P1|P12,true
4063,5,6,P18|P20,P16|P5,P15|P19,true
4064,4,5,P6|P9,P11|P18,P14|P8,true
4067,8,9,P1|P14,P17|P18,P20|P9,true
4067,9,10,P2|P3,P5|P8,P10|P15,true
4073,6,7,P1|P9,P10|P4,P14|P5,true
4074,4,5,P15|P6,P5|P7,P17|P20,true
4075,2,3,P10|P17,P15|P18,P3|P9,true
4078,6,7,P18|P19,P10|P16,P12|P9,true
4079,5,6,P6|P9,P19|P4,P12|P17,true
4079,9,10,P12|P20,P2|P3,P13|P16,true
4080,4,5,P16|P17,P18|P3,P11|P6,true
4082,7,8,P17|P19,P12|P14,P20|P4,true
4084,5,6,P10|P3,P8|P9,P2|P5,true
4084,7,8,P3|P8,P18|P20,P5|P7,true
4086,3,4,P2|P4,P10|P12,P17|P20,true
4087,4,5,P16|P18,P15|P8,P12|P5,true
4089,8,9,P1|P10,P16|P20,P18|P9,true
4091,4,5,P14|P7,P10|P19,P13|P19,true
4096,5,6,P10|P19,P12|P5,P17|P4,true
4099,6,7,P4|P7,P12|P18,P14|P15,true
4101,6,7,P6|P7,P15|P5,P12|P8,true
4106,2,3,P2|P3,P11|P17,P14|P6,true
4106,9,10,P11|P13,P2|P8,P15|P16,true
4107,5,6,P1|P3,P19|P5,P12|P15,true
4107,5,6,P12|P15,P10|P18,P1|P3,true
4108,8,9,P16|P18,P19|P9,P15|P9,true
4109,5,6,P10|P4,P16|P7,P12|P13,true
4110,3,4,P6|P9,P12|P13,P2|P3,true
4111,1,2,P1|P7,P12|P16,P14|P15,true
4114,1,2,P18|P20,P19|P7,P15|P6,true
4114,6,7,P12|P15,P7|P8,P10|P17,true
4114,6,7,P4|P5,P20|P6,P13|P16,true
4114,8,9,P1|P18,P4|P8,P10|P12,true
4116,8,9,P17|P19,P16|P20,P13|P15,true
4119,8,9,P1|P11,P19|P4,P5|P8,true
4120,3,4,P2|P3,P18|P6,P10|P15,true
4121,9,10,P16|P19,P11|P5,P14|P15,true
4122,1,2,P1|P11,P17|P9,P16|P19,true
4122,2,3,P13|P14,P18|P9,P12|P6,true
4122,7,8,P16|P17,P13|P18,P10|P9,true
4122,8,9,P14|P8,P1|P3,P13|P6,true
4123,1,2,P1|P12,P19|P5,P20|P9,true
4123,9,10,P11|P14,P13|P3,P10|P17,true
4125,2,3,P5|P6,P16|P18,P19|P7,true
4125,8,9,P14|P4,P10|P19,P11|P15,true
4127,2,3,P16|P5,P14|P8,P18|P19,true
4127,7,8,P17|P7,P13|P20,P4|P5,true
4129,4,5,P1|P9,P5|P8,P14|P17,true
4132,4,5,P16|P6,P19|P7,P14|P7,true
4137,1,2,P19|P3,P20|P7,P11|P14,true
4137,8,9,P3|P7,P1|P10,P16|P17,true
4141,3,4,P14|P8,P2|P9,P10|P13,true
4142,3,4,P4|P6,P2|P20,P18|P5,true
4142,9,10,P17|P8,P5|P6,P13|P18,true
4144,3,4,P20|P8,P12|P3,P10|P13,true
4144,9,10,P19|P7,P2|P6,P13|P18,true
4146,8,9,P1|P15,P11|P17,P13|P8,true
4146,9,10,P2|P4,P16|P5,P14|P17,true
4147,6,7,P3|P6,P1|P20,P11|P17,true
4152,3,4,P13|P2,P1|P15,P10|P16,true
4154,4,5,P16|P17,P20|P8,P1|P4,true
4154,7,8,P11|P14,P13|P17,P1|P5,true
4155,9,10,P15|P9,P11|P4,P13|P7,true
4156,7,8,P14|P8,P4|P5,P2|P7,true
4157,5,6,P11|P15,P18|P19,P1|P8,true
4161,8,9,P11|P20,P19|P4,P4|P9,true
4163,4,5,P4|P7,P14|P15,P15|P2,true
4164,1,2,P20|P3,P11|P16,P18|P2,true
4164,3,4,P16|P19,P6|P9,P13|P18,true
4164,5,6,P11|P17,P13|P14,P3|P7,true
4164,5,6,P3|P7,P6|P8,P11|P17,true
4167,2,3,P1|P2,P10|P16,P3|P8,true
4167,9,10,P2|P8,P11|P14,P16|P9,true
4169,7,8,P15|P5,P20|P8,P12|P3,true
4172,5,6,P14|P20,P2|P4,P1|P12,true
4173,7,8,P7|P8,P15|P9,P12|P14,true
4177,2,3,P6|P7,P13|P19,P13|P17,true
4179,7,8,P15|P17,P3|P4,P8|P9,true
4180,9,10,P16|P2,P13|P6,P1|P14,true
4185,8,9,P1|P13,P15|P9,P17|P4,true
4189,2,3,P1|P9,P19|P2,P14|P20,true
4189,5,6,P18|P9,P17|P6,P1|P3,true
4190,3,4,P13|P14,P17|P4,P12|P6,true
4190,8,9,P1|P7,P10|P14,P3|P4,true
4191,1,2,P18|P20,P15|P3,P11|P17,true
4195,9,10,P13|P7,P14|P5,P10|P17,true
4196,5,6,P14|P16,P17|P19,P5|P9,true
4196,6,7,P12|P17,P1|P8,P2|P5,true
4198,4,5,P18|P20,P2|P5,P14|P5,true
4198,7,8,P18|P5,P12|P19,P12|P3,true
4198,9,10,P15|P8,P7|P9,P11|P4,true
4201,5,6,P17|P18,P19|P20,P6|P9,true
4202,9,10,P15|P3,P16|P19,P19|P4,true
4203,1,2,P11|P14,P17|P5,P16|P18,true
4203,6,7,P10|P5,P17|P19,P15|P8,true
4207,4,5,P3|P9,P1|P11,P10|P18,true
4214,6,7,P13|P5,P14|P20,P1|P9,true
4217,1,2,P7|P8,P6|P9,P14|P19,true
4217,7,8,P4|P6,P10|P17,P19|P5,true
4218,2,3,P13|P20,P18|P19,P1|P7,true
4220,3,4,P2|P7,P13|P14,P16|P5,true
4220,8,9,P10|P13,P19|P5,P11|P2,true
4222,9,10,P13|P8,P11|P12,P16|P20,true
4223,5,6,P3|P4,P15|P6,P12|P2,true
4224,1,2,P13|P4,P16|P9,P12|P14,true
4225,2,3,P12|P14,P19|P9,P1|P5,true
4225,3,4,P10|P20,P13|P18,P2|P4,true
4225,8,9,P11|P14,P16|P4,P12|P7,true
4227,1,2,P18|P19,P14|P15,P12|P13,true
4227,3,4,P1|P16,P12|P5,P10|P13,true
4227,4,5,P2|P6,P4|P5,P12|P16,true
4227,8,9,P11|P7,P1|P12,P4|P5,true
4228,7,8,P12|P19,P8|P9,P11|P2,true
4231,4,5,P14|P8,P13|P7,P4|P7,true
4231,9,10,P18|P4,P20|P3,P1|P13,true
4234,3,4,P1|P3,P20|P8,P19|P4,true
4235,6,7,P2|P5,P18|P3,P15|P7,true
4236,8,9,P15|P2,P20|P7,P12|P3,true
4238,2,3,P15|P3,P10|P16,P18|P19,true
4241,9,10,P1|P7,P11|P2,P15|P16,true
4243,8,9,P2|P20,P4|P9,P1|P14,true
4246,1,2,P17|P19,P20|P6,P1|P10,true
4248,3,4,P8|P9,P17|P18,P17|P18,false
4248,3,4,P17|P18,P8|P9,P8|P9,false
4249,7,8,P10|P8,P1|P15,P11|P18,true
4250,9,10,P11|P7,P2|P8,P20|P5,true
4251,6,7,P16|P17,P12|P14,P12|P4,true
4253,1,2,P11|P19,P1|P8,P10|P9,true
4258,5,6,P14|P18,P3|P4,P6|P7,true
4258,9,10,P1|P17,P10|P16,P6|P9,true
4259,1,2,P6|P7,P11|P19,P16|P9,true
4259,7,8,P4|P5,P8|P9,P12|P17,true
4260,1,2,P16|P9,P13|P3,P14|P18,true
4262,1,2,P10|P2,P19|P6,P16|P18,true
4266,7,8,P8|P9,P16|P3,P2|P4,true
4267,6,7,P16|P19,P15|P17,P1|P18,true
4268,1,2,P5|P9,P11|P14,P10|P12,true
4270,5,6,P1|P10,P15|P4,P11|P16,true
4271,5,6,P5|P9,P11|P19,P18|P19,true
4273,3,4,P15|P16,P18|P19,P12|P14,true
4275,5,6,P15|P16,P3|P5,P4|P5,true
4276,9,10,P1|P14,P2|P6,P20|P3,true
4277,7,8,P13|P15,P3|P9,P11|P8,true
4278,1,2,P13|P7,P3|P8,P1|P18,true
4279,9,10,P1|P11,P19|P9,P15|P20,true
4283,8,9,P10|P20,P12|P7,P19|P5,true
4285,8,9,P17|P7,P13|P2,P6|P9,true
4285,8,9,P6|P9,P20|P8,P17|P7,true
4286,1,2,P1|P7,P10|P3,P15|P19,true
4286,8,9,P12|P5,P7|P8,P20|P7,true
4291,2,3,P10|P17,P11|P15,P14|P16,true
4293,6,7,P16|P7,P3|P6,P15|P17,true
4293,9,10,P1|P7,P3|P4,P14|P4,true
4297,4,5,P13|P14,P1|P2,P10|P5,true
4298,4,5,P12|P7,P2|P6,P14|P3,true
4298,9,10,P8|P9,P10|P12,P14|P18,true
4300,6,7,P3|P6,P13|P9,P18|P19,true
4301,3,4,P15|P4,P18|P8,P13|P3,true
4303,2,3,P12|P9,P17|P2,P14|P15,true
4303,6,7,P17|P2,P14|P6,P16|P6,true
4304,4,5,P2|P4,P5|P6,P15|P18,true
4306,7,8,P12|P18,P11|P16,P10|P4,true
4308,8,9,P16|P8,P11|P14,P15|P4,true
4309,2,3,P10|P16,P2|P3,P6|P9,true
4309,8,9,P12|P17,P14|P3,P16|P20,true
4311,8,9,P3|P7,P15|P6,P11|P19,true
4311,9,10,P18|P2,P16|P20,P14|P17,true
4312,8,9,P17|P19,P14|P16,P11|P5,true
4314,9,10,P12|P9,P15|P8,P6|P7,true
4315,7,8,P16|P8,P12|P9,P2|P5,true
4316,2,3,P15|P18,P17|P3,P10|P12,true
4320,6,7,P20|P7,P13|P17,P13|P18,true
4320,7,8,P10|P2,P4|P8,P20|P9,true
4323,6,7,P4|P9,P10|P19,P11|P8,true
4323,6,7,P11|P8,P13|P16,P4|P9,true
4325,2,3,P1|P8,P2|P4,P20|P5,true
4328,8,9,P15|P7,P14|P5,P12|P4,true
4328,8,9,P12|P4,P1|P8,P15|P7,true
4330,1,2,P12|P18,P13|P8,P2|P20,true
4330,7,8,P18|P19,P1|P5,P15|P17,true
4332,2,3,P13|P15,P14|P20,P4|P7,true
4336,4,5,P13|P19,P2|P5,P14|P20,true
4336,8,9,P16|P18,P5|P8,P11|P3,true
4337,1,2,P1|P11,P5|P6,P2|P4,true
4337,8,9,P10|P9,P18|P2,P7|P8,true
4338,3,4,P5|P6,P17|P7,P19|P8,true
4338,5,6,P15|P16,P5|P7,P11|P4,true
4341,9,10,P14|P6,P17|P5,P11|P15,true
4342,2,3,P11|P6,P15|P19,P4|P8,true
4342,3,4,P4|P8,P11|P6,P12|P7,true
4343,4,5,P1|P8,P14|P7,P12|P19,true
4345,8,9,P15|P7,P1|P16,P10|P8,true
4347,4,5,P19|P9,P1|P13,P16|P6,true
4349,9,10,P17|P5,P2|P20,P14|P2,true
4349,9,10,P3|P6,P12|P18,P4|P7,true
4352,2,3,P3|P5,P11|P8,P17|P18,true
4352,6,7,P19|P4,P11|P3,P12|P20,true
4354,3,4,P10|P11,P15|P18,P12|P18,true
4354,6,7,P11|P18,P16|P2,P13|P9,true
4355,8,9,P3|P8,P16|P17,P12|P6,true
4361,2,3,P10|P18,P19|P7,P11|P5,true
4364,3,4,P1|P4,P13|P5,P17|P3,true
4364,6,7,P1|P3,P12|P20,P11|P14,true
4364,7,8,P12|P6,P16|P7,P4|P9,true
4366,3,4,P5|P6,P11|P9,P11|P17,true
4366,5,6,P5|P9,P19|P2,P18|P7,true
4368,7,8,P19|P4,P13|P16,P20|P6,true
4369,6,7,P14|P20,P16|P18,P15|P18,true
4369,7,8,P15|P18,P14|P20,P12|P3,true
4372,7,8,P15|P3,P1|P11,P19|P2,true
4375,8,9,P11|P19,P1|P14,P5|P8,true
4379,6,7,P1|P12,P19|P8,P3|P8,true
4380,8,9,P1|P19,P13|P4,P16|P8,true
4382,5,6,P14|P6,P18|P3,P1|P3,true
4383,8,9,P14|P5,P12|P20,P1|P15,true
4385,5,6,P7|P9,P12|P20,P11|P6,true
4385,9,10,P5|P6,P10|P3,P17|P19,true
4387,3,4,P11|P13,P1|P7,P10|P18,true
4390,3,4,P14|P15,P11|P17,P16|P19,true
4391,4,5,P10|P16,P1|P8,P4|P5,true
4392,4,5,P17|P6,P18|P20,P16|P3,true
4393,1,2,P12|P3,P15|P9,P14|P20,true
4395,2,3,P7|P9,P14|P16,P17|P19,true
4396,1,2,P11|P18,P13|P3,P8|P9,true
4398,3,4,P2|P4,P16|P19,P11|P9,true
4400,2,3,P16|P17,P19|P5,P20|P9,true
4401,2,3,P17|P19,P16|P20,P1|P6,true
4406,1,2,P1|P15,P17|P18,P4|P8,true
4408,7,8,P19|P5,P16|P2,P11|P14,true
4410,4,5,P2|P4,P8|P9,P17|P5,true
4412,7,8,P1|P12,P2|P8,P13|P18,true
4415,9,10,P11|P18,P2|P4,P1|P5,true
4417,7,8,P2|P8,P4|P7,P6|P9,true
4417,9,10,P1|P10,P17|P6,P13|P16,true
4424,3,4,P2|P3,P17|P8,P15|P6,true
4429,5,6,P13|P19,P18|P4,P12|P5,true
4431,2,3,P3|P4,P15|P2,P5|P7,true
4431,6,7,P7|P9,P17|P19,P12|P14,true
4432,3,4,P18|P6,P11|P2,P14|P17,true
4432,7,8,P12|P4,P17|P20,P14|P5,true
4432,8,9,P16|P20,P1|P15,P18|P3,true
4432,9,10,P13|P9,P11|P12,P17|P3,true
4433,4,5,P14|P5,P13|P16,P10|P17,true
4434,6,7,P10|P20,P16|P9,P19|P3,true
4435,2,3,P18|P7,P14|P20,P5|P8,true
4435,2,3,P5|P8,P17|P19,P18|P7,true
4439,6,7,P1|P4,P14|P2,P17|P7,true
4442,3,4,P15|P19,P17|P2,P4|P8,true
4444,4,5,P12|P9,P3|P6,P17|P20,true
4445,8,9,P1|P6,P11|P8,P10|P9,true
4447,1,2,P5|P9,P3|P7,P18|P19,true
4447,4,5,P11|P3,P12|P14,P19|P4,true
4448,3,4,P4|P6,P11|P9,P10|P12,true
4448,8,9,P11|P5,P10|P6,P13|P14,true
4449,1,2,P11|P16,P13|P17,P4|P7,true
4449,8,9,P3|P9,P1|P12,P14|P20,true
4450,7,8,P1|P11,P13|P9,P15|P20,true
4452,1,2,P19|P7,P3|P9,P13|P8,true
4453,5,6,P18|P19,P15|P2,P11|P17,true
4455,5,6,P1|P4,P13|P20,P10|P14,true
4459,7,8,P17|P18,P14|P9,P16|P2,true
4460,9,10,P6|P7,P11|P14,P13|P18,true
4462,8,9,P16|P3,P5|P7,P10|P13,true
4469,3,4,P2|P5,P16|P6,P10|P14,true
4469,5,6,P2|P6,P11|P7,P17|P9,true
4471,9,10,P3|P7,P15|P16,P19|P4,true
4477,2,3,P11|P5,P1|P12,P4|P6,true
4478,6,7,P1|P17,P12|P7,P11|P14,true
4482,8,9,P1|P19,P16|P18,P17|P20,true
4487,5,6,P19|P20,P1|P5,P1|P9,true
4489,6,7,P18|P5,P19|P9,P1|P2,true
4491,7,8,P16|P3,P4|P8,P12|P19,true
4493,6,7,P1|P13,P12|P17,P19|P9,true
4494,6,7,P14|P18,P17|P7,P1|P10,true
4495,6,7,P1|P6,P13|P3,P16|P9,true
4497,5,6,P1|P5,P12|P20,P11|P7,true
4498,9,10,P18|P7,P1|P16,P19|P8,true
4499,6,7,P14|P4,P20|P9,P11|P3,true
4500,7,8,P12|P6,P18|P8,P17|P18,true
4501,5,6,P13|P4,P14|P19,P2|P9,true
4504,2,3,P1|P13,P14|P6,P16|P7,true
4505,7,8,P1|P19,P10|P16,P10|P5,true
4507,3,4,P1|P19,P12|P6,P13|P9,true
4507,8,9,P11|P17,P1|P5,P12|P14,true
4510,6,7,P1|P18,P14|P7,P4|P5,true
4513,1,2,P12|P17,P3|P8,P5|P6,true
4513,5,6,P2|P4,P11|P6,P11|P16,true
4513,9,10,P11|P7,P1|P18,P13|P20,true
4514,6,7,P12|P2,P1|P14,P14|P16,true
4520,4,5,P18|P6,P10|P2,P17|P3,true
4521,2,3,P5|P8,P1|P20,P12|P19,true
4522,7,8,P15|P19,P2|P4,P11|P14,true
4523,8,9,P13|P2,P10|P15,P11|P5,true
4526,6,7,P10|P12,P5|P7,P14|P3,true
4528,7,8,P12|P6,P10|P18,P16|P5,true
4529,8,9,P15|P6,P18|P4,P16|P3,true
4530,1,2,P10|P18,P17|P3,P15|P19,true
4532,7,8,P7|P9,P2|P8,P10|P11,true
4533,9,10,P19|P4,P16|P2,P6|P9,true
4534,7,8,P1|P11,P14|P7,P16|P20,true
4534,9,10,P12|P5,P14|P17,P2|P4,true
4535,2,3,P17|P18,P12|P19,P20|P4,true
4535,5,6,P13|P14,P1|P10,P15|P5,true
4536,7,8,P20|P7,P1|P15,P12|P17,true
4537,3,4,P16|P8,P11|P18,P17|P19,true
4538,2,3,P17|P20,P12|P13,P18|P6,true
4538,4,5,P5|P8,P18|P20,P19|P6,true
4538,7,8,P2|P9,P10|P3,P15|P18,true
4539,9,10,P20|P9,P13|P19,P11|P6,true
4542,7,8,P5|P8,P10|P13,P18|P19,true
4543,8,9,P13|P19,P12|P15,P12|P7,true
4545,9,10,P10|P9,P12|P19,P11|P19,true
4548,5,6,P19|P6,P12|P8,P18|P20,true
4548,8,9,P11|P7,P12|P14,P15|P6,true
4550,7,8,P14|P4,P11|P3,P1|P13,true
4551,3,4,P17|P7,P15|P20,P11|P9,true
4551,9,10,P6|P8,P14|P16,P1|P18,true
4553,7,8,P18|P20,P12|P15,P14|P4,true
4555,9,10,P11|P15,P3|P8,P10|P9,true
4561,4,5,P2|P9,P13|P8,P10|P16,true
4565,6,7,P5|P8,P7|P9,P15|P16,true
4571,9,10,P8|P9,P18|P4,P15|P5,true
4573,8,9,P18|P5,P2|P4,P10|P2,true
4575,2,3,P14|P15,P13|P5,P10|P9,true
4576,5,6,P14|P18,P1|P19,P16|P7,true
4577,5,6,P14|P20,P15|P17,P10|P12,true
4577,7,8,P17|P9,P4|P7,P10|P3,true
4578,7,8,P15|P6,P1|P5,P4|P9,true
4579,5,6,P20|P6,P1|P15,P12|P5,true
4579,7,8,P15|P17,P1|P6,P13|P18,true
4581,3,4,P15|P19,P20|P3,P2|P9,true
4582,5,6,P15|P7,P17|P5,P1|P3,true
4582,8,9,P15|P2,P10|P12,P14|P18,true
4584,7,8,P19|P6,P1|P18,P12|P15,true
4584,8,9,P5|P7,P16|P18,P14|P17,true
4587,5,6,P12|P13,P14|P8,P4|P7,true
4591,8,9,P18|P2,P11|P20,P3|P7,true
4592,4,5,P20|P5,P13|P4,P6|P8,true
4592,9,10,P18|P8,P17|P7,P1|P11,true
4595,7,8,P7|P8,P12|P19,P13|P9,true
4596,4,5,P16|P18,P4|P7,P4|P6,true
4596,8,9,P3|P9,P13|P15,P10|P6,true
4597,8,9,P10|P12,P13|P19,P1|P3,true
4599,7,8,P15|P19,P14|P4,P3|P9,true
4601,1,2,P10|P6,P1|P4,P11|P15,true
4602,8,9,P4|P6,P13|P3,P13|P18,true
4608,7,8,P12|P16,P1|P8,P18|P9,true
4611,1,2,P1|P3,P16|P2,P19|P4,true
4612,2,3,P11|P20,P18|P7,P1|P16,true
4614,4,5,P12|P4,P18|P9,P13|P15,true
4616,5,6,P19|P2,P10|P16,P1|P12,true
4616,9,10,P1|P15,P19|P4,P20|P9,true
4617,3,4,P10|P13,P19|P4,P12|P8,true
4617,6,7,P18|P20,P5|P9,P14|P2,true
4620,7,8,P14|P8,P12|P19,P1|P19,true
4623,7,8,P12|P4,P3|P5,P11|P13,true
4624,7,8,P10|P3,P14|P5,P17|P4,true
4625,7,8,P10|P16,P5|P7,P19|P4,true
4628,6,7,P15|P9,P16|P18,P1|P19,true
4630,2,3,P4|P7,P15|P3,P12|P2,true
4633,3,4,P18|P7,P13|P5,P12|P16,true
4636,1,2,P14|P19,P1|P9,P11|P5,true
4641,9,10,P15|P16,P6|P8,P1|P6,true
4642,5,6,P11|P14,P5|P8,P1|P16,true
4642,8,9,P13|P5,P10|P3,P11|P9,true
4642,9,10,P17|P18,P2|P7,P3|P7,true
4643,8,9,P4|P5,P20|P6,P1|P8,true
4647,9,10,P11|P4,P16|P17,P10|P14,true
4649,7,8,P17|P18,P4|P9,P11|P12,true
4650,7,8,P15|P7,P1|P6,P2|P8,true
4651,1,2,P16|P2,P19|P4,P12|P14,true
4651,5,6,P1|P20,P13|P15,P11|P5,true
4654,3,4,P13|P7,P5|P9,P15|P19,true
4656,7,8,P16|P18,P15|P17,P10|P3,true
4656,8,9,P10|P3,P16|P18,P17|P5,true
4657,8,9,P1|P8,P14|P19,P15|P19,true
4660,9,10,P1|P4,P13|P6,P15|P2,true
4663,4,5,P17|P19,P20|P8,P13|P7,true
4664,8,9,P17|P9,P13|P5,P12|P2,true
4665,1,2,P19|P8,P10|P18,P15|P20,true
4665,7,8,P1|P20,P12|P3,P16|P18,true
4666,1,2,P1|P4,P15|P2,P11|P14,true
4667,8,9,P16|P19,P15|P9,P17|P5,true
4668,4,5,P12|P20,P16|P17,P19|P6,true
4668,5,6,P1|P14,P2|P4,P20|P7,true
4669,9,10,P11|P3,P17|P9,P16|P4,true
4672,1,2,P13|P2,P15|P8,P14|P20,true
4673,8,9,P16|P20,P8|P9,P19|P7,true
4674,4,5,P13|P2,P1|P16,P8|P9,true
4679,7,8,P17|P2,P12|P14,P16|P3,true
4680,4,5,P5|P9,P10|P19,P12|P16,true
4680,7,8,P1|P15,P17|P3,P11|P18,true
4681,7,8,P1|P5,P11|P18,P13|P6,true
4682,1,2,P15|P7,P16|P17,P14|P8,true
4683,8,9,P11|P13,P5|P6,P10|P7,true
4684,3,4,P13|P14,P15|P18,P2|P3,true
4687,5,6,P16|P2,P12|P19,P17|P3,true
4690,3,4,P14|P20,P18|P5,P10|P8,true
4691,9,10,P17|P5,P1|P9,P2|P6,true
4692,1,2,P12|P20,P1|P2,P4|P6,true
4694,7,8,P5|P9,P10|P11,P1|P3,true
4694,9,10,P17|P8,P14|P20,P10|P11,true
4695,6,7,P1|P18,P20|P5,P11|P3,true
4695,7,8,P14|P8,P10|P19,P16|P18,true
4695,9,10,P11|P6,P10|P15,P1|P9,true
4696,5,6,P20|P5,P10|P4,P13|P15,true
4698,3,4,P13|P2,P11|P3,P6|P9,true
4701,1,2,P12|P19,P1|P9,P18|P8,true
4702,7,8,P10|P12,P16|P19,P4|P6,true
4703,7,8,P12|P7,P16|P18,P3|P5,true
4703,8,9,P11|P19,P10|P4,P7|P9,true
4706,2,3,P14|P8,P13|P9,P19|P5,true
4708,7,8,P18|P8,P12|P14,P10|P14,true
4709,1,2,P13|P14,P18|P6,P3|P9,true
4711,7,8,P14|P7,P20|P5,P1|P9,true
4711,9,10,P17|P6,P10|P19,P14|P20,true
4714,1,2,P3|P6,P18|P4,P13|P8,true
4714,4,5,P13|P16,P15|P9,P1|P4,true
4717,1,2,P3|P9,P11|P20,P12|P15,true
4722,5,6,P1|P18,P10|P9,P15|P4,true
4726,6,7,P1|P5,P10|P7,P6|P8,true
4727,4,5,P11|P9,P17|P6,P14|P4,true
4727,9,10,P1|P10,P3|P7,P20|P6,true
4729,6,7,P19|P8,P13|P14,P2|P9,true
4732,7,8,P17|P5,P1|P4,P11|P20,true
4736,4,5,P17|P9,P13|P15,P14|P18,true
4739,3,4,P14|P19,P11|P4,P17|P3,true
4739,5,6,P18|P20,P12|P17,P10|P7,true
4742,2,3,P7|P8,P1|P6,P14|P16,true
4742,4,5,P10|P17,P14|P4,P16|P20,true
4743,4,5,P4|P5,P13|P3,P15|P7,true
4744,2,3,P12|P13,P3|P5,P11|P14,true
4744,6,7,P16|P2,P13|P6,P12|P14,true
4745,4,5,P16|P20,P14|P9,P18|P2,true
4747,9,10,P11|P5,P12|P4,P15|P19,true
4749,7,8,P18|P6,P2|P3,P13|P15,true
4750,5,6,P11|P5,P15|P8,P15|P20,true
4750,8,9,P15|P20,P12|P14,P10|P16,true
4752,4,5,P19|P4,P14|P6,P18|P2,true
4759,5,6,P2|P4,P20|P6,P10|P18,true
4763,6,7,P13|P19,P17|P6,P17|P4,true
4763,8,9,P14|P5,P11|P16,P18|P19,true
4767,7,8,P6|P7,P16|P8,P17|P20,true
4768,1,2,P1|P16,P11|P2,P3|P4,true
4771,3,4,P17|P6,P12|P7,P13|P19,true
4771,8,9,P18|P9,P10|P3,P17|P20,true
4773,7,8,P10|P13,P11|P15,P7|P9,true
4781,1,2,P10|P11,P16|P7,P4|P9,true
4781,5,6,P1|P3,P12|P15,P13|P5,true
4782,2,3,P18|P3,P17|P8,P1|P15,true
4783,9,10,P1|P12,P5|P9,P3|P7,true
4784,3,4,P3|P4,P13|P20,P10|P18,true
4784,4,5,P14|P2,P20|P5,P13|P3,true
