simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
3077,8,9,P11|P19,P5|P6,P1|P8,true
3080,2,3,P5|P8,P1|P17,P12|P15,true
3080,9,10,P2|P9,P11|P15,P19|P4,true
3082,6,7,P15|P7,P12|P17,P3|P5,true
3083,1,2,P18|P4,P20|P7,P1|P3,true
3084,1,2,P5|P6,P1|P3,P13|P19,true
3084,5,6,P18|P6,P19|P4,P12|P20,true
3084,9,10,P17|P9,P12|P7,P2|P4,true
3089,9,10,P13|P2,P1|P15,P18|P5,true
3090,1,2,P17|P3,P5|P6,P11|P4,true
3094,9,10,P6|P9,P17|P8,P13|P14,true
3095,2,3,P2|P8,P5|P6,P1|P11,true
3097,7,8,P4|P5,P6|P7,P2|P3,true
3099,7,8,P13|P4,P1|P19,P12|P9,true
3100,9,10,P13|P15,P19|P2,P11|P7,true
3104,2,3,P14|P9,P11|P7,P1|P3,true
3104,9,10,P10|P7,P17|P18,P3|P8,true
3105,8,9,P2|P9,P10|P18,P11|P12,true
3106,1,2,P6|P9,P2|P20,P12|P8,true
3107,6,7,P1|P7,P14|P6,P19|P9,true
3110,7,8,P14|P15,P12|P16,P18|P20,true
3111,1,2,P5|P7,P1|P6,P2|P4,true
3113,2,3,P20|P8,P1|P7,P16|P18,true
3115,4,5,P14|P15,P12|P16,P11|P7,true
3117,2,3,P10|P12,P3|P4,P14|P19,true
3117,4,5,P15|P20,P12|P3,P6|P7,true
3117,5,6,P1|P2,P14|P4,P15|P8,true
3119,9,10,P13|P14,P17|P6,P12|P8,true
3123,9,10,P6|P9,P17|P5,P17|P3,true
3126,6,7,P10|P5,P1|P15,P19|P8,true
3128,3,4,P5|P9,P6|P7,P17|P3,true
3132,3,4,P16|P9,P1|P18,P12|P20,true
3132,4,5,P12|P20,P16|P9,P1|P19,true
3132,6,7,P11|P18,P3|P9,P17|P3,true
3133,3,4,P19|P20,P2|P8,P1|P14,true
3135,9,10,P12|P6,P16|P8,P13|P20,true
3136,2,3,P14|P15,P1|P17,P11|P19,true
3136,3,4,P17|P9,P10|P20,P12|P4,true
3138,3,4,P16|P19,P15|P9,P10|P7,true
3138,4,5,P11|P12,P15|P18,P1|P8,true
3141,4,5,P17|P18,P14|P5,P6|P9,true
3141,7,8,P13|P9,P10|P12,P19|P3,true
3144,2,3,P17|P19,P20|P7,P4|P9,true
3146,9,10,P16|P18,P1|P20,P4|P5,true
3147,9,10,P10|P20,P15|P8,P3|P7,true
3150,9,10,P2|P3,P11|P18,P10|P9,true
3150,9,10,P10|P9,P6|P8,P2|P3,true
3152,1,2,P16|P18,P14|P6,P15|P4,true
3153,8,9,P12|P7,P11|P8,P17|P19,true
3155,5,6,P11|P9,P16|P2,P1|P13,true
3155,7,8,P13|P16,P14|P6,P7|P8,true
3155,9,10,P1|P15,P4|P6,P4|P7,true
3156,6,7,P10|P5,P19|P6,P17|P18,true
3158,5,6,P13|P16,P19|P9,P1|P11,true
3159,6,7,P19|P4,P13|P14,P15|P5,true
3160,2,3,P10|P11,P15|P17,P1|P12,true
3160,3,4,P13|P20,P14|P8,P5|P6,true
3162,5,6,P4|P9,P15|P8,P1|P11,true
3165,6,7,P20|P7,P19|P4,P17|P2,true
3166,4,5,P15|P20,P14|P19,P10|P5,true
3167,7,8,P17|P8,P14|P2,P3|P4,true
3169,8,9,P4|P9,P10|P5,P11|P15,true
3171,5,6,P11|P14,P15|P5,P3|P4,true
3173,7,8,P4|P6,P13|P19,P15|P5,true
3173,9,10,P14|P5,P2|P8,P11|P19,true
3175,3,4,P13|P17,P1|P16,P10|P19,true
3177,8,9,P1|P7,P18|P9,P20|P3,true
3178,9,10,P13|P8,P20|P6,P14|P5,true
3180,2,3,P14|P18,P11|P4,P13|P6,true
3182,9,10,P20|P9,P15|P5,P14|P2,true
3183,7,8,P13|P5,P10|P2,P16|P18,true
3185,4,5,P1|P2,P18|P9,P19|P4,true
3188,6,7,P5|P7,P10|P6,P17|P18,true
3188,9,10,P4|P7,P3|P8,P18|P8,true
3192,9,10,P12|P5,P18|P4,P4|P7,true
3193,4,5,P1|P4,P19|P20,P13|P9,true
3193,4,5,P13|P9,P2|P8,P1|P4,true
3195,6,7,P4|P7,P11|P8,P13|P19,true
3199,5,6,P16|P18,P17|P3,P13|P4,true
3199,8,9,P1|P20,P10|P3,P14|P2,true
3199,9,10,P1|P20,P14|P2,P2|P8,true
3200,9,10,P10|P19,P15|P4,P4|P8,true
3201,3,4,P19|P8,P11|P2,P1|P14,true
3201,4,5,P16|P6,P3|P7,P11|P5,true
3205,5,6,P4|P5,P10|P15,P17|P8,true
3208,3,4,P17|P20,P6|P8,P11|P19,true
3208,9,10,P4|P9,P11|P12,P12|P20,true
3211,7,8,P10|P4,P12|P6,P18|P5,true
3212,8,9,P15|P16,P2|P8,P13|P19,true
3212,8,9,P13|P19,P10|P7,P15|P16,true
3216,1,2,P18|P9,P15|P6,P2|P4,true
3216,9,10,P13|P17,P2|P7,P1|P8,true
3219,2,3,P7|P8,P19|P6,P10|P9,true
3219,9,10,P16|P7,P18|P2,P17|P20,true
3221,3,4,P10|P4,P12|P20,P17|P3,true
3221,9,10,P19|P9,P17|P20,P16|P5,true
3223,8,9,P1|P2,P16|P17,P13|P15,true
3226,7,8,P13|P6,P12|P4,P1|P12,true
3228,1,2,P19|P8,P13|P9,P2|P5,true
3229,9,10,P12|P5,P17|P4,P3|P4,true
3230,5,6,P10|P14,P16|P20,P1|P5,true
3230,8,9,P3|P5,P13|P8,P12|P2,true
3231,5,6,P15|P9,P2|P6,P16|P3,true
3231,8,9,P14|P8,P15|P6,P12|P6,true
3232,1,2,P4|P7,P13|P20,P18|P19,true
3236,1,2,P7|P9,P1|P19,P10|P18,true
3237,5,6,P12|P15,P2|P6,P5|P9,true
3238,1,2,P3|P6,P12|P17,P7|P9,true
3238,3,4,P17|P6,P16|P9,P12|P4,true
3240,7,8,P15|P20,P1|P2,P11|P5,true
3241,5,6,P16|P7,P17|P19,P1|P13,true
3243,6,7,P15|P18,P2|P5,P10|P7,true
3244,2,3,P6|P8,P11|P3,P19|P9,true
3245,6,7,P20|P9,P19|P8,P12|P7,true
3246,5,6,P10|P8,P1|P17,P14|P20,true
3248,8,9,P14|P15,P11|P19,P3|P8,true
3248,8,9,P3|P8,P7|P9,P14|P15,true
3250,7,8,P10|P4,P12|P9,P11|P16,true
3250,8,9,P11|P16,P10|P4,P1|P14,true
3253,4,5,P12|P7,P11|P13,P18|P3,true
3253,5,6,P1|P2,P14|P16,P11|P15,true
3256,6,7,P15|P4,P18|P2,P17|P19,true
3258,3,4,P1|P17,P16|P8,P11|P5,true
3260,3,4,P1|P6,P16|P8,P11|P17,true
3260,6,7,P7|P9,P17|P18,P10|P15,true
3260,9,10,P13|P3,P16|P19,P10|P8,true
3261,3,4,P7|P9,P10|P2,P12|P19,true
3265,2,3,P14|P8,P17|P20,P1|P16,true
3268,7,8,P19|P3,P15|P16,P2|P8,true
3269,3,4,P3|P9,P16|P7,P12|P8,true
3270,8,9,P1|P4,P19|P6,P5|P8,true
3271,3,4,P12|P15,P5|P8,P3|P6,true
3274,9,10,P6|P7,P18|P4,P11|P15,true
3276,8,9,P17|P9,P18|P20,P10|P20,true
3277,5,6,P1|P3,P6|P9,P5|P9,true
3277,9,10,P4|P5,P14|P2,P3|P6,true
3278,2,3,P14|P7,P10|P8,P15|P19,true
3279,7,8,P10|P20,P15|P16,P14|P6,true
3279,7,8,P14|P6,P13|P2,P10|P20,true
3279,8,9,P14|P6,P10|P20,P10|P20,false
3279,8,9,P10|P20,P14|P6,P14|P6,false
3280,6,7,P11|P9,P16|P7,P18|P6,true
3284,1,2,P15|P17,P16|P18,P10|P9,true
3285,5,6,P10|P12,P13|P20,P14|P15,true
3285,6,7,P13|P19,P18|P4,P16|P20,true
3290,8,9,P16|P6,P13|P15,P14|P5,true
3292,1,2,P15|P17,P5|P6,P13|P4,true
3293,2,3,P17|P18,P11|P9,P5|P8,true
3293,8,9,P10|P4,P17|P20,P15|P16,true
3294,6,7,P20|P8,P11|P5,P6|P7,true
3295,9,10,P12|P17,P19|P6,P11|P13,true
3297,1,2,P2|P4,P10|P7,P20|P9,true
3297,5,6,P16|P5,P1|P10,P15|P18,true
3299,4,5,P1|P9,P13|P3,P3|P8,true
3299,5,6,P3|P8,P1|P9,P11|P7,true
3307,1,2,P2|P4,P16|P18,P13|P9,true
3307,3,4,P10|P20,P15|P9,P1|P2,true
3307,7,8,P5|P8,P13|P20,P14|P19,true
3308,3,4,P4|P6,P11|P2,P10|P14,true
3309,5,6,P17|P18,P13|P15,P4|P5,true
3311,7,8,P18|P8,P14|P2,P1|P6,true
3312,3,4,P10|P14,P20|P5,P2|P4,true
3312,5,6,P1|P7,P15|P6,P13|P2,true
3314,5,6,P14|P4,P11|P19,P1|P7,true
3315,3,4,P14|P7,P19|P5,P13|P20,true
3318,9,10,P16|P19,P15|P18,P11|P17,true
3318,9,10,P11|P17,P3|P9,P16|P19,true
3321,3,4,P16|P17,P14|P6,P2|P3,true
3322,1,2,P12|P14,P17|P2,P8|P9,true
3323,8,9,P11|P4,P18|P5,P2|P6,true
3323,9,10,P13|P3,P15|P20,P19|P20,true
3324,4,5,P14|P3,P15|P5,P17|P6,true
3331,7,8,P12|P15,P18|P7,P2|P4,true
3336,9,10,P18|P3,P1|P13,P11|P2,true
3337,4,5,P14|P6,P17|P9,P10|P20,true
3337,9,10,P15|P17,P7|P8,P13|P5,true
3338,7,8,P17|P4,P16|P7,P12|P13,true
3340,6,7,P4|P8,P16|P17,P11|P5,true
3343,6,7,P19|P9,P1|P7,P18|P2,true
3345,7,8,P4|P9,P10|P17,P1|P13,true
3349,2,3,P1|P6,P13|P18,P2|P4,true
3352,4,5,P11|P15,P16|P4,P18|P8,true
3355,1,2,P16|P17,P11|P19,P15|P9,true
3360,7,8,P11|P6,P12|P19,P15|P16,true
3361,3,4,P11|P13,P1|P8,P19|P4,true
3361,8,9,P16|P2,P17|P8,P13|P7,true
3363,1,2,P10|P14,P16|P6,P13|P2,true
3363,2,3,P4|P5,P11|P19,P12|P17,true
3367,9,10,P12|P18,P1|P8,P19|P7,true
3370,5,6,P10|P20,P1|P14,P12|P6,true
3371,5,6,P1|P18,P6|P9,P10|P5,true
3372,8,9,P5|P9,P15|P4,P16|P2,true
3373,3,4,P13|P6,P20|P7,P15|P19,true
3373,4,5,P4|P8,P12|P20,P1|P9,true
3373,7,8,P16|P20,P1|P17,P13|P18,true
3373,9,10,P10|P12,P6|P9,P2|P8,true
3375,8,9,P12|P7,P13|P9,P11|P19,true
3377,4,5,P17|P9,P16|P5,P14|P19,true
3377,8,9,P3|P6,P11|P18,P5|P9,true
3379,3,4,P10|P4,P1|P15,P12|P18,true
3379,5,6,P1|P14,P18|P2,P16|P17,true
3381,2,3,P15|P6,P12|P3,P19|P5,true
3382,1,2,P10|P7,P12|P13,P3|P4,true
3382,8,9,P18|P5,P11|P4,P14|P16,true
3383,2,3,P16|P9,P20|P6,P1|P12,true
3384,5,6,P6|P8,P13|P5,P12|P14,true
3388,4,5,P15|P9,P18|P8,P12|P5,true
3388,7,8,P13|P6,P14|P9,P16|P4,true
3395,3,4,P2|P7,P10|P20,P15|P9,true
3396,7,8,P12|P5,P14|P7,P18|P9,true
3397,3,4,P11|P19,P2|P3,P20|P9,true
3399,8,9,P1|P9,P12|P17,P17|P2,true
3400,5,6,P16|P9,P1|P15,P20|P7,true
3402,3,4,P11|P8,P10|P15,P3|P6,true
3403,2,3,P1|P14,P13|P16,P19|P2,true
3406,4,5,P4|P9,P17|P7,P13|P15,true
3406,4,5,P13|P15,P18|P5,P4|P9,true
3407,7,8,P10|P7,P4|P9,P16|P20,true
3407,8,9,P16|P20,P10|P7,P11|P8,true
3409,3,4,P11|P19,P2|P6,P6|P9,true
3410,2,3,P14|P18,P15|P19,P5|P7,true
3411,7,8,P14|P5,P11|P16,P15|P20,true
3412,7,8,P13|P4,P10|P19,P11|P3,true
3413,4,5,P15|P19,P14|P9,P3|P8,true
3413,6,7,P2|P4,P20|P7,P12|P6,true
3413,9,10,P3|P5,P1|P10,P12|P14,true
3414,8,9,P10|P18,P1|P20,P19|P9,true
3417,1,2,P11|P19,P15|P9,P10|P7,true
3419,1,2,P10|P5,P3|P9,P15|P16,true
3420,2,3,P13|P14,P19|P8,P17|P18,true
3420,4,5,P16|P18,P5|P9,P3|P7,true
3421,3,4,P17|P19,P16|P4,P10|P5,true
3421,7,8,P10|P18,P13|P2,P17|P19,true
3426,8,9,P13|P18,P14|P15,P2|P3,true
3428,9,10,P10|P19,P14|P5,P4|P7,true
3430,3,4,P13|P14,P5|P7,P1|P2,true
3430,5,6,P14|P5,P17|P2,P10|P9,true
3434,6,7,P13|P17,P14|P5,P4|P7,true
3434,9,10,P18|P2,P19|P8,P10|P16,true
3435,5,6,P17|P2,P18|P19,P20|P7,true
3436,3,4,P2|P8,P13|P19,P11|P9,true
3438,6,7,P3|P4,P17|P6,P1|P7,true
3438,6,7,P1|P7,P16|P18,P3|P4,true
3439,4,5,P18|P5,P1|P20,P1|P2,true
3440,3,4,P19|P7,P1|P14,P2|P9,true
3440,7,8,P10|P6,P1|P7,P15|P20,true
3441,6,7,P10|P20,P1|P14,P5|P6,true
3444,7,8,P10|P9,P19|P8,P6|P7,true
3445,2,3,P1|P4,P15|P5,P14|P20,true
3445,4,5,P18|P9,P6|P8,P3|P7,true
3446,2,3,P17|P19,P15|P9,P13|P6,true
3446,9,10,P12|P15,P17|P18,P14|P20,true
3446,9,10,P14|P20,P13|P2,P12|P15,true
3447,2,3,P16|P2,P18|P7,P3|P5,true
3448,7,8,P13|P15,P3|P7,P1|P5,true
3450,4,5,P20|P8,P12|P9,P11|P18,true
3451,9,10,P19|P4,P10|P20,P13|P8,true
3452,5,6,P12|P4,P1|P8,P18|P7,true
3453,1,2,P1|P4,P10|P15,P16|P6,true
3455,3,4,P12|P14,P1|P2,P16|P18,true
3456,9,10,P10|P4,P6|P8,P20|P5,true
3458,1,2,P10|P9,P20|P7,P13|P17,true
3460,3,4,P4|P9,P11|P20,P3|P6,true
3460,8,9,P13|P15,P10|P8,P18|P9,true
3465,6,7,P15|P16,P20|P9,P18|P4,true
3466,4,5,P18|P6,P2|P4,P12|P2,true
3466,7,8,P12|P17,P8|P9,P15|P4,true
3467,3,4,P16|P5,P1|P17,P11|P3,true
3467,6,7,P14|P4,P13|P5,P11|P8,true
3468,7,8,P10|P20,P18|P5,P13|P2,true
3469,1,2,P14|P9,P10|P11,P3|P5,true
3470,9,10,P1|P4,P13|P7,P18|P3,true
3472,4,5,P1|P15,P16|P3,P12|P14,true
3472,5,6,P11|P3,P18|P8,P10|P4,true
3472,9,10,P10|P3,P12|P2,P15|P9,true
3473,8,9,P10|P16,P1|P14,P7|P8,true
3474,3,4,P11|P5,P14|P18,P12|P13,true
3474,9,10,P2|P6,P14|P5,P11|P7,true
3476,2,3,P5|P9,P17|P2,P12|P16,true
3476,7,8,P17|P20,P16|P6,P1|P14,true
3478,3,4,P12|P17,P14|P5,P15|P6,true
3479,1,2,P1|P11,P13|P16,P17|P9,true
3479,2,3,P10|P7,P20|P3,P11|P13,true
3481,8,9,P12|P15,P16|P6,P20|P7,true
3483,4,5,P11|P12,P19|P7,P14|P6,true
3483,9,10,P13|P20,P14|P9,P16|P6,true
3485,8,9,P15|P6,P5|P7,P17|P8,true
3486,7,8,P2|P7,P1|P17,P1|P14,true
3491,9,10,P2|P9,P16|P17,P11|P20,true
3494,9,10,P20|P9,P1|P13,P12|P2,true
3495,4,5,P10|P5,P20|P4,P14|P19,true
3496,3,4,P2|P7,P14|P9,P13|P20,true
3497,8,9,P19|P9,P17|P4,P1|P2,true
3501,3,4,P17|P3,P14|P8,P12|P8,true
3503,8,9,P15|P6,P1|P2,P12|P17,true
3505,5,6,P18|P6,P2|P9,P2|P8,true
3505,7,8,P15|P18,P12|P13,P1|P4,true
3506,5,6,P16|P19,P2|P20,P12|P8,true
3507,3,4,P1|P16,P14|P5,P17|P4,true
3507,5,6,P18|P7,P14|P6,P15|P8,true
3512,7,8,P11|P6,P3|P7,P4|P7,true
3516,5,6,P20|P9,P10|P17,P15|P4,true
3518,6,7,P10|P6,P18|P7,P15|P20,true
3518,7,8,P1|P19,P14|P4,P11|P15,true
3519,1,2,P2|P3,P12|P14,P11|P19,true
3520,6,7,P19|P5,P17|P9,P15|P7,true
3526,6,7,P1|P11,P15|P5,P19|P20,true
3527,1,2,P1|P4,P11|P15,P16|P18,true
3527,7,8,P14|P2,P11|P4,P18|P6,true
3529,1,2,P11|P17,P12|P16,P1|P3,true
3530,7,8,P10|P15,P2|P4,P1|P4,true
3533,2,3,P10|P11,P18|P2,P15|P20,true
3533,4,5,P10|P20,P13|P18,P2|P3,true
3534,4,5,P10|P3,P12|P16,P15|P8,true
3538,9,10,P3|P6,P10|P5,P16|P7,true
3541,8,9,P1|P9,P13|P14,P17|P2,true
3541,9,10,P17|P2,P1|P9,P10|P19,true
3543,5,6,P15|P18,P3|P8,P10|P6,true
3545,3,4,P11|P7,P15|P19,P12|P4,true
3546,9,10,P11|P9,P1|P14,P10|P16,true
3552,1,2,P3|P5,P10|P20,P15|P8,true
3552,8,9,P10|P11,P8|P9,P2|P6,true
3553,2,3,P1|P10,P12|P19,P11|P15,true
3555,4,5,P16|P7,P5|P9,P12|P18,true
3559,6,7,P1|P4,P6|P8,P13|P15,true
3561,1,2,P1|P8,P19|P9,P15|P16,true
3561,9,10,P11|P17,P15|P20,P10|P16,true
3563,3,4,P4|P5,P14|P9,P15|P19,true
3563,7,8,P15|P5,P1|P13,P14|P4,true
3564,6,7,P14|P8,P20|P6,P1|P19,true
3564,9,10,P15|P19,P10|P11,P12|P2,true
3567,1,2,P10|P12,P18|P20,P2|P9,true
3570,2,3,P15|P8,P17|P19,P14|P18,true
3570,2,3,P14|P18,P11|P6,P15|P8,true
3571,7,8,P11|P13,P6|P7,P3|P4,true
3572,6,7,P14|P19,P11|P9,P10|P20,true
3575,1,2,P18|P20,P15|P17,P2|P8,true
3575,3,4,P15|P18,P12|P4,P3|P5,true
3575,4,5,P10|P9,P17|P19,P14|P4,true
3575,7,8,P18|P9,P16|P19,P1|P13,true
3577,2,3,P11|P5,P4|P7,P6|P9,true
3578,1,2,P19|P5,P1|P15,P17|P20,true
3578,5,6,P2|P6,P1|P18,P13|P15,true
3580,5,6,P13|P2,P14|P20,P19|P5,true
3581,7,8,P10|P5,P16|P3,P18|P2,true
3582,8,9,P12|P3,P13|P9,P14|P17,true
3584,6,7,P18|P7,P17|P2,P15|P20,true
3584,8,9,P1|P3,P14|P17,P16|P9,true
3586,1,2,P6|P9,P1|P4,P13|P15,true
3587,9,10,P13|P20,P10|P18,P11|P12,true
3593,5,6,P14|P5,P17|P19,P19|P8,true
3594,5,6,P13|P16,P4|P6,P3|P6,true
3596,7,8,P6|P9,P20|P4,P18|P7,true
3596,7,8,P18|P7,P10|P19,P6|P9,true
3596,8,9,P15|P5,P13|P8,P14|P20,true
3597,7,8,P2|P6,P11|P20,P17|P7,true
3597,8,9,P16|P8,P13|P15,P12|P14,true
3598,6,7,P12|P19,P1|P13,P16|P4,true
3599,3,4,P19|P5,P10|P6,P13|P16,true
3599,3,4,P13|P16,P12|P14,P19|P5,true
3600,6,7,P15|P5,P1|P6,P18|P8,true
3601,4,5,P15|P19,P11|P9,P1|P6,true
3603,3,4,P18|P3,P7|P9,P5|P6,true
3603,6,7,P1|P12,P2|P3,P14|P16,true
3605,3,4,P12|P4,P19|P8,P16|P20,true
3606,2,3,P17|P8,P11|P18,P14|P20,true
3606,3,4,P2|P6,P10|P11,P12|P18,true
3609,4,5,P4|P6,P14|P17,P14|P8,true
3609,6,7,P13|P15,P10|P7,P11|P18,true
3609,7,8,P11|P18,P13|P15,P1|P19,true
3609,9,10,P5|P6,P13|P15,P1|P12,true
3612,9,10,P14|P16,P5|P6,P11|P5,true
3614,7,8,P7|P9,P15|P16,P1|P2,true
3617,7,8,P11|P18,P15|P16,P17|P19,true
3618,1,2,P13|P8,P17|P18,P2|P5,true
3618,9,10,P19|P8,P2|P4,P15|P9,true
3619,7,8,P6|P7,P15|P19,P14|P16,true
3620,7,8,P1|P20,P10|P17,P12|P7,true
3621,2,3,P1|P3,P14|P4,P12|P7,true
3623,5,6,P1|P3,P11|P19,P13|P5,true
3623,8,9,P19|P6,P1|P13,P15|P20,true
3624,7,8,P17|P18,P10|P4,P10|P2,true
3625,1,2,P17|P18,P14|P15,P10|P5,true
3626,1,2,P14|P16,P18|P6,P10|P4,true
3628,8,9,P11|P20,P10|P2,P1|P15,true
3628,9,10,P11|P20,P1|P15,P17|P7,true
3629,4,5,P10|P11,P14|P17,P16|P18,true
3630,3,4,P17|P18,P16|P8,P1|P16,true
3630,5,6,P13|P16,P3|P7,P12|P9,true
3630,9,10,P3|P4,P12|P17,P5|P6,true
3635,3,4,P12|P20,P17|P4,P10|P7,true
3635,5,6,P11|P12,P2|P5,P10|P13,true
3637,2,3,P1|P5,P11|P12,P10|P13,true
3639,2,3,P17|P20,P2|P6,P8|P9,true
3639,5,6,P18|P6,P12|P14,P5|P8,true
3639,7,8,P1|P11,P15|P5,P10|P13,true
3641,8,9,P10|P19,P11|P20,P14|P4,true
3643,3,4,P1|P9,P12|P6,P14|P16,true
3644,6,7,P15|P18,P16|P4,P2|P5,true
3647,4,5,P10|P14,P2|P9,P19|P5,true
3648,9,10,P12|P13,P4|P6,P7|P9,true
3649,7,8,P14|P20,P13|P6,P8|P9,true
3650,4,5,P20|P8,P6|P9,P11|P15,true
3652,5,6,P11|P17,P14|P2,P1|P13,true
3653,6,7,P11|P9,P17|P20,P12|P13,true
3654,5,6,P11|P17,P3|P5,P10|P7,true
3654,7,8,P12|P18,P1|P13,P17|P9,true
3656,3,4,P19|P20,P10|P11,P4|P7,true
3657,6,7,P2|P20,P19|P5,P13|P16,true
3658,7,8,P12|P3,P1|P2,P20|P6,true
3659,9,10,P10|P6,P20|P8,P12|P19,true
3660,3,4,P1|P5,P17|P19,P12|P19,true
3660,7,8,P10|P9,P1|P6,P13|P17,true
3661,8,9,P1|P12,P15|P3,P13|P5,true
3665,2,3,P10|P3,P16|P9,P18|P7,true
3666,3,4,P11|P3,P15|P16,P18|P2,true
3667,3,4,P14|P17,P20|P9,P10|P6,true
3672,6,7,P14|P4,P17|P18,P11|P5,true
3678,6,7,P1|P3,P12|P17,P18|P8,true
3679,6,7,P11|P17,P16|P8,P6|P9,true
3679,9,10,P15|P5,P18|P8,P12|P16,true
3680,9,10,P11|P8,P20|P6,P1|P14,true
3681,5,6,P14|P20,P16|P6,P15|P3,true
3682,5,6,P18|P4,P16|P8,P6|P9,true
3684,7,8,P14|P18,P20|P7,P10|P12,true
3686,4,5,P7|P8,P13|P18,P12|P17,true
3686,7,8,P18|P9,P17|P7,P11|P14,true
3686,8,9,P1|P19,P16|P8,P4|P5,true
3687,2,3,P15|P17,P1|P3,P14|P4,true
3691,1,2,P13|P9,P17|P4,P15|P18,true
3691,4,5,P12|P18,P1|P14,P15|P17,true
3691,6,7,P16|P20,P2|P5,P1|P8,true
3691,7,8,P11|P13,P12|P2,P2|P7,true
3693,7,8,P11|P6,P16|P8,P18|P8,true
3694,4,5,P17|P9,P3|P6,P16|P2,true
3697,1,2,P3|P4,P1|P2,P7|P9,true
3697,7,8,P17|P6,P16|P20,P16|P4,true
3699,2,3,P15|P4,P3|P5,P18|P6,true
3699,5,6,P18|P19,P2|P4,P14|P8,true
3700,5,6,P14|P15,P3|P5,P16|P2,true
3701,3,4,P10|P13,P3|P7,P11|P2,true
3703,6,7,P17|P19,P18|P5,P10|P12,true
3706,3,4,P2|P8,P14|P18,P14|P17,true
3709,5,6,P1|P3,P5|P6,P10|P8,true
3711,1,2,P15|P8,P17|P3,P16|P20,true
3713,9,10,P18|P20,P2|P8,P11|P15,true
3716,6,7,P16|P17,P1|P18,P1|P10,true
3716,8,9,P18|P9,P16|P7,P1|P5,true
3726,2,3,P14|P3,P7|P8,P15|P19,true
3727,6,7,P18|P19,P11|P8,P10|P6,true
3727,7,8,P15|P20,P2|P9,P1|P2,true
3729,7,8,P4|P8,P14|P19,P12|P18,true
3730,4,5,P16|P2,P12|P20,P6|P8,true
3730,8,9,P12|P20,P14|P18,P11|P4,true
3731,2,3,P15|P9,P14|P6,P11|P18,true
3731,6,7,P1|P2,P16|P9,P3|P5,true
3735,5,6,P14|P18,P16|P9,P11|P3,true
3742,6,7,P18|P4,P11|P3,P14|P20,true
3744,9,10,P11|P15,P5|P9,P12|P2,true
3745,1,2,P16|P9,P19|P7,P4|P8,true
3745,1,2,P4|P8,P17|P2,P16|P9,true
3747,2,3,P14|P3,P6|P7,P10|P19,true
3748,5,6,P17|P20,P10|P7,P2|P7,true
3749,5,6,P5|P8,P13|P19,P11|P16,true
3750,2,3,P11|P18,P12|P7,P15|P2,true
3750,4,5,P15|P17,P14|P3,P19|P4,true
3752,4,5,P6|P9,P1|P5,P4|P7,true
3754,1,2,P16|P20,P10|P18,P15|P2,true
3754,7,8,P2|P3,P19|P5,P11|P18,true
3755,8,9,P10|P5,P4|P7,P2|P3,true
3757,9,10,P2|P5,P17|P3,P14|P18,true
3760,1,2,P12|P14,P17|P20,P4|P9,true
3762,1,2,P11|P9,P1|P20,P13|P17,true
3764,3,4,P12|P17,P19|P20,P5|P7,true
3766,4,5,P1|P6,P10|P3,P11|P13,true
3766,7,8,P11|P9,P14|P17,P19|P20,true
3767,2,3,P12|P3,P16|P9,P17|P18,true
3768,4,5,P19|P4,P13|P18,P1|P3,true
3770,6,7,P17|P18,P16|P7,P1|P4,true
3772,3,4,P16|P19,P13|P18,P13|P7,true
3772,9,10,P17|P6,P2|P3,P5|P9,true
3773,1,2,P11|P3,P17|P5,P19|P20,true
3775,1,2,P13|P7,P10|P4,P19|P20,true
3775,1,2,P19|P20,P18|P3,P13|P7,true
3775,6,7,P11|P15,P14|P20,P2|P3,true
3776,7,8,P15|P2,P1|P20,P17|P3,true
3778,1,2,P15|P16,P12|P6,P14|P9,true
3778,2,3,P18|P7,P19|P4,P5|P8,true
3781,1,2,P16|P19,P11|P6,P10|P2,true
3782,8,9,P10|P3,P13|P4,P1|P8,true
3784,7,8,P12|P15,P18|P8,P16|P17,true
3787,1,2,P11|P20,P14|P4,P6|P8,true
3789,1,2,P14|P20,P13|P3,P4|P8,true
3795,9,10,P2|P9,P19|P20,P10|P12,true
3797,6,7,P20|P8,P3|P6,P15|P7,true
3804,7,8,P14|P20,P1|P3,P17|P9,true
3806,7,8,P16|P2,P1|P11,P19|P5,true
3809,8,9,P12|P4,P15|P16,P3|P7,true
3809,9,10,P18|P8,P2|P20,P3|P6,true
3812,4,5,P1|P13,P10|P14,P17|P18,true
3815,6,7,P10|P20,P15|P16,P12|P6,true
3816,3,4,P17|P20,P7|P8,P11|P4,true
3816,6,7,P12|P17,P15|P9,P10|P16,true
3818,6,7,P16|P17,P1|P9,P18|P3,true
3819,4,5,P11|P12,P10|P9,P13|P15,true
3822,1,2,P16|P20,P10|P4,P1|P11,true
3823,5,6,P15|P2,P5|P9,P3|P8,true
3823,8,9,P20|P4,P1|P9,P15|P3,true
3824,2,3,P2|P8,P15|P7,P3|P4,true
3824,9,10,P10|P16,P13|P18,P15|P9,true
3826,7,8,P3|P6,P11|P4,P12|P18,true
3826,8,9,P15|P2,P10|P4,P19|P20,true
3827,6,7,P14|P19,P16|P4,P2|P7,true
3827,6,7,P2|P7,P10|P15,P14|P19,true
3827,7,8,P12|P4,P5|P9,P14|P18,true
3828,3,4,P4|P7,P17|P6,P19|P2,true
3829,8,9,P15|P17,P4|P6,P19|P2,true
